Time (s),ROI.01 [],ROI.02 [],ROI.03 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.13 [],ROI.14 [],ROI.15 [],ROI.16 [],ROI.17 [],ROI.18 [],ROI.19 []
84.785,0.0,1.5399851936658724,5.836312679529324,1.2827293053222142,0.9304260699714262,502.2483864253331,420.3759855395098,3.2258673354051024,1.027255401563706,0.27410753592228115,0.15669069663542298,0.28315039438565026,0.17212519177582622,0.12306414449249611,0.2560108738713394,0.15589154384980802,0.2642117782125199,0.5885993590059482,2.9770843051881353
85.286,0.0,1.4817381419953004,5.367335228679118,1.2711026659180684,0.9085832268596016,503.8194162973998,407.7530252068716,3.1068454332433513,1.0102447669209826,0.2605955359617718,0.1575237041799098,0.2860182802802801,0.17388872683965959,0.1315387601393669,0.2467627638830626,0.1505194574628419,0.2682460667547333,0.5860160954115073,2.915960533772801
85.776,0.0,1.6354735208133735,5.962842855648112,1.3901433584799812,1.0280991815041964,543.8780279681735,458.64265710851066,3.6121639988301473,1.1324139413842236,0.2958363457649803,0.17428080468256268,0.32801201704037714,0.19929412423649975,0.15082082065828184,0.2769885440123695,0.1561217925322953,0.2932820765539135,0.6457154756812815,3.2930350757896547
86.278,0.0,1.6596267561062503,5.7997417023202935,1.3816894780873643,1.0018813526085326,549.0999952592655,460.8448564123223,3.550449313322233,1.1298292093712763,0.30657008730314844,0.17031199383366327,0.31459042165108336,0.2091489931546774,0.1434906962093857,0.2755228093633778,0.1705580515805994,0.2944924681576781,0.6491648961161199,3.2526264179429227
86.778,0.0,1.607826854202512,5.7474532248590045,1.387555792438869,1.0359808244847697,538.2587525003513,452.7954007489847,3.5629858981851554,1.1452986103881555,0.30357147262631756,0.17278207201677306,0.316859303534819,0.19689107958688468,0.14446290322277447,0.2812940126798476,0.15643032232853535,0.2928287556604417,0.6630380698011491,3.300225857514935
87.277,0.0,1.6825538579872796,5.883567593949003,1.3857945843504167,1.001430218934896,533.2507874340722,457.87617969092844,3.5395810875272398,1.1221638635256181,0.3048318268535603,0.17828983410527222,0.31573233836984,0.1983677417691704,0.14242304572051728,0.28735594664367203,0.166866323548891,0.2872920461181879,0.6402921775475756,3.2492868197303655
87.776,0.0,1.6626152416284428,5.907645756121426,1.4108509440750199,1.0145673934644037,552.8306623012132,461.80273836996963,3.5702743735458795,1.1360129502308016,0.31147207806031685,0.18179509198367488,0.31848266978138157,0.18899823103647412,0.14347796010507316,0.28318720988131996,0.16521160605665913,0.29146375321624024,0.6503768004804936,3.2482479612782242
88.275,0.0,1.6800638699220154,5.739830921141127,1.3982888651462888,1.0154327268378813,538.858832217302,459.8734716567832,3.6056230227133397,1.1589740016546315,0.2966649562377271,0.1785845640495155,0.3176469973978295,0.18433263053641177,0.14770118947120692,0.293827618191922,0.16817733159542717,0.30108454068090634,0.6490452913813333,3.283373368695103
88.778,0.0,1.6084085635317709,5.824665844509411,1.3907680202729336,1.0284889069117589,534.4708139706356,452.2930011171205,3.5681784992190266,1.1455053503292882,0.3275672640079253,0.18250660837520744,0.32920600366034897,0.19275387006315686,0.14227734135534958,0.2930089735657896,0.16780045607331007,0.30143380152505184,0.6553302254823342,3.2725985379909295
89.277,0.0,1.63693904385783,5.844529521041778,1.3964059490111718,1.0125880429509575,552.5461867922305,457.98755649198625,3.5717560401541237,1.1329522098190903,0.31172618465178076,0.18645591264099673,0.31927294798561495,0.20636175493159184,0.15005887275688193,0.2921307387335891,0.16041694618095886,0.29525672241320766,0.6472682492619672,3.267578647781591
89.777,0.0,1.621263042531042,5.429841911853694,1.3738563152059493,1.019257511319408,520.9908004988797,452.43203317325924,3.5423198811444077,1.1138475651542077,0.3116689611040041,0.16366377537708315,0.3103885251915717,0.19975031224504183,0.1306617541768101,0.2723716803207568,0.15993152866290208,0.2944912611183088,0.6405623534013342,3.2356903701698623
90.278,0.0,1.6214345515629822,5.390557910282129,1.4202269120451412,1.0133658347979413,569.7784125660522,455.04165443117444,3.5493547836054606,1.1132227224278193,0.29277755642091746,0.15868714756227448,0.3160721733946529,0.19951637464619443,0.13861823753001942,0.27706551529044454,0.16373916680336884,0.29351151231402534,0.6435670302699483,3.2509976666651577
90.777,0.0,1.627064908972378,5.30357688242056,1.4072025161915935,1.0255725899257238,524.2517655077042,447.4187181607226,3.5400875591087924,1.129144001165128,0.31829084034939936,0.18112744225592006,0.3154118476461859,0.20223631789889854,0.14223718006898878,0.2814316279410218,0.17091164446947868,0.3007841046497994,0.636184224209456,3.242785173628676
91.276,0.0,0.01380893435229187,0.08138263583099305,0.0063610682307231265,0.0059645192561692505,0.08599410023851613,0.08360879313271673,0.012038263727955918,0.015936607755212485,0.02316070885662745,0.004747372110395624,0.016593898069254525,0.017159284885310197,0.0038897969592551237,0.004988759026966696,0.006357945740737977,0.009729095596945318,0.008474390306289001,0.0033213564720693733
91.778,0.0,0.0808221867173592,0.6434303943478726,0.011230270420726676,0.015664592186932464,0.07563783957472525,0.1293235154682545,0.01950280789788452,0.01996156797927031,0.014670929617860208,0.007001308379397171,0.015442907040790441,0.017796840095194465,0.005835655220592246,0.003169934856692834,0.019877578286937078,0.010876467135156031,0.002503912726534944,-0.001884828632021743
92.278,0.0,0.00030988222368173935,0.3744886609872583,0.026025943577213738,-0.0031253561227985818,0.0849815888211317,0.13646494197128298,0.024550229987540428,0.025039198840576107,0.025878857506073376,0.01690600274306019,0.013471186574059858,0.03141793035123108,0.01149264132625169,0.01330373715879183,0.003214699560948757,0.008361205055368151,0.005891593211965867,0.029981210669116572
92.778,0.0,0.05669038347310738,0.16512673570521041,0.00039225984849822936,0.007039435692783653,0.06685597883816954,0.09691154589362064,0.029003630716164807,0.014210490862959153,0.0027300381060750972,0.004934279246667111,0.014082822854599202,0.004921309902970181,-0.0018968183687947048,0.0018233925806852257,0.008313205043114294,0.004068599841204067,0.00923617772588726,0.01612250011421059
93.288,0.0,0.02543175905681261,0.3399726493205949,0.019172231896661403,0.00868900856786313,0.06936299163628118,0.07500164078330096,0.028541857869320633,0.010256358215672402,0.0036368941778331214,0.014889359092976813,0.017074230396116385,0.012794342719840307,0.010371449426409494,0.014977915602361606,0.007823926802266394,0.0015675321604312624,0.008378828182494908,0.027255117065911535
93.778,0.0,0.01078172491339569,0.22859752559326632,7.04616522850776e-05,-0.0050226884027369705,0.04158919660025304,0.09690343071879796,0.0380412801732353,0.002415440056511482,0.01745084196845003,0.006460409532063307,0.013267538410669879,0.009157565012805402,0.01153152532903801,0.0038726056323584277,0.010297139358490604,0.004267305491300844,0.002659019380819728,0.004712384582082575
94.277,0.0,0.055370948638616746,0.33355092735624364,0.016141841724214453,0.006507789028694727,0.04897623207169807,0.11623641855657915,0.029341640099894536,0.0041908561888215415,0.012569607806331805,0.012308577617060973,0.013527368310134218,0.033240753254038406,0.02344576725281333,0.009811166667441189,0.014181243819758204,0.0171577037492876,0.004334160867253444,0.018208759355926675
94.787,0.0,-0.005612302455649546,0.2367310056935899,0.022871967352284958,0.019914229889921566,0.04269420694011626,0.06952806568579543,0.029058110330498516,0.005768573177454828,0.024007377518937077,0.005736176862026733,0.00014991363231612952,0.03238530921004122,0.007100079071551897,0.008046855826558195,-0.001662333548052301,0.004156369050317568,0.003734585783632992,0.009323191647044638
95.277,0.0,0.02261277366899524,0.22142235406762642,0.01821645746615315,-0.008673202849718122,0.02735203002496565,0.11005343024429502,0.017923726549131824,0.0020889644948574194,0.013010792574547358,0.0026980776377851477,0.016153442112215633,0.00014501436803554234,0.005987550860583468,0.012226759648109972,0.006319036513135089,0.005121737799522769,-0.006508416943417688,0.008248498483913274
95.778,0.0,0.07361327629148293,0.3517642252175762,0.014505329461731576,0.010393557551643806,0.01133488678676044,0.0715229517111481,0.01945547002185385,-0.0040216963518662765,0.004789127214734898,0.004598741893716871,0.00023975707339361852,0.022336221782095902,-0.007725585795932693,-0.003912901436205155,0.007673254856277907,0.011699074027196091,0.008698587767134825,0.004798873780227512
96.278,0.0,0.09461548549235684,0.32208579453216357,4.582326500880903e-05,0.006664625746795453,0.039656371929895184,0.06054986113166287,0.027457878812552915,0.002654605365258749,0.017282837475952193,0.0017751324952475153,0.011082817389214199,0.0076538971575106154,0.0021237710804718015,0.017438920814214973,0.0012422650075209318,0.012062833337516963,0.015369018603471469,0.026435065144447926
96.777,0.0,-0.001115437743522888,0.3808100967556423,0.009414753501966211,0.015705637217483137,0.03063550299818761,0.07744739505806449,0.026759124588051773,0.0053936787216403576,0.010868266903418421,0.0016739886819636736,-0.0012590481022080864,0.013854197267635182,0.00034149337819607185,0.00628069641970757,0.014701944860010833,-0.006009098771780852,0.00406597172112949,0.02686438967880159
97.277,0.0,0.05676147633541587,0.43832230081037465,0.02795339698960353,0.0046819897246873805,0.040703421418937305,0.10632015922197695,0.028669067650828543,0.01795727075858208,0.00592248881997888,0.013705696717752595,0.01162476815143708,0.03428012801325358,0.01868953617564041,0.0149332536171935,0.017388969304178235,0.010576805880542783,0.0056116764216067976,0.001609701235598555
97.785,0.0,0.036802576354387315,0.1844316578186828,0.02439106995637132,0.005823035037662837,0.02088304336484593,0.04424840388072068,0.01884918871172325,0.005525857223152345,0.007197041527746437,-0.000425115942158239,0.00813926214250498,0.020397756510428813,0.007281388223714706,0.008733225968049697,-0.006487119986925971,0.0048102836017823785,0.0009653290835936916,0.010245520877655049
98.277,0.0,0.021335213693849473,0.061642279758650796,0.01981246387304596,0.00872543482483503,0.045858720811252564,0.05265990460664254,0.01760254445748605,0.008698151526968274,0.023284039630055584,0.008137602983510059,-0.0008632082483305336,0.03620606279852754,0.007441330391556191,0.005562018267028626,0.0014482155742729216,0.00594095666322368,0.0024976756658036193,0.015457236099909503
98.776,0.0,0.014021772296966021,0.21738310023938082,0.011412479635725904,0.002542346733168282,0.010249660459707068,0.08703657932044187,0.010775469734714426,0.0009425064931966542,0.018123975687019865,0.005846597583469656,0.0093874303805596,0.01769094083047527,0.0018103573048217092,0.01831431671621468,0.010356999861666638,0.0018216648776321026,0.012707356203867457,0.02847333859052657
99.276,0.0,0.017355112852917538,0.4076626626018161,0.02365876778180563,0.006862183143047556,0.031480803691620936,0.06850287418660178,0.015882339096083588,0.017568084350880104,0.008285287051479845,0.008677317488129782,0.01423051966555859,0.031811306713004334,0.012505697048566852,0.0006300526725570068,0.0026402739787366324,0.018587723848719127,0.003593789312433073,0.016885868400994552
99.777,0.0,-0.0031350217678377756,0.14886722937076227,0.012973772239466322,0.005627757131337946,0.04709314902459588,0.016325313371000648,0.020473846969481575,0.00035382160306691676,0.000964288396556044,0.00436094026894693,0.0125202309080623,0.012787187972719943,0.009820745439823517,0.006087280116562467,-0.0009338472255694938,0.013703237918537637,0.007510333233241964,0.03630957171961034
100.277,0.0,0.03516376903689894,-0.19008720261241757,0.022315183809500205,0.010741513940485774,0.028279512715065045,0.03640989427217575,0.018151986021320933,0.0036660353730326454,0.018186308133398294,0.003512845505391323,0.015100171426681061,-0.01163203752186187,0.005035486602411796,0.010404385214325566,0.018889339701813085,0.012621944517295158,0.00241432860495657,0.012110601101126531
100.777,0.0,0.050389289638030764,0.17127277129123372,0.024941422185347117,0.017189569314971443,0.046503741565894985,0.08760161676844921,0.022350498195480614,0.0005886992793620586,0.009817794210815982,0.019031964461896374,0.019448589229155565,0.03910823305229327,0.011516807686621836,0.008301539478114349,0.0106399262847043,0.011482543353628251,0.009627696026418817,0.029494858775763428
101.276,0.0,-0.016783019437162178,0.15770440785507672,0.003839754032492925,-0.0007324639742130553,0.017553966785823136,0.025300723376639293,0.0022031987651409293,-0.00915803009819723,0.020757829346161705,0.007991200729105384,0.019804545472252005,0.011727627661128818,0.007931709267567607,0.0031184634444623577,0.014772911487541103,-0.0007107754629190599,0.00033491797711456456,-0.0011418093602722703
101.787,0.0,0.012480005841496089,0.2760413896306132,0.02634592524651263,0.0002848471010827705,0.029222546602409298,0.052275313057910576,0.014134629163357651,-0.0012735775233444783,0.015930539074564095,0.0031092168077458625,0.017520179736912733,0.027555947368018942,0.011193255207775473,0.009785489183124288,0.0057671125672711845,0.010805253213868878,0.013225703584646384,0.010580455539596653
102.279,0.0,0.009883341383818687,0.175236256531078,0.018165080921226383,0.004253108781880154,0.024211841522436595,0.01516789353362565,0.007779722613628793,0.0032071825805038883,0.027565732130316434,0.0040935220292399,0.02071484259590888,0.01679616526843372,0.0126931520561433,0.008919609347356914,0.009117090662896685,0.008986820131071764,0.0035187441490016455,0.010063309110639755
102.779,0.0,0.025291443109428977,0.010959635183579236,0.0034783617853049844,0.003134440373209894,0.01806340168789224,0.014390010328776738,0.01421337465078722,0.004776778425260786,-0.0019248258913833218,0.0026868202449496182,0.012135398730879798,0.013829682755586508,-0.001144708269118609,0.005665038388035249,0.009457417323771485,0.009636719244044434,0.004416423873254409,0.009794597842791835
103.281,0.0,-0.006944556834195199,0.10032857630425866,0.02093003344931182,0.0031409630410494057,0.03191682701284572,0.05716876778550666,0.008081652204255298,0.00467654950697219,0.012138431333039908,0.00018597834189950404,0.028888643307426833,0.02998526219466363,0.004402076987734639,0.009088683845730718,0.010134051961710992,-0.0007635529194199543,0.009611209341625042,0.014845486883232869
103.783,0.0,0.05003273942145143,0.13447621710967525,0.027537576542947622,0.0051804018014982075,0.02873082464292343,0.07045270511668962,0.013122841368923154,0.02114273993823818,0.02018308656738982,0.0031296113854327747,0.02057101409507041,0.017157880476347174,0.007648215667040622,0.007159070670300942,0.01260247595909193,0.004246236158067394,0.007613601264037088,0.013783513846361355
104.285,0.0,0.027330266747023973,0.13114822641192656,-0.0007448414458432342,0.006517368469654111,0.009631093083775443,0.03174891394485067,0.004232150497658928,0.00366634066429174,0.017577702833185493,0.007961322135740724,0.0026618415489990345,0.004786341795542861,0.0005672953462406839,-0.0011862238234005293,0.011498447965741005,0.014193723143639918,-0.005816551477079275,0.0022361150568755692
104.777,0.0,0.030835333427537328,0.1863856893759216,0.00871898215693688,0.020354453341312466,0.03185522375628973,0.01584843662523647,0.02215924889530363,0.015910657996495825,0.003214447842665739,0.01124780796829972,0.01158529384053549,0.06038307775820896,0.003721760823223232,0.0023295594231384303,0.006540877814431091,0.006344571645232674,0.01478093843679888,0.01681005243658525
105.294,0.0,0.025096370744807157,0.2824806160112844,0.009821642468225675,0.009915553553263238,0.026457969522636716,0.0196593237808329,0.001056470984471385,0.003941152500032446,-0.0005565773977290867,0.00786408152748082,0.021061241686182355,0.01842904996169642,0.007478479009498672,0.01153338309361435,0.009092148834541436,0.00027641268002404193,0.007771861001066743,0.025550425773035245
105.778,0.0,0.014407365213398565,0.08876817436416332,-0.0040673089593682155,0.0007014569277368802,0.0026182471048879267,-0.04764219802293943,-0.004210443068176195,-0.0013035673468408493,0.020968800507429317,-0.0042686435918146545,-0.0009213275696697075,-0.0009920907293733518,0.002507069493245753,-0.0087633166647112,-0.0019956557591565734,-0.002238840051116858,0.011379939667504344,-0.002899778129153489
106.285,0.0,0.06217819258307065,0.02652732846718866,-0.005963960987812476,0.009828816511285839,0.026510308889024125,0.08650795988592626,0.008858888970164576,0.013863971262794185,0.014586721269219645,0.0016056718353652522,0.008254420836263538,0.029426839478179718,0.0072286235282601604,0.012607227724474923,0.006508824985448895,0.00718070472418693,0.0004088205918269058,0.025931196554965345
106.777,0.0,0.04347748377065009,0.11901389148113184,0.007749460743174669,0.007530963105257697,0.007604456235714561,0.11281105857614893,-8.50527868010886e-06,0.007063616590377412,-0.012356259281264338,-0.0013102011230461863,-0.0052311515500964465,0.008827128264843533,0.012870856289085018,0.005482592150551723,0.004753225237825697,-0.0024207839974774914,0.010070233399212623,0.007787843816580183
107.278,0.0,0.05841073761202408,0.27743284221330383,0.02614314457151441,0.012378584739146865,0.0324790870303204,0.08279617154297057,0.014199886525949742,0.03335663741470071,0.04041070964494498,0.00663856245387957,0.019853291962385097,0.04541540495046044,0.007242922618806363,0.013895798879372465,0.011756158677024838,0.010037183713771873,0.013073660694193377,0.028875273635295424
107.777,0.0,0.01681859803255838,0.014135596071098985,0.02177814635714068,0.003940446706678289,0.018577117855554756,0.036211426929983345,0.01483285734216541,0.01985635396459975,0.01466404413889783,0.0052740314413347355,0.017331142183765722,0.012193700965012683,0.010358069400172603,0.009341651096912514,0.016702249906573114,0.01669033656706116,0.00949641838812977,0.0033357652393965582
108.288,0.0,0.012587710555543025,0.1594951364950436,0.0015554760856433026,0.010437839615715795,-0.001522309040432696,0.008166698679827297,-0.002202163165198408,0.009814867296321821,0.006662115810178868,-0.005459432695964916,0.00772801704916872,0.029358459000243607,0.01110903754995535,0.004168630737435472,0.012002302269708545,0.009753212660203691,0.004413780640719428,0.014136294530346491
108.778,0.0,0.0190863536669851,0.26121390995681104,0.03418103088129086,0.017890311173697358,0.03108365826993819,0.07774813237201621,0.010793085460105628,0.024350604547074776,0.017749819702142153,0.010795233663288177,0.029470743759724187,0.03405698144084001,0.02081640148626974,0.0114744257471831,0.003657055594427006,0.008370706919060134,0.006991015715597215,0.031623434524069016
109.278,0.0,0.029630444685260996,0.17425046055471022,0.0008187868263341339,0.0008715574946746088,0.015246002563638084,0.030992375012621018,-0.0040450992220077,0.013776112013364317,0.004070457708428043,0.005857912139249981,0.013687618845281116,-0.002437370481576099,0.0022594036688129804,0.005198008824106048,-0.0017389919765299793,0.006020145892002798,0.004373140899659628,-0.0023485256692873887
109.777,0.0,0.017849617078821038,0.0734766808299989,0.00973996168826534,0.005378564827095906,0.017061677073237445,0.07003586182493882,0.016685786086069174,0.012814485113491448,0.02349108608985585,0.0040456315348265885,0.009176258236382481,0.024681430377286824,-0.0041990213602945406,0.011356823515261823,0.00883021811102253,0.014563606876912877,0.006927572665929014,0.008693692349448844
110.289,0.0,0.05217610735344756,0.13564303719636756,-0.015763982164128353,0.003376811720667618,0.004127649539928398,-0.012931242103864796,0.007606698562245236,0.014491331514853203,0.027414418933069867,0.004177295335324409,-0.0007790408559683456,-0.003632587476565205,0.006552638503805607,-0.003441773635751079,0.006702506777607264,0.011237153851609291,-0.004352167623599247,-0.028824021621414644
110.778,0.0,0.0487278102142511,0.31981312700759423,0.019025554648370045,0.014663336953339323,0.024691866006003597,0.05311438263613384,0.0001331257775937651,0.021916583596769724,-0.007445585124786617,0.009203157028800498,0.01924630966640256,0.011565305044056421,0.0004682865495076472,0.008356245899440737,0.016405067605425382,0.01169720236910553,0.009901198870205158,0.0019483338971833302
111.277,0.0,0.03693748487595527,0.18400316152265608,0.009123089851521753,0.006752164611606909,0.007553308767476833,0.06379693599779479,0.0005683391398525597,-0.004861241556054097,0.021015113852433202,-0.0035258722006415648,0.020584035450795398,0.029516150758424214,-0.00043823309008217756,0.008016354157651921,0.012285604550631896,0.01298957004720426,0.011962308256648445,0.009263406341413684
111.787,0.0,0.024230175061342896,0.15003272001951234,0.004456140421677853,0.014750926564403702,0.0034410881854809072,0.0480116967179235,0.015313092883620337,0.015244255715836938,0.02601021924455871,0.0028117284988211978,0.006528983885890933,0.029578403555416567,0.006888020066661198,0.0033232045474451714,0.005032514337022786,0.012139202283881854,0.011507975216449737,0.006128920978341543
112.277,0.0,0.0875416940030607,0.22476605572276961,0.025038008099253356,0.014772562649304218,0.03491048953129386,0.08048840801782035,0.02162108564038083,0.036040541356150424,0.015934156454739678,0.01189178306725362,0.007206601257537207,0.03494748664441557,0.007814222667413748,0.010837865107132265,0.02210967668035154,0.00893399108346636,0.012736829043244817,0.0030800588813392916
112.787,0.0,0.05476639413406853,0.313529772345979,0.0011224965062417395,-0.0006235844494921027,0.010469429375804739,0.08357592305614936,0.02663276907145796,0.014677882723294946,0.01636841015319474,0.007551177841388387,0.007442477256173969,0.0007377386151372727,0.010986900959837414,0.01129210313638741,0.004117247855991955,0.010439752488720718,0.003888606604984686,0.008870847649075602
113.278,0.0,0.11496750039398375,0.3858616316022444,0.021959790196938656,0.004993347904560052,0.015926074880789492,0.07737163432179685,0.0023827260920713266,0.026304892448779784,0.021685754273740226,0.007412725575085714,0.013362875660265519,0.02003646967847183,0.01312390311610529,0.009316290691835922,0.00019426109620504227,0.014206311720906703,0.01495531991832586,0.0031837073894047984
113.776,0.0,-0.001284617065281189,0.09211238981818752,0.0038920737708292717,-0.0026481253380493336,-0.010631051733474655,0.028611993203285186,-0.0037510058523837248,0.00972079040222701,-0.005651891599229534,0.007097081867808521,-0.005873685310596538,0.002022631062355708,0.017212341654848973,0.007033690496604315,0.0045402009114900235,0.007796420122090209,0.0006553628436564221,0.001616171154715895
114.277,0.0,0.045959860313956796,0.2244797369380355,0.020757601645261005,0.004230078309835298,0.03318881601116549,0.0679311789207201,0.013340764837126108,0.009564951896580794,0.028086518425054535,0.012714901298749746,0.025517913487983913,0.011490196526951685,0.021131495836544896,0.007252401651070326,0.007862930702536667,0.012580748590519523,0.011503885315496102,0.025429552297966306
114.776,0.0,0.04046816467725512,0.17185377263890517,0.0314719278828262,0.014180012078518755,0.03688053016677082,0.03898314871862967,0.00928172103577802,0.010560065593583556,0.030417476771607336,0.004817192475954323,0.01785204145429084,0.018838156486035425,0.026389887303199737,0.008385004497755644,0.0108742617953018,0.011350121691679616,0.0030316969634706548,0.013961016562131112
115.287,0.0,0.04786705879061894,0.06915837071487789,0.01633505481481461,0.00691469880832397,0.01080395825441047,0.05611238121007273,0.007869046880008067,0.013193151222828855,0.007985611795040903,0.008489980114765256,0.011603722813859876,0.019626805068588462,0.016021913249773218,0.009227584783799316,0.008610133556051034,0.010683915471503712,0.007534972057038046,0.010804730163049498
115.776,0.0,0.023366921947760962,-0.2450537107419883,0.02721832547026105,0.015168715059608878,0.004868966631027662,0.048002255579817306,0.01318762777154924,0.018878505103192268,0.0055561620812466855,0.013148792208138775,0.00665331327787834,0.016649545928151287,0.017334568557525548,0.015004298416898305,0.01692211597480109,0.010419525147765202,0.018336264400889483,0.01637896556367537
116.285,0.0,0.028376355500367243,-0.09297613022106284,0.010667114245379705,0.009160881509116791,0.023233441888882652,0.039200460161464244,0.005847216359419311,0.018411991534067283,0.02044574827493601,0.011583674159498283,0.021726810819196626,0.02389152335827548,0.0007693836186771758,0.012346698711790585,0.011515780043382943,0.015117425671012931,0.004442967756436321,-0.004214509794271476
116.777,0.0,-0.006364300201972871,0.11370589341177083,0.022162626092367865,0.0005214297197033574,0.015954075607407237,0.025970257098233637,0.015487898418948686,0.005056278897584354,0.026262255984396025,0.015750700150689283,0.013640449879608451,0.02282389770344312,0.0134275905268503,0.012748844605789544,0.017920201745887782,0.005210968525585853,0.009840867497609661,0.0006132903990879236
117.277,0.0,0.07173852758922654,0.17836741592553437,0.027457999150528004,0.0008910020462939937,-0.0066846993042635645,0.06372452220720326,0.011221947326932425,0.00753602077005691,0.006388822011345752,0.009153753450444448,0.011241516715048368,0.006133194992537306,0.012581900270909203,0.006041370130776525,0.0007695904486253196,0.010456388147932483,0.006999648462559553,0.012874986572966419
117.787,0.0,0.04195866150367463,0.24780889852518662,0.012436025899381508,0.0019864875278404657,0.006667401929809046,0.009272779157994787,0.00973030268644054,0.008113896504998804,0.01655258287777697,0.0019421381036238243,0.013362831916739393,0.02816268262931111,0.006227070387047062,0.009020375546972593,0.026633889165588367,0.012176474191571064,-0.003976716364704568,0.0036822574737157437
118.277,0.0,-0.009949503746592689,-0.1555465511254412,0.032251684062011315,0.01346908005205732,0.015173985111167285,0.04468774458974876,0.026371932463330416,0.005669079721025671,0.040146728086567024,0.010321933531794135,0.015349682294424951,0.03256186646399605,0.005276901726953442,-0.0009833441217425136,0.011936190143062622,0.01840342231568771,0.016676506225651828,0.013311035911002146
118.777,0.0,0.029836457918331928,0.1270881937669031,0.024342077166593964,0.0020906196212439393,0.024448488746842308,0.06083236714536768,0.0112579888366841,0.007420734350533765,0.01747884961459172,0.010902339894902744,0.017367810424039492,0.012249135588697243,0.012861150964531198,0.008778442269891048,0.013006951153381333,0.006399232485286399,0.012381099155938869,0.00576658640889661
119.277,0.0,0.06910656495306924,0.27193921098894736,0.01211971055910209,0.010925759755373549,0.023910551587426512,0.049451105510000974,0.016277018746866715,0.02208301820397436,0.036823856049449134,0.017498140734670854,0.011125878098609102,0.023552900270507295,0.021723438768817126,0.012102506046160469,0.017223203489959565,0.015560115514493643,0.009873031788518978,0.012114508398056001
119.785,0.0,0.09605809080151918,0.2852745259716287,0.03556817950102085,0.004589764074700069,0.022097635312505904,0.0531675042672285,0.014890063011792168,0.006299215356850825,0.017009292810275394,0.007865037331042836,0.010143051256908188,0.007367013455637799,0.016733362840147006,0.009826966542947558,0.016715596630878266,0.021636196125761592,0.00654790893684126,0.01826905186517367
120.277,0.0,0.03421556503073859,0.003710363442451467,0.016644200161544706,0.006313166809756532,0.006831972828319714,0.011973333729988597,0.006674663488657916,-0.005382446118491976,-0.004189088040199995,-0.00014705496739953435,0.023539412406835464,0.007940847623422538,0.0012970826023392804,0.0015004476477144789,4.610012885940719e-05,0.009453613180630394,0.005176954219263096,0.00393210863931362
120.777,0.0,0.0784552645814228,0.1696429748473778,0.030124415959067005,0.008785632936188992,0.01032082297969202,0.052811501521757995,0.016412326681233547,0.005169759404682577,0.022470868675076503,0.014809208779680606,0.013580233156756648,0.029220819160812733,0.01716376155269594,0.01123251300666876,0.02081939931666119,0.00980779350288321,0.0005498236366734223,0.03166424905171439
121.279,0.0,0.022878081556011155,0.18953577460213933,0.00646526385279461,0.01134443510386962,0.0062132608144659495,-0.020489820005254452,0.017836833599141424,-0.0051646932420184016,0.004021010631583478,-0.0009748607299573061,0.012287528876001314,0.00020031905790246648,-0.0003200290616480637,0.011527961697110286,0.016204801900361436,-0.0021477464327973074,0.0005317822332118285,0.0037696674447949296
121.779,0.0,0.08935577041051822,0.44685722843349923,0.0192866997571933,0.018205471319639396,0.047721863377899874,0.07316859946527421,0.019698671651941467,0.01462506396078291,0.024650233212999806,0.004055849450896752,0.00870853332684636,0.016956900396956222,0.007723665200304704,0.008308073627029247,0.013655272649106612,0.012126498741062905,0.00473783365008079,0.008183973361587518
122.284,0.0,0.02873174120546996,0.30427578186208654,0.024565025116389062,0.0003088440063661998,0.030883532783048385,0.021182141401713477,0.030857894129175115,0.00865502401720709,0.021155493674279383,0.0053819380410127775,0.02325163465434519,0.00013502545206354658,0.007469967343484384,0.013387640707999866,0.004474594536461182,0.00985133089922521,0.009363301748578261,0.0028681336113287157
122.784,0.0,0.028537984231314522,-0.013337513583699737,0.012643676867622735,0.012045140751895002,0.0026905253035994317,-0.006369519478357563,0.013835940558206241,-0.010965517126807357,0.01735432843932375,0.01020728958934026,0.01308918338747306,0.039445276994315256,0.005026114034479898,0.011042080697556727,0.0007274700475516208,0.005024422836507703,0.012555001063872117,0.001980950913844382
123.286,0.0,0.08263064848577018,0.1258842162985309,0.00011392069071701237,0.002624731723892684,0.008944709135790208,-1.3611689297535917e-05,0.012528117533725949,0.003471311871071902,0.01357362082031157,0.01432550608984577,0.004795643189208096,0.017198389819765708,0.004585536976870171,-0.0009550132655092309,0.007262109316842411,-0.00039564162806446054,0.0007910718092724365,0.014462936770981889
123.778,0.0,0.04841067078741812,0.3594076484771533,-0.004867525629222965,0.007761217152481922,0.016634929086412547,0.03572693604165963,0.017982414003261796,0.0026545075359985498,0.009845003876863684,0.0033432977262479223,0.007716328592823691,-0.005047437323963827,0.010369967678682873,0.010401058516408733,0.0043866467616082705,0.00672989240188503,0.009696669461302262,0.01508362575528185
124.275,0.0,0.02932556564067167,0.1589979378606795,0.02538014129182195,0.007423779071132763,0.037443312134128326,0.02300798553118596,0.01895572685142925,0.017494432669393208,0.03101831294032307,0.017316999608883166,0.00905843249885262,0.028455705442441605,0.017268319522041685,0.013664828091301442,0.012243416375603871,0.015709631151655825,0.01727242519213666,0.01577122810665924
