Time (s),ROI.01 [],ROI.02 [],ROI.03 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.13 [],ROI.14 [],ROI.15 [],ROI.16 [],ROI.17 [],ROI.18 [],ROI.19 []
118.781,0.0,0.11207645450060497,0.48667078051027396,0.025470226819228094,0.019238621054398504,0.0889916347464424,0.055020598500527255,0.008843756907557064,0.02636318750245747,0.018705641319875368,0.008823261501104056,-0.002366533397668716,0.04314680506235705,0.014819527424627168,0.00014249896758566604,5.1131661215660576e-05,0.0077734195715758675,9.207335000066052e-05,0.01672068529173167
119.278,0.0,-0.007633664355247524,0.6670253356409482,0.025433542293975077,0.018346023062732864,0.10102125110591016,0.05117087697979552,0.0038698715454322644,0.003897601010390821,0.030654177091144593,0.009313019608971811,0.013202378980032839,0.0346406328202005,0.00522006078997503,0.007227856880786282,0.012036972249193286,0.008749174556708659,0.019103077235801208,0.0033967650403535572
119.777,0.0,0.18489945133248684,0.8083086472484714,0.011330288134370283,0.012900485012428124,0.11014580512242675,0.044819103987272374,0.007426176709943433,-1.187207281047437e-06,0.028241706784309404,0.004330413336283586,0.008988369977207726,0.013138111356480494,0.016368207535461064,0.01035284083321672,0.01161228163472807,0.015141542716663523,0.012005050505939783,0.012440749147159395
120.278,0.0,0.08560947134590935,0.43414282106238383,0.022419351628235173,0.019046951959166787,0.10317247557989476,0.03310597798132978,0.009959286297015741,0.021194291114397704,0.026977759845061112,0.00880001912324589,0.019882478252025063,0.013784038978953446,0.023241032956842187,0.011502867697706642,0.0037594427412933466,0.01811177641936228,0.013397809564977473,0.013714097155924893
120.787,0.0,0.19611453835298717,0.3106662381133406,0.03662357396527084,0.008053325410125094,0.07896711765826857,0.016349908547865846,0.004814331373320012,0.01123408086899185,0.0015875751303567728,0.006952904939276652,0.010778857898763476,0.01046470888162284,0.004949430350402746,0.008433085320512122,0.016355856864923482,0.007255170232726131,0.016924563670536595,0.005785281984163573
121.277,0.0,0.03681257594930886,0.6366661386877394,0.008704412386288635,0.01811527202090335,0.09909443255621121,0.03767812484030798,-0.002126880458787979,0.016358329187440068,0.011950024071260872,0.005204202170379497,-0.001999020094460615,0.01759929754585118,0.018998650063330524,0.0006172799696385782,0.01050761605480664,0.01202858244966557,0.005662499942157557,-0.0016017604461653517
121.789,0.0,0.08422297350508204,0.4892791666566557,0.01876666817014097,0.005397949529069736,0.09841304496084403,0.03565172144905754,0.01272434739370493,0.003507410879645795,0.027594057051379652,0.0033008886997463083,0.008542041006270753,0.024902887795325478,0.009227248972019247,0.01064834414474046,0.004305247787015153,0.015118598311044146,0.01953872683777648,0.009945269513023342
122.277,0.0,0.12976259977785057,0.7503579206464046,0.01652490694912064,0.019120500398009485,0.10480807262704302,0.06278648988390181,0.004244154852994803,0.010401441181388601,0.04348461336642782,0.014164953648809382,0.019413755636368685,0.02700029409484634,0.010660411010957138,0.018495230648626067,0.004480271817605171,0.01497131090947498,0.009401136512960533,0.006224313232088796
122.788,0.0,0.054530364912696416,0.4937952904506879,0.014267323594733348,0.012741701727903036,0.06679516609916789,0.04562101814539354,0.007565529754359802,0.013633275525239876,0.010933196994126683,0.005735344571090157,0.011504401648352376,0.02406958746249541,0.012838282405402648,0.010886566969497842,0.013406506101807363,0.00811331234017623,0.011998341353613157,0.011636923618792672
123.277,0.0,0.11582590916425396,0.4771834899297055,0.0223169466123501,0.014129147840314833,0.0698300281152001,0.09650555260567636,0.014096930876490138,0.0121449828320195,0.012464875667630727,0.011694287831334313,0.011247193987691547,0.032689920930021724,0.019186474266690217,0.013699022930243093,0.007640431318192688,0.0035089247211007877,0.0038338551636474217,0.0065255897482022355
123.778,0.0,0.07270505762087127,0.21840087313690895,0.024419290869465447,0.003453569726400108,0.07182033418701772,0.012614227768978485,-0.0018053987824044155,0.013754642676370306,0.03276861190350989,0.013358805058191947,-0.00042535544767124354,0.023478768105355402,0.0012404067985979283,0.014623909697511277,0.010476952652401717,0.001816365859565186,0.013246577225738696,0.008847830479159125
124.277,0.0,0.14426296986288237,0.3403265286289924,0.029888595468465243,0.020140544972480325,0.07247847564707946,0.10741849519750402,0.010605168585827345,0.039666031356747365,0.04075596917873212,0.01693224500738799,0.017789563393658177,0.024981341792289145,0.021984061222544107,0.015437041559958405,0.0035925613820607374,0.007371958787539754,0.010785023704796979,0.03287720652053899
124.786,0.0,0.09536896080846403,0.27873430827370677,0.007049129926137694,0.004864915482554645,0.06070562609499913,0.047610189746950485,0.008526594237419782,0.03154588463717363,0.0355707092157214,0.012129090396740563,0.021239590562133343,0.04060702293101587,0.008338341695584159,0.018549456651794416,0.004212444759571114,0.008018822898059054,0.008731718642039296,0.007190924210855997
125.277,0.0,0.1065366403855989,0.3659287433867123,0.023897321260385202,0.007121552607246006,0.04206664843741081,0.14571256877002786,0.014095771026948058,0.033293049712442575,0.017517839471926828,0.02116513364832671,0.015335962367073852,0.024222529123485163,0.013323615193535431,0.009370349176270457,0.008510253836240307,0.0060722261322597275,0.01979088305513747,0.01675069942679183
125.787,0.0,-0.016692921716714333,0.00446135776607432,0.003543455779522505,0.005283858451965664,0.0388599087456201,0.009923701648256449,0.004207561841099436,0.024089908522548158,0.014539024738194276,0.010671059588120927,0.010188213956709007,0.0224799923592311,0.0012343600748024892,0.009302705056304308,0.020826834080386714,0.0035518238451541645,0.01614143706134444,5.452565022723903e-05
126.277,0.0,-0.04362699765539301,-0.1898789715759545,0.0163525463833866,0.006820627961941716,0.041397730040696974,0.0477112991190898,0.005318966535403649,0.010677136437673469,0.023559156775607933,0.0052480425426687256,0.028648534267970288,0.027517936797754213,0.0037253878352965972,0.013212211928251975,0.009163008656185327,0.009110059190317956,0.012153054269591396,0.008049297838083742
126.777,0.0,0.04055381051438433,-0.1072599873014101,0.0006723407098032745,0.008966064597330237,0.015132020788649921,3.0191294664348358e-05,-0.006758699348536903,-0.0010395957224062988,-0.0005086239710145365,0.009329340311596962,0.0070852831081844375,-0.001859271301137563,0.005929088538829869,0.0013560365519040862,0.011560247179729357,0.00628975948292269,0.006133266133987562,0.011799639509815552
127.288,0.0,0.06998903090769275,-0.010210404112650584,-0.015647533695033914,0.0001354178511025792,0.01304229649582199,0.002019496377076033,0.011423747450626007,0.0028630819078433664,-0.005148607974505833,-0.0017271061035251238,0.004074987006587874,0.011945728743436428,0.003206008181188924,0.0047851541504601025,0.002070699848421007,0.0008662247442167405,0.007271675321699014,-0.0014688092838176048
127.776,0.0,0.04580461448291461,-0.09802860142525245,0.03337579385846805,0.016997005091919398,0.032139711679747544,0.09148920680684985,0.019948227112053338,0.03878848898561538,0.031102900591719943,0.021243414865283423,0.01836007287755651,0.03706654616991504,0.007898145156697171,0.010270420431080129,0.004665960355158844,0.01592706886528305,0.02061855196457892,0.02807743388786901
128.276,0.0,0.08796668279636456,0.6436993091330505,-0.004508039226860634,0.014292113075796852,0.045359875055571666,0.049868303604456744,0.01138274155401466,0.01480958160764288,0.018599700542047896,0.01423402709371511,0.002045328414499564,0.04447996427829359,0.01416085392092456,0.008723825753208566,0.015253675828795096,0.015001808678874459,0.008560364909193905,0.028591230698830666
128.778,0.0,0.026598246714829,0.5994755027263233,0.003952503548317809,0.006027147829025313,0.03812218952310301,0.04957114946183306,0.022216039809422695,0.0160501038063538,0.010413602338217665,0.012373653704124918,0.018885392138146526,0.02562534061072395,0.004595411838782756,0.008592587120881205,0.015753406520336286,0.009041178136740794,0.0046247113358888065,0.014007805621458973
129.277,0.0,0.051747242874368646,0.055939513967925264,0.020152241930998006,0.0004924966278706741,0.012320479081515994,0.05925708197342928,-0.0025073772580658273,0.026903697257133142,0.022390182768481554,0.020248852963687145,0.010298571667829074,0.025279522599678663,0.009330159207244242,0.008927474974330411,0.005798128245756196,0.011851406807082819,0.013622036211640603,0.0205099951541152
129.777,0.0,0.09648784468178799,0.039324260869544124,0.020653610038148834,0.0038808579437963155,0.0043355719474139475,-0.024879485656450012,0.001247514493046469,0.01971356394798504,0.013066178099662686,0.012076007816666408,0.007410628146294248,-0.010865556536841205,0.0072258916035611905,0.007771339964872112,0.0038168336579261475,0.00935934283524488,-0.0025053623231125165,0.0025788350066881017
130.278,0.0,0.1017885721987356,0.3427907491730175,0.0015132614509496193,0.002908634364713627,0.010231626779613884,0.031138572467010447,0.008949836935816378,0.01217074486634214,0.013194272914198316,0.01868420319824378,0.007513992411774163,0.0030919097169224944,-0.005053947403811411,0.005029680928239288,0.008027933093150903,0.003549317611090843,-4.47481910211254e-06,5.352679104911833e-05
130.785,0.0,-0.007770299138167771,-0.18965181445747278,0.000916833629205731,0.010782671110988797,-0.004282969772918868,-0.00010868734822717287,0.009514239585674482,0.022224658334282974,0.00798566793889279,0.008735820515648453,-0.010553485886730288,0.01867543333308651,0.007457845204716312,0.008484234922550888,0.004947177229747711,0.0020094738161503894,-0.0009197817979582929,0.013165214473937599
131.278,0.0,0.4897841427877278,3.142566727725025,0.005225164167545842,0.0059469627844003755,0.02294113465558679,-0.0018517121060847752,0.017047290268995662,0.005280746217951382,-0.0013049102262318538,0.006298810903756418,0.009586732896517033,0.01822459696538717,0.011090540998860891,0.008328121122549347,0.0026747964392992876,0.00285025441348685,0.0013492675223447652,0.0025041108952404984
131.779,0.0,0.6847480257427542,3.6644602520425713,0.02113273680593106,0.007993831238460213,0.0006387980058026159,0.03925820151386522,0.026901704647042064,0.0050517479726476374,0.03028654423337225,0.010981241734372118,0.009388203863081993,0.022520129680252896,0.003921414197182979,0.010108639158044457,-0.0037444467083833,-0.0011787351466590633,0.011986709712900162,0.008791644744755038
132.277,0.0,0.6128269382374655,3.1821665682703255,0.015948132654216126,-0.004323375950600237,-0.0020671467890466845,0.0018106952304279462,0.017189175610952297,0.03567807596039389,0.006688785301300215,0.010733250361116463,0.010169727978906216,0.0011197549439111122,0.0001642483381720068,0.006172020414513542,0.0055785721252011615,0.003960895197924015,0.008066241702665518,0.013064308522249287
132.787,0.0,0.6583280995260663,3.0923561089378016,0.02490244165239517,0.013161040630940642,-0.0025985899395231877,0.017317949679550512,0.03203506734283855,0.013426853838126914,0.02735644180995785,0.0078081737321594085,0.009821962072010915,0.01322797394877902,0.0052882011792823105,0.012234338483616287,0.013246341548861638,0.0010526329548582376,1.1187047754336578e-06,0.010479713023707208
133.282,0.0,0.5538963253921606,3.1965214946981604,0.03654624306280287,0.010059366037401644,0.010912803945968802,0.06786566974980024,0.034309882228120155,0.033820939471214236,0.03739609464765975,0.02160360718498103,0.012801111789210302,0.0317353840071879,0.02102857926866925,0.006809108709136582,0.011206130879898066,0.014328248259952336,0.00840289547737695,0.02144086373072346
133.784,0.0,0.7371741738694089,2.9840232166013037,0.021385426602987753,0.014625511867457822,0.014264052112625282,0.03236757286819467,0.009455917331074797,0.011128694013862314,-0.005762093821258554,0.009965522814259213,0.0010573900394416674,0.014965791729700192,0.004375019175566592,0.001384973249285407,0.010203073298062705,0.00908378976167916,0.008427509922699977,0.022307700433883398
134.286,0.0,0.6076763563185764,3.304039426897016,0.006726331479467389,-0.010984630149354952,0.021195923275912062,-0.00692882177625559,0.015968889675611872,0.023623951471856735,0.010300701558165908,0.017619785328981098,0.0031817006861091265,0.014299254348816699,0.007169730228574221,4.4629743186680276e-05,0.01344507695617737,0.00014339555518838446,0.0020629972791241066,0.010892846614668184
134.784,0.0,0.5413711114083306,3.3188013327119013,0.021505811095548083,0.0032024530363454836,0.02208972855677696,0.04807239007817177,0.01249762146859657,0.01900381615810954,0.007918453995529892,0.0193683294744984,0.014459117569814155,0.026525259997887154,0.007585657749857645,0.009063804466491996,0.010914950155236922,0.007173450245017181,0.01197341609251619,0.00245546744369351
135.278,0.0,0.74146002171076,3.6105394543822813,0.025744348622406724,0.013789752775252292,0.02636692449526446,0.062468517715437356,0.02752032134181073,0.028643384956942148,0.029686915718391157,0.02444540657278331,0.009952104219948837,0.022233913587122473,0.009530876846044402,0.014373093577670927,0.003422513257442655,0.011213146783446098,0.012213814226245718,0.031022495708601508
135.776,0.0,0.5587519308464275,3.028516999440053,0.018045225417890894,7.590628348802699e-05,0.011761060675531159,0.0033255357730018367,0.02415098303492894,0.016240760794753326,0.012663762877025196,0.02298463058787965,0.008942870053540946,0.0018737621743084422,-0.004823860278124315,0.0019717943648891144,-0.004654091480754694,0.0019748038705218675,0.007241964251002647,0.019823985788693092
136.294,0.0,0.5493527134177099,3.3136496063380427,0.02008280981179959,0.006296107891129019,0.005940239703339049,0.03369409698582662,0.017643909405563925,0.03300006520051017,0.004833031603814452,0.02776656943621312,0.007427011858879635,0.0065238665653792344,0.007545779383858765,0.0017390067107366921,0.015676668998371616,0.005025528199898395,0.0027365772074402195,0.022274974213803204
136.777,0.0,0.4614269686170574,2.733264813200076,0.019313680392799317,0.014737323487851266,-0.009328914888606734,0.041590313283902676,0.030531160144049555,-0.0006877828219639706,-0.005940413186199121,0.028595349570630372,0.00973178057610852,0.049630571121022295,0.012043300012050251,-0.0018195055462589878,0.010263886789598475,0.00470260882563718,0.005226511682413741,0.019546285396183624
137.277,0.0,0.80246722530948,3.5599356102379667,0.02114579311486619,0.019546192432261623,-0.0014199542635398217,0.024380459783523177,0.037293567026482476,0.025030260248694033,0.03475341352363559,0.025721857204184635,0.01669136940319428,0.013720794998446938,0.018540408981668435,0.0039350554918599,0.011694203997282982,0.0065577686584392895,-0.002087006758154561,0.017341958326172233
137.788,0.0,0.5184738667368216,3.1723589790078663,0.02131430542829786,0.013576212978278296,0.021954094882868536,0.06414475531272681,0.03131223202310288,0.01973097366363205,0.03548277543318083,0.021664826266831715,0.014723897373296775,0.019280780737424476,0.0009852860079305767,0.014118947000427578,0.01401100856561174,0.00561444541294725,0.006591180408833536,0.02012629118498664
138.277,0.0,0.5311383464903349,3.0511776321536592,0.006742757063308845,0.002813989173477187,0.025112408771620066,0.03495661571805824,0.022007610737613204,0.022380810688786428,0.022697393214587153,0.018039475262185058,0.01132520918707374,0.022409376440154862,0.00941244439994677,0.004348169900598948,0.008013134201356562,0.003409930310394474,0.01211843260214474,0.026752766679031988
138.786,0.0,0.7381080129011427,3.6025747902717953,0.01395763729119461,0.005824841025122946,0.04165107241377471,0.04032193664803834,0.010380107872831099,0.023359747143529428,0.01647710385328957,0.029098374982922677,0.015758065358751603,-0.0035093888189921558,0.007260886839055165,0.009256692676614924,0.008260806689510063,0.008370491215116436,0.014331979029467362,0.015349384823245155
139.277,0.0,0.5320211872404402,2.882433204012322,0.03133036858255876,0.022885614014594005,0.04274324551390938,0.08065656441193972,0.033661547393404614,0.04169409936306335,0.019810806257446457,0.03238295117956892,0.016044216855380582,0.04805636616328968,0.013571021752566173,0.007142782566063298,0.016748782767860633,0.016487899546398607,0.012762143338730445,0.018195368522446593
139.788,0.0,0.8177245590530459,3.4988041792157754,0.024254710252278915,0.025445408676258476,0.019105990180693515,0.05730719837787878,0.009000027442659868,0.02860826287048126,0.0027295862114377644,0.02278900665390735,0.0064491970353944,0.013371654783631998,0.001969675814296278,0.0019084972110647927,0.016670016831471172,-0.006226037811821681,0.010606158070352178,0.010325499265121692
140.277,0.0,0.525827128265186,2.6599303548684032,0.035982289728743795,0.016094915144317237,0.0014033497508346383,0.06267807458926222,0.021352057597206393,0.025588715322694446,0.0214975926437424,0.029911763515517994,0.006915656247598058,0.00814373269152525,0.011214449663695121,0.0043103066515091425,0.016285419786778717,0.010233628774324564,0.003607285714996758,0.014553658510673095
140.787,0.0,0.531139420800496,3.908597556583738,0.00794142357959215,0.0011071977039790375,0.0064244285294981825,7.872528451504268e-06,0.015357641878405126,0.018845630517222132,0.008528978628987265,0.02557189185771905,0.009910552577665351,0.009759424119802585,0.006618160194579469,-0.0018728953247226703,-0.0004256694059797603,-0.0003711726601514415,0.010032582148818265,0.01705649312915063
141.278,0.0,0.07979237677174394,0.46655342943802297,0.02108737477386731,0.002948537334972747,0.041811414066154455,0.04672166119101725,0.021520491197120635,0.024667689237179505,0.02746260454730705,0.03284563908289655,0.0037704259070254344,0.005203657639990269,0.007659151838428242,0.008872631952669163,0.009035805049875176,0.004929619789028328,0.0021321328392871815,0.016749356027099604
141.777,0.0,0.10052924756362037,0.2888478713191366,0.010744095091934313,0.0009681945085191369,0.005242126390993444,0.08759383540357671,0.0003211250312210207,0.018021396342998715,0.03651070139861884,0.025859983183934333,0.007208366338191934,0.006836797081984123,0.0028268791221973304,-0.0008436263745495915,0.009127607801697578,0.002268958973972571,0.0005056586881164924,0.02201248011825626
142.29,0.0,0.06933040298164196,0.5893018089607551,0.02180219855917114,0.0019967007757418307,0.03633518309776806,0.06636340352515202,0.012031909893782076,0.004070277432693675,0.03223473721830935,0.03590478979585285,0.005698707005233623,0.015073956879766934,0.004527076743659746,0.002282131578270881,0.002482770407857767,-0.0002948476485395259,0.004640327644468219,0.020761289481690936
142.782,0.0,0.13536994566995225,0.347157179363135,0.007995841768070803,0.013237267347629266,0.063710562436872,0.08107446003891211,0.01470421713634004,0.012585106127459418,0.025928766495257275,0.04084532288482586,0.012880428539055563,0.007634044823665598,0.005132408152750723,0.003368278572655621,0.011916224810482363,0.006839638048122065,0.010002056305990992,0.029286777856754466
143.278,0.0,0.12451012384337112,0.39328998471429744,-0.010923758399562023,0.009239213154819272,0.05737650251824871,0.04256388443150248,0.014436575456503004,0.010530699856787314,0.012788706768183644,0.030876841578541984,0.018464182556594964,0.013477707242525682,0.007164405280296585,0.0009986116997795147,0.003177475886279459,0.005927273334820639,0.008935562673865097,0.013438937573545561
143.777,0.0,0.07714885390680827,0.5536400519625119,0.01182573689599716,0.0028703338863455678,0.08099118361237101,0.07986556226784823,0.022190884713785934,9.746820644287432e-05,0.026957887172631315,0.03511189229716844,-0.001687689214864572,0.018771126381386217,-0.002266258098892009,0.010456489385873527,0.003943684194625427,0.007479866858708603,0.010862224590354476,0.0023452657719460444
144.288,0.0,0.08637080335227626,0.5136261917624593,0.0043530999925117525,0.004108549226280115,0.07684686256652885,0.03703100266975554,0.036635055483978884,0.016708000070377076,0.022966045628205138,0.027134708578482065,0.013330147720400358,0.03171909741213629,0.01260002443179406,0.0052058339190974665,0.0010693570008463418,0.005772294469202361,0.014945046566806177,0.008298146235954202
144.776,0.0,0.1562662774867592,0.505947155895146,0.001207231322615489,-0.00687652644297619,0.0687121568826825,0.05257094498096755,0.01996192479653066,0.0068796346956232655,-0.0007120439494030524,0.025855100490976137,0.0014281962391280124,3.8368043971379214e-05,0.0010801283902270042,0.002789061932280745,0.0055401053139328225,0.0007159708800136387,0.001921084000058631,-0.0007564821449920843
145.277,0.0,0.18211799404382675,0.5353774440468596,0.016415398036226478,0.013408527378338959,0.08664437119202285,0.05625817834455906,0.031578305927133773,0.02038080353527869,0.023208766232451914,0.03394023541779532,0.008763091879649302,0.025743503105814625,0.007792834024673514,0.011749951534022257,0.016307075717029353,0.010122999431874188,0.00727594544098556,0.011547002203362047
145.777,0.0,0.10137725980100916,0.7317379068116835,0.014480780116163508,0.004468491947815673,0.10581031385394495,0.07490578604185581,0.021716836315472873,0.02168005021729435,0.02862740077171274,0.032206298249578054,0.01947906511256163,0.008691858960511702,0.007936439830511538,0.003926386589101065,0.02213491997058851,0.00554003365969881,0.0050795577605226416,0.012865868744806528
146.287,0.0,0.15401510346350628,0.4136417879025955,0.00504068827453809,0.0026910016856751184,0.09493104826448255,0.04758825554748615,0.014313947112145481,0.006533467532920644,0.03169695124318601,0.03005990343930138,0.020357393600694707,0.01695800925808043,0.012240661928533856,0.008412481499902072,0.006540813771928243,0.011078557153740232,0.002500183243387891,0.022592451938950583
146.784,0.0,0.08197450192894354,0.32735261383843894,-0.01708375295111739,0.008429019000632126,0.1077398971351821,0.07568156389957809,0.02299419274929633,0.018056993277966452,0.008998249739341057,0.022639184651805998,0.005266503187371305,0.011497125983770451,0.020778453201299875,0.006799687589335848,0.013369996857754368,0.010778842511981758,0.01531720737859316,0.013464888224443717
147.277,0.0,0.1279486615570622,0.5167024920142429,0.002980967231344379,0.011304788863499842,0.14533977293170847,0.09471947349342444,0.025779028000450923,0.024350958677757058,0.04027257795083849,0.02976396277188778,0.004027096364504626,0.023145538668259996,0.010097482672825887,0.00030973566162036684,0.0109554707291937,0.0049814934956421315,0.014920067712815515,0.015373529822438869
147.787,0.0,0.06423633339188096,0.36000949393062376,0.002753856059849906,-0.0051200084889029395,0.14800860584730274,0.05528302825352367,0.0045050495763374766,-0.003745162479423136,0.007812437193284468,0.015014706021975634,0.00521792005253012,0.006887823895059294,0.013190455220817066,0.006212661547924664,0.012100568810783382,0.0034205343432784315,0.006297032917597514,0.014007799328004132
148.277,0.0,0.0017595040658248686,0.4396543459722896,-0.00031906653716374405,0.0026715462010868498,0.12524501579563832,0.0026671605052779467,-0.001848735640320081,0.004955654466033219,0.02056591359489118,0.01846323835132723,0.00982589917035108,-0.0017562933799180349,0.012166194888052236,0.011431680886694847,0.00841995929082137,-0.00010788330619785322,0.002804518358839245,-0.0035234638523991427
148.788,0.0,0.08741519578548146,-0.067359845185968,0.017669365752187485,0.018544825080554776,0.12118304039544844,0.06734528433232759,0.003056721853088085,0.012020136429667984,0.029604259505171013,0.01720943092988827,0.006254968540805428,0.019273970619337832,0.024411775584084278,0.015246757482248683,0.01353787744739796,0.00913891118126231,0.0016641222007074583,0.009074332679060255
149.276,0.0,0.11212220557702855,0.09724546544030625,0.004854104229065065,0.008680013118082974,0.13215275431262785,0.07962014656598079,-0.0005262946573457587,0.005317783961988248,0.011601781496510078,0.008368050212548916,0.025986601886888165,0.023776282639667634,0.007612713331852498,0.009135329971289845,0.01614713245841568,0.005289162672909832,0.00517346528291037,0.020986189058362904
149.787,0.0,0.06383736180937807,0.14878513875109392,0.022857139739903578,0.022615375712139087,0.1351604216709799,0.033425024139301054,0.010732067159386348,0.009188371410981359,0.002602068290041847,0.013504961074793865,0.02427333205179922,0.02019653403969211,0.009852964523774543,0.012892773781218732,0.010033588915374736,0.004033138406973794,0.010041310350095993,0.03200470815467964
150.276,0.0,0.08349612101461032,0.2610361590502265,0.024590290417553732,0.004616507481547571,0.13914886738569193,0.060819181058295674,0.027305351677853085,0.022587232970236622,0.020978248003929733,0.012949860737861868,0.005755756383297637,-0.00045558598994037034,0.0131232578943756,0.007270879349558153,0.019905692175413502,0.005157942511954078,0.009125017412149924,0.0004961064401659981
150.777,0.0,0.10878014710762025,0.43347493850633484,0.00014357077999740562,0.006567617304439743,0.13062136371459662,0.06569217749999058,0.021086744605364013,-0.002326136197059044,0.013892142158807921,0.010382452090326079,0.00024852360584270343,0.01664989079597157,-0.00027251154370182637,0.009024899766185639,-0.003933826727918516,0.0015790378781888304,-0.0011556587016433478,0.00783851104671204
151.276,0.0,-0.0051478031659708615,0.21142773112987104,0.007496227413607091,-0.002767035461065435,0.13703218055026042,0.017578146862695883,0.006263211005098481,0.015729858462450272,0.014627508543725187,0.016158357588491896,0.007418821112902379,0.006856903526760354,-0.0013848867210765694,0.0047257338256997666,-0.0016358912379222598,0.010317668698122394,0.007810025748582078,0.018196610220205155
151.78,0.0,0.08848972242635465,0.41674526198266004,0.014106724487998604,0.018261654139623835,0.10477646094611612,0.08692269623557523,0.015553224245737978,0.0176072620115211,0.018988438598810362,0.011593824944008721,0.00446870511077994,0.04976149180628783,-0.007622742198926742,0.010726496209431897,0.006185789276882006,0.014093415592333118,0.007900804339535319,0.011262922806794855
152.277,0.0,0.03156956582064556,0.3882518262693648,0.016496801019066403,0.015495933409430025,0.13158714995538778,0.019465310508603215,0.01147700287011483,0.008670952173622794,0.018747824093808593,0.00466865216113025,0.018289046407144023,0.01265572058046366,0.0039477511489847674,0.0075412750478171045,0.01378918802226103,0.013619771712306564,0.016247649947735497,0.009713292515958328
152.777,0.0,0.08330068248605715,0.10723567216417568,0.011833392420212403,0.020071996000774306,0.12605173835221592,0.06504282850097932,0.0001547722737102322,0.018536866126624703,0.01295039495306583,0.013523965598308856,0.020546278395924173,0.003663322237202835,0.003167629633842752,0.0032618769074403992,0.012014491879096173,0.005160488532343699,0.0037749238134712902,0.01227176071334232
153.287,0.0,0.010868038550729887,0.026195495350098633,0.03818819694867316,0.008749630377247679,0.09010524040253359,0.0412649869198453,0.011403088386805399,0.03048784238462867,0.027364735409156342,0.0062997240179792,0.017097869182604603,0.041343054856438306,0.012569109541264382,0.005730438149321259,0.007808183292772738,0.008944959526590943,0.004149788714851645,0.028294994029822888
153.777,0.0,0.0008331080482798847,0.3554493484702834,0.01475217165027711,0.016999497797968416,0.08977762356301122,0.01199973727624614,-0.003453381663461999,-0.010345619187451676,0.020914751309853864,0.005654605103784305,0.002880257438129862,0.013413574035022566,0.011339318225878215,-0.0030164505643201726,0.008510317554836938,0.007026452948338351,0.008636609931542485,0.013893033425275068
154.296,0.0,0.013535320194686257,-0.18162433331568367,0.0002528269576278561,0.010060089842230526,0.07202003359732788,0.02045859051645716,0.003739389741789374,0.003858170972329664,0.012982918878032152,0.004373897256991013,-0.00035292423180865665,0.010484029520169044,0.0071834642505549245,0.0016187070120937614,0.009295986523800318,0.007344684225745259,0.0012892479336669522,-0.0036709556889211897
154.78,0.0,0.009927101978740565,-0.1979454227568668,0.00592525227121226,0.006645327027505609,0.0734086193841876,-0.00946547396939672,-0.000397985846683684,0.019864032541756046,-0.006665432155244434,0.0004451832436767087,-0.00015721494325910968,0.00837802314324363,0.010077816444127025,0.007291345457606664,0.01221350276022686,0.004701419189452912,-0.0038396473434558786,0.02135420846572393
155.283,0.0,0.06073255320044376,-0.1383026195037672,0.019558646964164254,0.01862029289277044,0.059593955003988675,0.006578365069442787,0.004915543655247272,0.004925336204722111,0.021963432112984873,0.006304462290392038,0.010920778357848718,0.02989274406166985,0.008428056774287053,0.00803190738082296,0.01701346032905298,0.005999542129124167,0.004210155320669063,0.016308380849897264
155.785,0.0,0.11091810605134249,-0.13392019669647479,0.02110065918041902,0.01984532723767415,0.02740266316645103,0.03297937679756978,0.018247849882554314,0.018554300310389422,0.018189775142665007,0.006614603254059093,0.011473846355324627,0.031879787395668685,0.0026100329931870135,-0.002324051349102067,0.005237255612495668,-0.0015406805252254204,0.0072714645833805245,0.017888779891424178
156.285,0.0,0.11620044182507583,0.39808066486202903,0.002052395048902521,0.023442065360442056,0.03663554359716672,0.05975627459035027,0.026141333267661722,0.019632166641246555,-0.00135696769698882,0.007875264077554175,0.014774548090651925,0.02290824604601743,0.014030764748498277,0.012892715540786236,0.0020658908910037386,0.010814895939437208,-0.0007909440631085707,0.014028459975071577
156.778,0.0,0.1206801130832163,0.17132600307655727,0.020363475377841295,0.03570115977773077,0.041704218744820505,0.09230072898644759,0.02232568146428837,0.04559726689642994,0.03266188471557285,0.016305989622683162,0.012866446238165543,0.04194268686052231,0.02384261930354469,0.014099498961370149,0.02245953512884068,0.008958464926394318,0.009294142125197078,0.010731811764327397
157.294,0.0,0.0752201980384826,0.6678541537838154,0.01926173631897015,0.016816759786039814,0.030082776377521943,0.006740696822893246,0.012784861198868024,0.02500033114374829,0.02878085264798345,0.0044871800073006275,0.009250753760028391,0.035525975753571575,0.002375612976012574,0.00847902096437147,0.013950763318506898,0.008117460604914434,0.0025180664754038736,0.006232211815230432
157.776,0.0,0.0843744597802568,0.13697497031546216,0.04327161021674026,0.03078866281998751,0.023855432200955998,0.061268609791074104,0.02169250129267467,0.04826032922645551,0.03621019446844112,0.016843571289989836,0.007132253326666663,0.034800782792665616,0.005496953216573773,0.006109866673298306,0.014890824856780322,0.008420714977355201,0.015306028943016286,0.031255623541055134
