Time (s),ROI.E [],ROI.C [],ROI.A [],ROI.F [],ROI.B [],ROI.D [],ROI.000 [],ROI.01 [],ROI.02 [],ROI.03 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.13 [],ROI.14 [],ROI.16 [],ROI.17 [],ROI.18 [],ROI.19 [],ROI.20 [],ROI.21 [],ROI.22 [],ROI.23 [],ROI.24 [],ROI.26 [],ROI.27 [],ROI.29 [],ROI.30 [],ROI.31 []
5.278,0.1585437347437894,0.015745516834791085,0.005904988909543625,0.01265109851643232,0.0024519688752100005,0.17862007869480936,0.0,0.020284991247202958,0.001990246897437191,0.01202845359358089,0.005590825945692388,0.009811904774848404,0.010069441520133626,0.171461581964599,0.1743660192931525,0.15794927665973846,0.14944274131934868,0.17018384396310768,0.15241886621680592,0.1551689712538144,0.16043137419166262,0.18270065752963352,0.16987127475126487,0.1306398369227656,0.1457857814654501,0.16447470392821179,0.026966624292857087,0.03162184319674043,0.002162039128932174,0.003998517306696514,0.0035766438832880105,0.0022387616602241264,0.01672420907749785
5.788,0.14047817164433904,0.01745249861909202,0.00241232374499486,0.01873796063817539,0.0009431208182713392,0.11244293385479284,0.0,0.011753907805656917,0.004420590058977736,0.016203278242379743,0.013229737068695445,0.0006641600646866482,-0.00018092003221299298,0.14506190085310913,0.16264891616565677,0.14004538111118753,0.13834657595322628,0.14516338980962173,0.12853659809714024,0.13851249618617992,0.1426175905068166,0.1647964993002814,0.14952500214195996,0.10406039779372997,0.12969576574902839,0.10736189041539908,0.033794458377802365,0.02255747050027583,0.0033072325632138287,0.00037724178828762154,-0.00017608307587798163,0.0031084714174417455,0.030853543494104716
6.278,0.13016226516586993,0.01522518998771496,0.005565450314084235,0.005864297133605132,0.0026746730359189664,0.1210363641065439,0.0,0.007493114839983869,0.0026959947897336467,0.011985317383461053,0.02333336666700353,0.009120484299811911,0.005567865433671671,0.1413799823135752,0.1541714288029135,0.13131339662073985,0.11998499644398537,0.13653934637045356,0.11796742704624803,0.13530432949950363,0.1357237507085379,0.15347318283675188,0.13874111017135266,0.10274655231021367,0.11880548938668649,0.10322720162585416,0.04648217653531636,-0.0066577787107391815,0.007718983790984404,0.003590371877847307,0.0033834897704404874,0.006291947192576674,0.008855322233992996
6.777,0.1181005292629133,0.018170452478485498,0.011423290112096607,0.016198222290903713,0.002320156040095377,0.08458486750886088,0.0,0.015816626359338965,0.018463854726643653,0.01843229198904568,0.026582289186859474,0.0012417232667866296,0.008717096328369657,0.11964806851647365,0.1632265591853959,0.12576607223764052,0.10463984592743727,0.13224877500687834,0.11357781968274218,0.12934518736364822,0.11281503692251314,0.13518450203909077,0.12388040018071625,0.08582396038260724,0.1082187581367889,0.11817402099416235,0.035593744573398034,0.017893354556271796,0.008486985416862339,0.0030574452867032525,0.0021426777450881344,0.004399498911782418,0.027738918916296443
7.277,0.10563536209852374,0.02318806504784349,0.011415151924052352,0.0058197567640371674,0.0011470600064424842,0.06549497610820632,0.0,0.025444679450887145,0.015012706011197294,0.030158988615855843,0.013616305468248734,0.0017096604667127995,0.015132225398460049,0.10836331901973739,0.12527537685919002,0.1047758998674827,0.11448569656160339,0.11810008898241736,0.10614937101484585,0.11089976579337982,0.11051076701925107,0.12231166367314124,0.11907363162488394,0.07997735235829434,0.10959381452070606,0.07081512184510937,0.0426007803171223,0.010006586310298129,0.0014350016423444682,0.0030946980279887427,0.007003698367371016,0.0020536440890147694,0.007249349398745907
7.778,0.09230885021060091,0.010662572663420421,0.011198028170700801,-0.009437461983469498,0.0009764346552076021,0.10302401481617023,0.0,0.035947683548729514,0.023948562768582777,0.022591138342068336,0.014472996190015235,0.007208675404094446,0.012467979864406805,0.09315755084997784,0.11123957293888653,0.09547783746344243,0.09423495526477782,0.08974374714279869,0.0995571524151916,0.09831132207975746,0.09138310634838219,0.11515355629955575,0.09993714185049228,0.08148994499956702,0.07723096123857312,0.09605499119906578,0.02479303787036251,0.013100827827697455,0.0003462044604032934,0.0031491881946557553,0.0047005651567777005,-0.001962419569004816,-0.01436764338742251
8.278,0.08645791112610562,0.01993848937310305,0.013657841474893411,0.008534436905239477,0.0004444759381343452,0.26183109271579896,0.0,0.012851806144829904,0.019894393080353436,0.029421581706769798,0.033856379875972106,0.001690620815919819,0.011969577478567625,0.08728262256945322,0.11914100089419799,0.09553716572052387,0.08103206995099514,0.08721698720011178,0.08569156740246892,0.09661159559272471,0.09583736151665977,0.10117293362902668,0.09185153052190242,0.06628154036974981,0.07396194955531786,0.25339477044171904,0.02399603097725084,0.028884155634808863,0.001699873328856936,0.004149657573774096,0.005712356649872392,-0.0012123394904263955,0.0068062106561571885
8.777,0.07155850685154008,0.01385841572076237,0.007898512827025108,0.0005401097471559169,-0.0006005963263235726,0.23854494478831229,0.0,0.02216063306872731,0.0012673942786692956,0.0209998152001068,0.02742925426208793,-0.00014656821570553814,0.013344707484644098,0.07782593033844937,0.08553433523696226,0.06475577971529946,0.06969508249139723,0.08190648191867446,0.07496634475775207,0.07676798148100389,0.07836436493717208,0.08127253479768375,0.09234369811866394,0.06617879269729292,0.07034429044707602,0.23534949698669158,0.0194519651845853,0.015582143673860897,3.537994896256893e-06,0.004252737626757305,0.0034618030056829206,0.004937861505479586,0.002063250629124379
9.278,0.05564502634780228,0.012549566611948705,0.008256888038285354,-0.009480011538958336,0.0009045028063645716,0.280451760003943,0.0,0.021895932121330536,0.013162153441208196,0.017520151430740816,0.02930144298957502,0.0004899991562925686,0.010381027598273057,0.06875880047754658,0.05756145089537723,0.049944962773375345,0.06665847027724199,0.06099035839517537,0.057321419789478766,0.05926173678768305,0.060001700122177884,0.0714044638999633,0.06809681214778869,0.041969170516429254,0.05681324186696533,0.25388085367173746,-0.0040391989486542445,0.04030355979365315,0.0040381328984515396,0.0035026615347417663,-0.003798123835781673,0.0017040874646332318,-0.004897693951638549
9.778,0.04730235938300236,0.00877723344676922,0.009262752501531532,-0.019695254917849795,0.0004962372694415178,0.24925519450382225,0.0,2.3680987867365814e-05,-0.001157388802148594,0.01648585449279805,0.026352523534606476,0.004599674379824834,0.01283473118676429,0.054774555281546955,0.07473871365817918,0.039660337246616786,0.054369077641600136,0.04855221335854093,0.05290648112486516,0.05804217316079424,0.049338073020331066,0.057202028594988755,0.054374792804137775,0.03874294728279903,0.049012749654065144,0.23784476480174083,0.006439431891795534,0.009728327440232214,0.0011908755728770608,0.0009267726083781034,0.0032574855666967785,0.004222619753159519,-0.027095199611356834
