Time (s),ROI.01 [],ROI.02 [],ROI.03 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.13 [],ROI.14 [],ROI.15 [],ROI.16 []
95.779,0.0,0.14849682144145857,0.17325443162819354,0.2054760092265253,0.006178860351326487,0.007857411168179998,0.03765295817084198,0.012737021876866587,0.012113927869960676,0.003738974065222606,0.1044627741038989,0.03650993464128074,-0.009609240006730494,0.0023115051342678756,1.4176592567420045e-05,0.04422294352793926
96.282,0.0,0.37615414770809885,0.4999678700095521,0.206352455751188,0.02613916210057134,0.013807293925682609,0.008839977077942781,0.02120740569583727,0.02394563954670977,0.024190987405585413,0.22503882722850202,0.03962785310945928,0.02885471796655647,0.011246950382462253,0.01859712984003333,0.02289183380749306
96.785,0.0,0.4414824092133645,0.5156249573671006,0.17005923308978352,0.02209653667635062,0.008543736155202274,0.04107115255893468,0.0025844914435216174,0.022468396084785153,-0.0021924009539755576,0.1960092499616373,0.027447037167438168,0.015288988966132167,-0.009079779524423487,0.010863418402671573,0.04497742114156253
97.284,0.0,0.28039700097049974,0.5458697711563054,0.15327355893006003,0.006845134225587097,0.013263512041556855,0.019546942124507888,-0.0027075189968780353,0.011123476813858462,0.024402105029902386,0.1709545924590149,0.03794882347689493,0.010895054195687315,0.007521858207596973,-0.0030101002899931817,0.040278664960480104
97.778,0.0,0.23012616669110353,0.568456529417721,0.18163413161145603,0.020394945166151354,0.011991156181158435,0.031851727648223506,0.005307496686414502,0.01370480167188764,0.014589162371482828,0.239281248209443,0.04114857501618643,0.009765888973416322,-0.009163743609353642,0.0034620967802769693,-0.012173895040610784
98.279,0.0,0.23592605329440208,0.5428364263850769,0.156125899597941,0.02386219742421664,0.021515112620693402,0.020767656921452278,0.011754453031265174,0.01798171086666172,0.004129244044415431,0.12426156909269834,0.0367926698911346,0.007774533714224787,0.019718017685042846,0.017472749033478428,0.03643947150616911
98.776,0.0,0.15483322084874818,0.17269817588696373,0.1476926692382371,0.015354285996161243,0.014791082016884482,0.03931079772541739,0.009176333552637696,0.014483996629989844,0.0299668888436552,0.20478084053044635,0.03773350726401419,0.025510372433554092,0.04429133156627675,0.02031620535466907,0.02337288808995209
99.295,0.0,0.032482010242033434,0.3621218394936254,0.18324995964726257,0.005711438036888526,0.009330464764831865,0.05673159487522513,0.006931410836063601,0.007640266988955937,0.003933687855278746,0.09943704270540704,0.02501055275629431,0.026592537702712957,0.026621535102169053,0.016249495447003874,0.018069527222070645
99.777,0.0,-0.023364935923984084,-0.154613502005826,0.11928759929576192,0.0054788925970993985,-0.0008183152893215516,0.027646615374275024,0.005423476076654858,0.008681663619992583,0.017200072027921905,0.07324646350532465,0.02139652256475159,0.038545364963318084,0.016599285849192884,0.010318812952267787,0.013651054227858712
100.277,0.0,0.22371597012267433,0.515252726031843,0.15053210602429606,0.015186939538739409,0.0074161833578796,0.024477782391802712,0.01627480062429436,0.020317580229625473,-0.0007720138529918729,0.11173865487767992,0.021470540152721405,0.0129108055335856,0.02727477574438146,0.01591799746262475,0.005521935608156215
100.777,0.0,0.23928464904150334,0.6022429320494067,0.1534362972834574,0.00945243198309137,0.006509756583539606,-0.006184091010770073,0.00644633554465918,0.01843383805874479,0.0016305407885456554,0.1675631652567294,0.03416233148701792,0.03779006282192486,0.019433296861235235,0.014941398989065819,-0.004633903937898994
101.278,0.0,0.3294544573227023,0.6159066970020431,0.1503844649228989,0.018669995418945786,0.014545980748246607,0.03385537513373506,0.005383721624852114,0.01671528981887096,0.02340212223327045,0.18634020297886933,0.03788446153341999,0.04028945361650626,0.05023850965212539,0.005782982224151239,0.017439419291766328
101.778,0.0,-0.03704691704108223,0.25450150340440525,0.0815588006340412,-0.002421582463935379,-0.0016168116541957092,0.05279826749114455,0.008786417239055396,-0.001967880528375492,0.02820242889027184,0.06806126100215552,0.025376744806896112,0.02553110770578992,0.036330752839686696,0.0016817986563344544,0.04540370819711857
102.277,0.0,0.27751264099715567,0.5499061929564545,0.15164214715693575,0.0173908260167272,0.012162992910807777,0.02596369992423225,0.015169385098576918,0.013068309213413672,0.0110367161874161,0.14745254059938118,0.035687448661213636,0.027003546158329138,0.0309901548427916,0.016472852177569264,0.03329342635272634
102.788,0.0,0.20350171146544616,0.739807098430501,0.11102210070232442,0.0034004590008204455,0.0011372736401609829,0.024716226158443825,0.006226421319867822,0.010019677988188145,0.013851951146161511,-0.01889524902284476,0.01825622482671333,0.02846076758419361,0.01988114245298629,0.0005507402403848881,0.006707064754201622
103.278,0.0,0.3040088601953946,0.9769283077803463,0.1631177795220013,0.02334114076837773,0.00377414979755357,0.031841820729016104,0.011901424242075586,0.017128338949079155,0.024487101795919574,0.15967195670484793,0.03699769581862855,0.010402802245358535,0.027192293940314565,0.0263751372395077,0.022727407801614495
103.778,0.0,0.0640828390907185,0.35147312059090724,0.09205130907929812,0.010222651633448855,0.005618321216629429,-0.0277198328985156,0.006049364605064922,0.0005555997267226632,0.0072421220358590745,0.07189154260087213,0.010857334829773703,0.04780948380846021,0.034540774216950045,0.004576293958674596,0.006887824923241599
104.288,0.0,0.03392111458822813,0.30570643456638324,0.16449870990202908,-0.010293643696582417,0.00652311479585356,0.00928020048067811,0.01431952476741709,0.00038030961090077496,0.024242269329110534,-0.006570974273517902,0.03399549545629548,0.028156003926182876,0.02900135121914917,0.013685792409728543,0.010387074641548035
104.778,0.0,0.19140714543258563,-0.22773411828943685,0.1327389392587506,0.004795065558851474,0.007157486236561871,0.008007608233313998,0.005520345216150691,-0.0005788106079412,0.006780517206076615,-0.03667062088799709,0.00038225037093474835,0.021607060474446965,-0.002480718785349858,0.003958996513425716,0.01908791271849287
105.278,0.0,0.31556949334868634,0.007156994185039989,0.11562282866948075,0.01809541258778034,0.009172521440480223,0.014148324591951185,0.004428341389239341,2.6998710130399604e-05,0.015826884030337114,0.052321887950644096,0.009429857290356877,-0.007982698790594087,0.008505308355103207,0.002359495131637265,-0.0030035647572649593
105.777,0.0,0.5247230613767572,0.5635805627329677,0.1418929203884579,0.01663687652655289,0.01875822944489414,0.034122149284817604,0.006469092710499889,0.022047613120953845,0.03228951232903739,0.11806897256393531,0.036553443681493415,0.033777402063623896,0.047216889135083956,0.029078575274436445,0.021172874938705018
106.288,0.0,0.09938676982436521,-0.02583915132846542,0.1378235101263557,0.004815392915839974,0.004713086833163624,0.029455854724298344,-0.0013521303861876554,-0.002838763121813275,0.007013628710934555,0.047251514453940255,0.013881208017353389,0.029790596771294427,0.00552293986601891,0.009500304318152693,0.03667839975593474
106.778,0.0,0.24074008057782412,0.06650406360912847,0.1201796814452084,0.0045682688062084345,0.010907065310311947,0.035472486863695946,0.00039794525930465633,0.0006477681468869185,0.016807810591728974,0.029139792333117885,0.031678987866966705,0.030190675994159928,0.019733837081797767,0.010012379868452034,0.049771660652418545
107.277,0.0,0.37503685755708316,0.6484390615303937,0.15070603415381525,0.009199976462801124,2.2713377145900618e-05,0.02905504904123742,0.004470894272782688,0.012913830458504985,0.02747563788850546,0.09683339899683183,0.014889612994453745,0.02887163812415486,0.023551636299699714,0.01580348854528637,0.001051563508952389
107.776,0.0,0.2120907414822273,0.538252350031894,0.11204951749241049,0.009851691867317314,0.012559344378869856,0.013740873903197288,0.007942993328124587,0.010634835597193215,0.01800900487924211,0.052805471581653204,0.010198912980243112,0.039701020301136834,0.019083217429031598,0.01733080830278951,0.0015641744924151327
108.287,0.0,0.010855762958989372,0.49842896934265535,0.09172649218274265,0.0068108202927233095,0.0026678510755351477,0.016048558764803388,0.0001304412496551762,-0.0033954947561852526,0.009444788302499141,0.005376389736338652,0.0012002021497165573,0.017843344523670115,0.002217057382566562,-0.006292904175480133,0.024750871931437723
108.777,0.0,0.062477500813997944,0.13686158780091193,0.11561920538842023,0.0031276026146597807,0.012580436626979788,0.024778353282752304,0.0015584190560661356,0.001400803135139063,0.009102773059099265,0.0958232120649857,0.015031773483710199,0.014992950735429769,0.02165122280231617,0.01438264843826555,0.023135227517615455
109.286,0.0,0.11565202088380608,0.46761400697213573,0.11084514658050121,-0.00668231184454901,0.006458992384568574,0.02125510284735938,0.010639269247315836,0.01247121969081184,0.021816698205990716,0.012951882924766865,0.00862309122656696,0.010949095345911559,0.014802344519411223,0.017115771468945246,0.016293846730308852
109.778,0.0,0.04519725199162502,0.17672747724170382,0.09486730695030171,0.0010396627390066675,0.0044168103220749875,-0.00526541096176822,0.0047224354014045655,0.0038865478043132247,0.0006633696447729903,0.009771968500621411,0.009130932792621388,0.016073494061251456,0.037097776195766596,0.005571001766371131,0.0017721274932137648
110.277,0.0,0.14796440940531008,0.43644865195631305,0.0928346061464507,0.007907298718219944,0.012352174993980112,0.020396382028171907,0.011524505311233824,0.005092911422552694,0.026781014928198503,0.0642426745613803,0.008921323167977304,0.023667642511888964,0.007018183088275536,0.014246819092074281,0.03216831805787475
110.787,0.0,0.13507096248775013,0.4693643957574414,0.09163268778158869,0.015823984550183575,0.011660419157109777,0.0021618069362475435,0.010246111557245969,0.010375414974437468,0.02571270018469886,0.10452839514330634,0.0009768514833768816,0.011393151847338556,0.021694046711891585,0.010009291005628437,0.05124455657082241
111.276,0.0,0.2721989399803207,0.7233300505556904,0.06561873844719796,0.007950246820432147,0.011880893756320642,0.025067435733701248,0.002961170407146254,0.00971453637212737,0.003777494541666788,0.08469561298959373,0.011862258887969115,0.029195216503130096,0.005597306382930319,1.9906062722316692e-05,0.0300587075799698
111.787,0.0,-0.0388694318627626,0.6177519877240232,0.12253977845660917,0.007264576856474296,0.014877010440768132,0.011896738489631553,0.008383496613980117,0.007193362523880208,0.020044071062129305,0.08735296264802535,-0.0022833334102357245,0.027841961567702807,0.01944864563840691,0.010692715637191022,-0.012117343047737025
112.278,0.0,0.08234786827833919,0.7294830545416546,0.058670568877743995,0.004460687361956605,0.007629733131379791,0.011574790223405582,-0.00037267539551657846,0.010908327068207314,0.014016144749625325,0.031511186819006005,0.016145341989427103,0.00034003061746949346,6.727845714425557e-05,0.017742605099655452,0.012273097042584386
112.776,0.0,0.3912187156674263,0.7559085864718726,0.03809251473087998,0.012668444537345216,0.008309892687203457,0.023385541564383328,0.006212027100300673,0.015054459493020504,0.012121736821751192,0.1002247972618041,0.017618531671297667,0.03723036073336726,0.03585464546526395,0.017590176767369077,0.020098467348762233
113.277,0.0,0.02892020044008523,0.40813164892554565,0.029455687862306585,0.004126287432572216,-2.8352846964062736e-05,0.029186551987937896,-0.0066108709015790385,0.002945764852975425,-0.0005490392475026355,0.016584042525412103,0.0012616601818966231,-0.0076028381446480685,-0.002113406630915914,-0.0015194728222392713,-0.0312595988721559
113.778,0.0,-0.07181762598131816,0.6567154169554101,0.03033825630651475,0.0051614534324545885,0.007718723374013426,0.019252589131357953,0.003622645175498602,0.005876240979295549,0.012894519908161182,0.060430701554243425,0.01943277266954757,-0.0010878020670955038,-0.002583391012695713,0.00815044193447697,0.022632680420032778
114.278,0.0,0.27062696724656143,0.7379219824342866,0.02399034563843435,0.001621868108977681,0.005544660625728314,0.02289629515807587,0.007683673088721081,0.00876117353571215,0.015245542117612854,0.04864050427646426,0.006692674909172002,0.017735319462480695,0.03751190152683713,0.007511267487470287,0.017376429591372682
114.785,0.0,0.13406806333939025,0.31686701469401707,0.05534876445354095,-0.0004662741880240847,0.013263358742751953,0.026869144299437035,0.013639942013064446,0.007430356457785071,0.013387831755618545,0.05656578445411939,0.01861462628593993,0.02440504494402738,0.006761183807955913,0.008928230622840934,0.02487854190343506
115.277,0.0,-0.007747211976791332,0.1383760444300498,7.874672342723724e-05,0.0034520195517260496,0.009232194333034505,0.029150490153575973,0.008352019740480372,0.0008428407330236623,-0.0006247754006533855,0.0639240396071427,0.01051360412736862,0.016957000703510004,0.02050884368780646,0.004494064915394794,0.0014412293868348053
115.778,0.0,0.2913983448168224,0.7113757798794882,0.052097668786188545,0.026110408871017614,0.019447477941032444,0.01975356826770437,0.024928130296801146,0.010955676625199726,0.04796858726737557,0.14888384310715022,0.02873091191717017,0.026677869941168365,0.03914825520536832,0.019400210063238426,0.049471760223410814
116.278,0.0,0.2736437702152596,0.6977776800760004,0.012034756455840278,0.030115369706154686,0.012568841202917585,0.01605580796622186,0.014323832005174023,0.013944593357522819,-0.001997163100005569,-0.029839291967627926,0.014630777229457905,0.02829330782059243,0.012253977315748498,0.010777424069312884,0.03004034045741972
116.78,0.0,0.3265072206514795,0.1057903826718357,0.03405132918260467,0.018878308495819857,0.015008363649950946,0.01953451700640835,0.001953792851403495,0.012416424127293027,0.025661074676263503,0.08212664541787863,0.024695179676141252,0.010165041073741181,0.006782247588946982,0.0027305522081372624,0.013737145934304461
117.282,0.0,0.051287173001781435,0.3080134356817534,-0.03472983078565236,0.0035999202417104944,0.0045294259102521975,0.009239726376208656,-0.005251682568054178,-0.000381494435149646,-0.004001025590869107,-0.01270685045080804,0.020142139930967192,-0.003348743509833001,-0.00046107894545529437,0.0002298865228932997,0.02959524210045087
117.784,0.0,0.2643160479069596,0.5597408151458825,-0.019715421729285143,0.003221269661863796,0.0048985720209396445,0.011187896728545756,0.013585304116881188,0.01436726730669399,0.011381540188669284,0.06609684406349282,0.006845609942941707,0.018511773438822363,0.0135670204951777,-0.0006567754985994877,1.810214032449978e-05
118.285,0.0,0.23494728565707704,0.25150195085814087,-0.00025197364128799776,0.017405071117483586,0.02004854738530609,0.01673435146878088,0.011378039783781314,0.018350998144799277,0.008385923594540927,0.07822930772764641,0.01251905689444021,0.018733419962427885,0.008930565172365137,0.012481446322406328,0.016664197637547055
118.778,0.0,-0.0564280931146457,0.37376096748627874,0.032459576523410257,0.01142066800106421,0.0025897860474626117,0.04046832869853475,0.00944086884573735,0.004986752295661975,0.017598810060112064,0.10954123185554056,0.002024857616535083,0.029035396319655186,0.019879016484907294,0.00940469768465697,0.03926361684970813
119.277,0.0,0.05480095794376468,0.13933126376015825,-0.010167054337838204,0.019190603067570904,9.923524573430615e-06,0.00847121801778357,0.0084293250126996,0.005068405381393088,0.028079755843881515,0.032738016115403154,0.015473855827212505,0.01381868192530026,0.02674530306994183,0.012425657853466667,0.009340563454757856
119.795,0.0,0.37098149676815073,0.2736178347628626,0.008282331955745879,0.018109681571087905,0.014017162506319474,-0.001137897000936766,0.015933758326061944,0.01590226352809602,-0.0023346994350399697,0.025701639525917058,0.00778526825608323,0.01947633122393923,0.017824082191859412,0.002270685808451856,0.056552975808902964
120.278,0.0,0.29260105139958953,0.5227630578901165,0.04775795498095727,0.025082859033872737,0.016500465356330197,0.0004425155003643268,0.01531949733310139,0.017730434701532363,0.031582545098471144,0.04373754695295662,0.010235995089583743,0.03375019880182263,0.025594155436364893,0.020813952286101285,0.025868135892930737
120.776,0.0,0.141374348455402,0.2929943419381825,0.00033235948197136674,0.020573523401973777,0.0040833614732231575,0.01551697003705575,0.0018813511089823883,0.009438889071867644,0.00490526745074116,-0.00284038503367043,0.0002954017348719831,-0.016113746579709282,0.03006543293073986,0.008763169456731943,-0.00037904534728505846
121.277,0.0,0.006823729336563628,0.11628228972231602,0.010896610151940812,0.012604779792710309,0.002236455211400617,0.019871295049898173,0.011664278746091812,0.0077518931723537295,0.03557943413103152,0.10289293836982019,0.012256350738597247,0.04287994303986026,0.025269378218135786,0.014643375915811437,0.03250138968802522
121.787,0.0,0.1406527204623364,0.18037151379395597,-0.008128713395904196,-0.0029486757247490516,0.0009553510165116668,0.015636181889202676,0.005354419990779726,0.005392452813270724,0.027035750801732646,0.018678996467068783,-0.00308269232129529,0.015079599840609088,0.004841750086419388,0.014767197097844902,0.01063368486063764
122.278,0.0,0.13392746251637558,0.17252723500781936,0.0018113372595592175,0.009448617473926925,0.003962542849357401,0.028233435816992187,0.005726304513999522,0.003156549680892796,0.016256691904922505,0.02625315781140188,-0.0020145618864678802,0.014586122361550418,0.0009131621426161717,0.014418256320549848,0.020226821816711704
122.787,0.0,0.24905539826512613,0.39668325033957313,0.026310587942073704,0.015391574835309984,0.01063106825090788,0.037268935453699865,0.010372398124788483,0.014561361888752974,0.012413702851777553,0.1506776704767064,0.015933591015084084,0.042178337047653176,0.0320578613152297,0.007176442367359571,0.04011981234680343
123.278,0.0,0.20000562652144008,0.1085982770422662,0.014573015396739835,0.03503991339431659,0.00016924378402629744,0.0100284108812961,0.006514956758641055,0.00837937457204344,0.02314747961650181,0.07522169566639862,0.029680492440063926,0.02771733692486975,0.025739406746470662,0.0062516774172550514,0.026625877854004932
123.777,0.0,0.32530108535392394,0.39351524336474486,0.04195937358450522,0.019654941010772243,0.0020196036109584683,0.03689306424578911,-0.0008162281843157286,0.0057920498094487845,0.011721152944422558,0.0781434358896742,0.013770673931103993,0.024887704507627905,0.0217387991608527,0.009789459404368291,0.03806949326794785
124.278,0.0,0.154381152139469,0.46986297563627816,0.014383650235608383,0.01515862627283679,0.009555191461642515,0.01079862273901583,0.004177783135091171,0.006475728057672296,0.02085227414284136,0.10512184978449202,0.011417870089724412,0.032592154793859976,0.02724661445601155,0.005966247873837186,0.04569695803205837
124.776,0.0,0.14829032301571435,0.14143072927283334,0.03925604057713387,0.033040527759884676,0.0013911530303414587,0.01757793871291222,0.011002948721847853,0.012105171668144246,0.017766619859034043,0.033661071046603736,0.007841044528886239,0.04188718420669436,0.04286089870945747,0.008293684784500798,0.0283863768344359
125.286,0.0,0.2936347763797066,0.186961658433555,0.04079211238368054,0.021530486132264867,0.006270542172058086,0.02667416403758127,0.010609083934927988,0.009651336622891757,0.009170853187312533,0.0012366932670597418,0.009260180397738535,0.029070880996211492,0.05200014360925512,0.021933456819793785,0.034896068620115024
125.778,0.0,0.06651768534295849,0.3563112948846585,0.047730038615629466,0.010098682598042679,-0.0030034503783118545,-0.007902045280160726,0.008812483430215255,0.0003468134053499215,0.009286400497717244,-0.010090509997186498,-0.0008440761972268469,0.008697894100648284,0.025818024160926854,0.005020587582844357,0.012654686323734902
126.277,0.0,0.03745683931037626,0.290688922185178,0.07775752765466984,0.005995475074675366,0.0034779978350719942,0.011103527472688227,0.010145833561041269,5.132675292497949e-05,0.02502609540159395,0.09253816509272951,0.02060135586458032,0.04637250070202306,0.04104081165164699,0.005778532891186086,0.010300330366557505
126.787,0.0,0.3007701381630766,0.3877762131919303,0.05322609355290475,0.0232085145511421,-0.00014672934717368017,0.003440630798599785,0.004821016280613984,0.008713986651589786,0.0001921531866617457,0.03482262238000157,0.022465785379677066,0.029507271757055295,0.03995057495465429,0.0016534405656334903,0.0006953100980154317
127.276,0.0,0.39851715133380333,0.35342769033403443,0.08808716837187365,0.03389152944907906,-0.001773744590462856,0.019315338128051408,0.01516864413278719,0.009552402962370784,0.03230282438479345,0.06507462522039809,0.0006523875129786634,0.015821452145456577,0.04661052015900086,-0.003088076799836514,0.019990708823713982
127.788,0.0,0.20641022235653173,0.31779145835518297,0.052754350427858324,0.03437890969502325,-0.001579277988377119,-0.020978135721253358,0.0035597804214969214,0.003650921930617272,0.00406386735147509,-0.05037657264713383,-0.004089781428473524,0.001209536909375318,0.024435504813919897,-0.006201816043307482,0.02190365743032509
128.276,0.0,-0.012570656577570451,0.17614778474248094,0.11291545184441666,0.024741519860202354,0.009367407367664723,-0.013371096456113696,0.007961554081153925,0.004459911804769782,0.018168881071855884,0.03493878907208859,0.017108760388766697,0.017981659114938535,0.047995200360991815,0.0028604129310222434,0.03238732123370125
128.786,0.0,0.30700311197254304,0.43252756538573073,0.08682617698224265,0.04549352270825832,0.0016134993891574905,0.013900879195521082,0.0074735993533886535,0.012462480147841596,0.01675569198071862,0.08043521400575199,0.024604227899959433,0.027119055196422968,0.046018400608640424,0.0134691929244029,0.0030016751772016393
129.277,0.0,0.19150469434207668,0.2968372311413886,0.08318869963649406,0.03223586671517546,0.00023346038461540396,0.005816927748127476,0.012287765790834447,0.01063148159393258,0.010692486576858546,0.044474869414480506,0.007606916499857694,0.005427517228672805,0.0387800965137637,0.017761939088774558,0.010547387966126956
129.777,0.0,0.23554004637135462,0.17634413110806216,0.12801129898963867,0.02650521925918803,0.010417146908970214,0.033322614028906905,0.0071261869982272635,0.012929732058386703,0.021220226587884656,0.11575115499198306,0.0034120195994765063,0.015814732640607728,0.049035454367709175,0.018568021761286007,0.0258932916256406
130.276,0.0,0.14499417198995057,0.4703439127235734,0.09076230068899224,0.022915359680002717,0.007171646912407203,0.016337974411033074,0.0027356008810170513,0.011765412064709832,0.002403094865851927,0.09990602309822999,0.01292560868339445,0.006647083409324494,0.036493347878515624,0.01356924063855428,0.012677301279342548
130.787,0.0,0.1913869533463236,0.11447938978142316,0.1104801332693861,0.0036812946289526737,0.02067248048569022,0.003816973394182932,0.00020925287589336966,0.005449504046789226,0.013800440996281051,0.02936382814433254,0.011772637141506162,-0.011884831069161078,0.049533088547565274,0.009824170265225519,0.06060269247772096
131.278,0.0,0.2094819898784061,0.20425509321383653,0.137406873087022,0.024081210473039974,0.011901197542091126,0.016800110368852702,0.008214517239021476,0.013815418396960991,0.023003600134627898,0.07231662826098252,0.020925059978554202,0.02719753453868866,0.043372747390935655,0.008975080748005107,0.03727256767005405
131.786,0.0,20.611727745066588,19.36788105839495,3.9378429168715785,0.04016726946320681,0.4672669655736732,0.5156409269948973,0.23703601855048534,0.04670913067432142,4.754308899214173,2149.4532353703466,497.04963790392577,22.35205693773456,5.4237833129990625,9.658642346756995,15.042940099643964
132.278,0.0,22.71552495856589,21.549933198853402,4.352698304079951,0.05416258708424452,0.5231104587016756,0.6238483939163756,0.273156561114976,0.05348311025161975,5.226897959253812,2370.4114365484866,552.7992488269999,24.865216329873117,6.033593600872158,10.633493755415737,16.523095396310747
132.778,0.0,22.37613881512933,21.26949019076268,4.4482893846852045,0.06421749936151687,0.5125724413673731,0.5753736619751035,0.2722846988085358,0.059898934586411295,5.327584810133372,2398.1214814676173,565.8907805455774,25.09709717922062,6.086980843556059,10.475127233933105,16.401031360864824
133.289,0.0,19.941797396935367,19.8528100423325,3.955271179291942,0.044406819090146425,0.4582836237177997,0.4952177320894018,0.22934250530842032,0.05359987453231777,4.67017243350536,2101.4557821089825,487.7550812983917,21.64741683638035,5.252890896758621,9.260423653440057,14.72290284639354
133.777,0.0,22.184616846578425,22.75620950839433,4.414699908286514,0.04316111503376969,0.5181906019176281,0.6088416686332433,0.26324781579108913,0.04668095175864446,5.28546531429986,2400.21780530487,540.1077901705033,24.82550243653241,6.097455617401593,10.8565091403221,17.07444194007741
134.279,0.0,21.406836908394244,22.804074085086302,4.392550281649258,0.05454117472556719,0.5039615247301066,0.5827111126398062,0.27404164641597056,0.051502976536938624,5.272630594016745,2376.207978513744,545.3895874475751,24.571549998069184,5.976055143879447,10.622321208973334,16.72268952746964
134.777,0.0,22.004736092106494,22.51047624307428,4.591752016117183,0.05567460879049098,0.5327048705797548,0.5932963420366035,0.28220725404966907,0.054581158134278954,5.460802076437101,2460.5641363290456,592.3435538445582,25.45916123400751,6.277457206736011,10.67471877336834,16.874292955289665
135.279,0.0,21.7460469045281,22.252147000262603,4.447506186508957,0.048876169592651605,0.5229973007946935,0.5765564057101764,0.270554211001474,0.06093802670209794,5.3369626254042934,2396.600375149101,560.6468941699942,24.800178672137296,6.087764274720334,10.499857950431785,16.686084144075416
135.779,0.0,21.96283236633422,22.736985410564973,4.44497608457677,0.03890055674521594,0.5064997808168362,0.552457700470842,0.2656546467453222,0.06530314506202671,5.302232618168096,2399.1802443894026,551.5909444806862,24.733446773988092,6.067463189442509,10.648733427106214,16.6832744082013
136.285,0.0,20.3466940172148,20.81222544106896,4.185299611151567,0.05176918078667392,0.4856712181422248,0.4920838828368492,0.26786985744638725,0.0563859094223949,4.926434896108154,2224.415970271581,516.9952043308682,22.824583556242082,5.589879033411726,9.715254787608634,15.41456405943823
136.787,0.0,19.859660986621403,20.297762815678368,4.160325993660431,0.04755185929707445,0.4809570835208356,0.5263810247303305,0.23857185159009606,0.06183682738785059,4.81395764513006,2184.199719415312,507.78913068314984,22.299925331835016,5.441377087850188,9.509511344774555,15.03207282215815
137.277,0.0,22.414379964954026,23.328958183691313,4.688198739534163,0.04843859348680375,0.5362286436704332,0.5888048588735221,0.2732302619847151,0.06284809484176161,5.387735764309152,2457.2706725521493,559.2035955331532,25.264757298318344,6.152898194153961,10.834860188633092,16.941315943389306
137.777,0.0,22.27374388343672,23.017577747074778,4.753478723305385,0.04779414009775718,0.5278702743182775,0.5818968344830286,0.2725272496781202,0.05831830814938059,5.403500741657965,2463.628466399121,565.8628340582014,25.385734827560096,6.184246688022045,10.740823674748562,17.05462008772425
138.279,0.0,21.555812049238803,22.08074441378036,4.690382712767813,0.04176976835632993,0.5207464490996064,0.5990894545490568,0.26825803871687276,0.06208573291173444,5.27737105336192,2406.83093778478,567.2453799239368,24.758860507589528,6.05290721297871,10.546894163001047,16.79173250160389
138.782,0.0,21.027270300315756,22.495513357275023,4.563771434820927,0.03936238186703649,0.5047475729437013,0.5611513963378844,0.26220415432053584,0.05491957664378719,5.16418495821504,2309.0582458478725,534.6674340833425,23.88820862980279,5.841185365990404,10.339273355967952,16.240598558489864
139.284,0.0,20.539907159232193,21.7486420999178,4.529745665716091,0.03357112580815795,0.48437040049697283,0.5620125615460309,0.2617148718138462,0.05083046657448445,4.981178113325329,2235.264218739755,517.5910302663632,23.120566699846535,5.65631503429817,10.003767044231074,15.798250387310235
139.784,0.0,20.540871268559904,21.241488630803833,4.639888712885998,0.056041959745421116,0.48538385375886106,0.569295864106889,0.25774437751439994,0.05833317732476907,4.969551617149816,2234.409710764313,525.7509020242696,23.21312634944481,5.6515921732383045,9.833112762983887,15.73255355843483
140.285,0.0,20.576424538153095,22.191917960257555,4.5752804214056,0.053833368242590815,0.4801936035490636,0.5734915498476513,0.2490695843935329,0.05059266705671095,4.905808297348031,2165.0424688782696,515.3620339912169,22.8367208178804,5.619107229346029,9.80588405169715,15.599775418688926
140.778,0.0,22.747540691749467,24.818528084969195,5.029325405571804,0.053658821970615694,0.5260597181217095,0.6252554368914391,0.2772113098716366,0.0627272011473262,5.4387584292179,2444.9438571693513,564.6185041777835,25.44797112996707,6.251053631797949,10.914035003482436,17.37113559279984
141.277,0.0,22.19468449966061,24.047115557356538,4.984783772264173,0.04844075426667287,0.5323602481095452,0.6039197627821536,0.270911267409434,0.059181092768800674,5.399532881023483,2451.7767012942586,578.7907365168827,25.30812373728876,6.220531337462303,10.723444907350904,16.99192463385695
141.795,0.0,0.19098793951545923,0.16365504799619215,0.3371204925823989,0.01218283273412385,0.012087457131807906,0.033240196154447246,0.015777498095310517,0.019098902424288026,0.015558828428796658,0.3077353682100326,0.06362464407657363,0.02589610883226078,0.01193553448783675,0.02472039663787045,0.00606170483545764
142.277,0.0,0.04422083708980711,0.01749665298013209,0.2955354494650608,0.020897739406662143,0.01280905267158527,0.01657532896033418,0.004762299286054767,0.01419790238422846,0.010118697532688375,0.36894647036011163,0.07496450383694203,0.0428087062080059,0.028699624433574194,0.026770899452836505,0.02110515261484413
142.788,0.0,0.06293539039146799,-0.02544488948057155,0.26436776731927397,0.021206611739456573,0.003499764154457827,0.02259464089227788,0.002549207541262789,0.00826686830451092,0.017050556917041566,0.2781133374419068,0.044421792020582,0.02499895691354478,-0.0028405410477938516,0.014546912832524786,0.05417380988593575
143.278,0.0,0.07101998333028116,0.1695354937590429,0.2711223341796381,0.02005778651758064,0.020606678038596372,0.03092489142513418,0.010824129913658508,0.009463351622000347,0.008049525460954929,0.26008907632819184,0.040815398985745134,0.02650608867172076,0.01534844225673466,0.032095008543220525,0.05405888285316279
