Time (s),ROI.01 [],ROI.02 [],ROI.000 [],ROI.04 [],ROI.05 [],ROI.03 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.13 [],ROI.14 []
46.278,1582.1892378302944,16.8100677323436,0.0,35.82037740217006,2.6677747599807082,87.33604947863385,1192.3952012432446,3.774879687905497,5.257575827123535,8.483658543037793,16.137331639250363,1669.968772815579,36.48207823859195,87.33604947863385,2.607654781510695
46.778,1576.6543495950577,16.926698756045585,0.0,35.77427535760769,2.6725860547665143,88.32870154888352,1197.5066302332832,3.7986736855931587,5.255124186745237,8.481600601695424,16.147165112506087,1709.8643665856594,36.61363990425299,88.32870154888352,2.6401959921206366
47.276,1582.9652931385629,17.15862764169286,0.0,36.45246061684675,2.7226899562412097,89.73879868226092,1205.6372742356411,3.8547018327284874,5.3044538215686154,8.608548266727484,16.337546122284945,1714.632899105632,37.22206492589076,89.73879868226092,2.6890798389514927
47.788,1531.223377789456,14.872710159934078,0.0,31.390042268641018,2.3370705047029894,77.47855256597191,1136.3104581937748,3.3830801183033485,4.651719270844208,7.487641509444846,14.260479860890117,1682.0746573499773,32.22316250357269,77.47855256597191,2.3156652470536785
48.276,1637.9327247138015,17.24981267511083,0.0,36.41731467659108,2.7075210639130245,90.64657747167814,1193.3474025247249,3.876889798240263,5.364280449306229,8.672974983892521,16.557384455832644,1806.9698048987864,37.14685216796655,90.64657747167814,2.6870771419272694
48.777,1808.3664151653836,17.19811357810737,0.0,36.49598554360714,2.736570221768426,90.49172924273373,1266.7022962627966,3.823015590264111,5.332322014159694,8.649680603166965,16.43011311851816,2059.8156766053326,37.280227744621364,90.49172924273373,2.7026290916835842
49.287,1755.0543903659363,15.305673417141001,0.0,32.019113585641755,2.3898994666789677,80.30206544596388,1252.906509750263,3.4409647214137826,4.765858362415852,7.695503964390184,14.624815231246366,2015.2763045062577,32.747053733544064,80.30206544596388,2.351610144457531
49.775,1852.194695606348,17.59357960266226,0.0,36.85382404060441,2.7725180025459952,92.79684528361858,1286.9153008951087,3.9612877080725473,5.440233335280251,8.852502753659945,16.937205763995863,2145.8469361855246,37.49535598560129,92.79684528361858,2.7239352063469378
50.277,1843.2128774542296,17.319668685872518,0.0,36.28466612561683,2.749918926206239,91.52496055318336,1311.7668946850708,3.8987774204093966,5.349165366494613,8.685525156789438,16.546023934966463,2121.993871411411,36.947050437475276,91.52496055318336,2.704390376462339
50.777,1870.158599861153,17.32580849219133,0.0,36.509709890403826,2.7123089939773406,91.3323932594629,1302.664952313285,3.8995175521185605,5.35469262759275,8.682379257559933,16.601197349371102,2143.284191410883,37.108785363925556,91.3323932594629,2.6765606449556816
