Time (s),ROI.01 [],ROI.02 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.000 [],ROI.03 [],ROI.13 [],ROI.14 [],ROI.15 [],ROI.16 [],ROI.17 [],ROI.18 [],ROI.19 [],ROI.20 [],ROI.21 [],ROI.22 [],ROI.23 [],ROI.24 [],ROI.25 [],ROI.26 []
69.278,0.010443462074934056,0.0056248861881205165,0.006172829095544341,0.007228238352417014,0.04623635831977535,0.003833505680565601,0.003918493645801723,0.009944020251794711,0.01526130166623679,-0.013924643615342246,0.004373423886660876,0.0,0.016294148032926965,0.009263131161438787,0.010326195830283026,0.011746768222360123,0.011813577632685299,0.01809922600871541,0.006867942634995525,0.03203505104904755,0.006557731403128563,-0.0017117038436954303,0.04582613194167784,0.054698590537349344,0.6377203867240723,0.017216557257976862,0.03636459042049332
69.778,0.005058864686891597,0.005145450168913315,0.004444943541689814,0.004925935646387387,0.1189844812371885,0.0015709505555621872,0.004938619027953393,0.02493726880598706,0.0343057382216411,0.02469589308677237,0.004694943367184422,0.0,0.005887564972226452,0.006730649542790633,-0.004121875141189891,0.009236091496611096,0.0013269188970331113,0.023982402988056668,0.017444808191776153,0.028756415951294745,0.004784959349030926,0.030789084063933755,0.02061846918995376,0.018413720233564607,0.8789200859604026,0.03332616764351102,0.09519963528590446
70.278,0.006756853305821122,0.0007632010121057946,0.004027042051593071,0.0027063000257544693,0.006112214951418736,0.002741433551390019,0.006216810569019863,4.9192332632826e-05,0.010477227772551894,0.07775066768311133,0.002659452494674231,0.0,0.002845292735366072,0.013385041316741368,0.0017712739171492806,-0.000787134811013171,0.0015248925634025372,0.015460777801365124,0.0035427348168318813,0.038736735464727445,0.004270076864374864,0.03377922241527518,0.019549518019419298,0.02787810287183337,0.6161011659903689,0.14922459068910673,0.07390855391156251
70.778,0.008862099237463684,0.004038991126808191,0.010331085246981904,0.0028666258272848615,0.06377487574364353,0.0032994239562780725,0.006005458001534372,0.01506606026316014,0.0033158150286390917,0.04731388118543318,0.001422951340561528,0.0,0.009521702822213624,0.010930665563082255,0.005737966454152013,0.005367833982394021,0.001134953763369876,0.009790267680546803,0.00635764353939478,0.026006563628071577,0.005640592815567168,0.029177866152450428,0.034758303327767956,0.013684232715652708,1.4177877695535608,0.09352616859082984,0.07546621246202419
71.278,0.0025376885309954167,0.0017323949958174293,-0.008059919010245756,-0.0009029668602932988,0.07049588744836682,0.0014360710474970219,0.0064441672695275,0.016490962287151436,-0.00491497181104135,0.01928124123143389,0.0022896493221049286,0.0,0.003612848647317807,0.0004934468378095543,0.006795792696977121,0.005675190235087438,0.0095849687161415,0.004438361844116337,-0.003988245807301286,-0.038743452171149356,0.0023660075007317224,-0.025571617495775602,0.029661622088611356,-0.006059156286179346,-0.34177835504092935,-0.00305758056646641,0.014941977871516013
71.777,0.022319411313301125,0.007319598584178001,0.014798519279374017,0.001387335479973197,0.07816014584724261,0.004282483840033506,0.011850971696350628,0.002788510543105397,0.0047920652370237946,0.09752504517891979,0.0018191640597225668,0.0,3.575864315853158e-05,-0.002281430083144029,0.014966750450205941,0.012875240298597832,0.011918508194275248,-0.0015553184644651243,0.005003595047128866,0.015989011855862136,0.003384404121411984,0.030500731060327822,0.04373574352477497,0.008055629429081501,1.3133780123277141,0.07087582091653775,0.10224769534238087
72.287,0.004491399811592586,0.003967148833119933,0.01104897676168413,-0.004014466630838529,0.06300085395666286,0.000764685235127638,0.008479541895214458,0.0046174130347513475,-0.011657041593869297,0.05661463651374958,0.0011942111038478894,0.0,0.0015075155496598455,-0.004935217702844342,0.013706771887342872,0.002431227045822723,0.0035999148218890825,-0.0032063471383082308,-0.0016610544833741264,-0.00447673224207769,0.0017943100521737732,0.027528144574931367,0.05036090674723781,-0.020574145301785605,1.552817625498828,0.10319707133172425,0.047131284115748615
72.777,0.009815085721717626,0.0010804643181096423,0.002854904865752531,0.003328906104573952,0.0796152290741299,0.002697965405756047,0.008442643262421086,0.014403535319975649,0.017267511890835672,0.08776287292704685,0.004809392812563606,0.0,-0.00033457856448323173,0.0015533989849019756,0.012791882251244035,0.009253458457853301,0.009568273899659712,0.011940635217508244,0.007511956150796223,0.041630053769236716,0.0018909355089365269,0.03463116596765758,0.009842640285209748,0.0316964340320019,1.1304320290483867,0.024618764245434164,0.13571195709488126
73.278,0.00806418824240667,0.004958699100686086,-0.0004469339255774497,0.0017936431553930404,0.09818212094431347,0.001804670056566961,0.00564114532010372,0.00024116225409562608,0.019333671830251968,0.053444785966206804,-0.0008106058419563057,0.0,0.008846015529065342,0.0076482682919746265,0.0023703034140170644,0.0014575637635159543,0.0014700621006071095,0.008247167097186292,0.004550397720532641,0.02215761249850355,0.004845742939771243,0.03878286006267425,0.0014802157907320048,0.055907664587814855,1.2861405234436019,0.06209478822750182,0.08131822130234723
73.778,0.008201690564331642,0.0073152903651606,0.006365347817520858,0.005955667030461209,0.13734827812810904,0.0036328844433624915,0.008974237338882198,0.00867245201748066,0.020729578563905865,0.03879063045400728,0.004841896933777733,0.0,0.014117974990033366,0.0001806349698302212,0.005350157523184527,0.008795409850701342,0.008687830715196554,0.013699169650201107,0.012717497632191927,0.0441638140318831,0.007221955873681959,0.04244092699936297,0.001893720460750515,0.06113532865348004,1.2266796689389985,0.012632199773488157,0.06533839261094439
74.278,-0.001265892101879076,0.0029530219995672646,-0.002197006000993857,0.005219749360880883,0.04196311074141797,0.002211588024945986,0.006984398200133338,0.014541815247475937,0.015982729498825766,0.05344775407853564,0.0046729959512876685,0.0,0.010095620407112593,0.009273653615131812,7.395162783926732e-05,0.011225138260339603,0.001049453836382603,0.015200174445356233,0.013499822766090555,0.021846985659914518,0.003503714602908365,0.01039452600047863,0.013972448255353414,0.026889399799933263,0.6770905714755815,0.023764973344096937,0.10737180726118854
74.777,0.002665102662990767,0.004881723663116763,0.008479861441130792,0.004241437923053266,0.09524790188648924,0.002012513901338778,0.003999451060861528,-0.007266407920667619,0.008668051487672638,0.035688797113814084,0.0007522434972045061,0.0,0.01036951356843679,0.007188121551410905,0.0067662601083549,0.012500015713819488,0.004178268298142838,0.00773608252612299,0.004474192854562271,0.0026914940330142498,0.0007254378856155836,0.054506574453457995,0.0386887264868346,0.01823951184447789,1.1127775970240072,0.02433889840883128,0.08852890898094921
75.287,0.003378163242321898,0.002971311743795946,0.005278050333253953,0.0034720315818641723,0.0928688919737757,0.0033661489449820564,0.004664065054603429,0.023037697443545148,0.0013634303490810836,0.03868452950406179,0.0013824308275059453,0.0,0.006437425217338089,0.003039882048487251,0.007614406297451504,0.011684154213366278,0.007607737697871942,0.005511914022395802,0.004387171659601298,-0.005796868409748908,0.003079605375118491,0.02644279619440006,0.02630877263320761,0.010959676861899973,0.8066948319043064,0.08288848774130014,0.06212384587830018
75.778,0.013528072799158653,0.009781414385078884,0.011366386932984269,0.006219818285597763,0.060251252833017827,0.004640891056964063,0.0021249214549653736,0.020286815465531727,0.003345723925710507,0.039315970771926105,0.0038076232817412466,0.0,0.0180902349075498,0.002204134256348905,0.005864075975793649,0.015483809683063081,0.01168060998823023,0.008118130591062644,0.010408234677605314,0.0030087442835747616,0.008138111012181171,0.04807263659177314,0.034608837013024786,0.036345851901418424,1.304547947090022,0.07765443878388915,0.06887855480085643
