Time (s),ROI.01 [],ROI.02 [],ROI.000 [],ROI.04 [],ROI.05 [],ROI.03 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.13 [],ROI.14 []
130.787,0.060996131476056994,0.0011822114798138237,0.0,0.01912562483754439,0.0016874949045925214,0.008600219255498103,0.12540722774551696,0.028931797485657947,0.11906674528035385,0.014056560700876637,0.0052675265943242355,-0.004906400897121583,0.0049606405299343435,0.24837127598371597,-0.004425577895273046
131.278,0.05753947916349512,0.019701032676310924,0.0,0.03747264459343448,0.04212601545476697,0.01677385881970535,0.12841120347447021,0.08199055242658042,0.1776067567720492,3.539446439180717e-06,0.02618376732255439,0.025195832329223955,0.06511943174335828,0.09284129543626929,0.034700618893710795
131.777,7319.989599969163,36.111453003126584,0.0,77.88206455560139,6.170125028764912,6772.481591349213,8940.080702225725,14136.053543414173,665.9736418035726,26.075809786586124,11.530282845903894,224.25771542190384,45.64841808773518,722.7404268500843,7696.799605549054
132.276,7334.175500689845,35.77988505092904,0.0,77.60848386420385,6.150841753560189,6755.217612898169,8980.710884884564,13812.065976481395,657.7266730543109,26.04749526667653,11.500696238305654,225.47051324047686,45.55365063097302,718.7980416421051,7803.304889693132
132.791,6896.931753279932,32.0169765923112,0.0,68.17704059515547,5.272277536272058,6322.747017982647,8545.94267882614,12848.890945727235,590.5505174218139,23.053290988958786,10.209517541466424,198.46227488148207,40.31644191422677,644.0663131730918,7361.463338382655
133.278,7285.206985591855,35.966570725184155,0.0,77.84137626912997,6.127276138499825,6727.116132947089,8916.410672123367,14105.693387167641,653.5815005943607,25.985754721769247,11.521760183064279,218.123500297785,45.56004660831141,701.4317287790727,7440.347926327032
133.778,7276.048422636763,35.751470841876454,0.0,77.41442519458015,6.1122800506143395,6711.026770989283,8915.696507613435,13768.752413980857,650.4746366056304,25.82171052815437,11.49817175450203,219.73840073704716,45.279422364634165,695.5566828990325,7579.230489408535
134.279,7339.898007635247,35.767131530466685,0.0,77.7909757556619,6.07056799666214,6811.806270560639,8969.859523726534,13707.387817310107,652.2176881754641,25.978506594739315,11.48231601322636,222.34535898994804,45.536965270390546,692.6957872704878,7715.408448063166
134.778,7283.571805597202,35.91565442803549,0.0,77.22666838970233,6.056071904792292,6745.324250860326,8901.865330509816,13980.635638598158,655.4324273233115,25.887822091376027,11.375284016335605,220.31913679450543,45.34996708202558,697.5817206794512,7619.731575132669
135.288,6870.310198975761,31.662759784313923,0.0,68.1031560191643,5.2112818982920786,6321.606877386844,8518.332115144949,12511.878314202311,577.5357222307223,22.92785834279916,10.092111808360075,195.44836719459914,40.06392347517426,610.3166713645269,7272.327396582309
135.778,7356.77356089495,35.58895642582417,0.0,77.71323388047956,6.017941716077993,6821.343182946326,8983.830296706446,13698.10706534462,647.6786212645692,25.92470246442678,11.448534041824393,222.07849271533544,45.41561581457338,683.2761813942406,7729.892711311877
136.276,7413.331654586673,35.81478865622463,0.0,78.77103840707298,6.127482493048683,6847.52778374671,9068.80462650651,13515.633222257413,654.0396767624271,26.102834734416156,11.550818070953959,229.38240835603042,45.96006244962532,681.5757786501805,7970.790797986685
136.778,7352.8343383906,35.360822009188574,0.0,76.93224327189583,5.952497763282682,6808.654562174627,8977.461155156972,13906.488224715722,645.4945223429214,25.58592378765617,11.394681561209584,221.31030337085093,45.21323091778585,670.9952178591864,7778.84217388608
137.277,7342.693128591202,36.22522709672034,0.0,79.09558694130664,6.155486922633091,6777.341890036186,8967.079590279116,14221.315579484552,651.5758690352611,26.089457886387333,11.626488650443363,221.89796125263555,46.20226005087883,681.2750433875203,7563.307707561252
137.778,7312.128533619837,35.28828546684363,0.0,77.21126444578496,5.936969321778618,6748.278679316093,8970.104633034041,13752.70949086998,638.5353154605106,25.623739518222436,11.341988613842595,223.01740783005155,45.13610848084396,640.2785655148896,7789.424454828348
138.277,7317.986419411868,35.94070241841562,0.0,77.74908048109533,6.0882703670475875,6764.605804493242,8939.104920158878,14728.912440762488,648.3523202261817,25.9162602914795,11.515143112317048,218.80129236804865,45.67635250548167,654.1240165114093,7542.312701671374
138.777,7346.946231533582,36.314538077503656,0.0,77.92510041532202,6.076009662477647,6848.173399500632,8986.106626974806,15360.783255499335,655.8125546746207,26.017658032001574,11.526433238656887,225.38475540852832,45.73959332722856,674.0778163611708,7866.9878445148515
139.279,7265.014085700152,36.696769646606334,0.0,76.12804695994241,6.018632673710642,6730.390598715646,8805.627791584899,15282.90789864783,689.7642421255198,25.923287128774245,11.469466596758535,231.4364258483164,45.39141659755072,679.8439159655253,8143.982384475864
139.781,7160.177107403908,35.97793260862479,0.0,72.91796903446296,5.814690609071527,6600.551767669801,8664.913278072676,15596.109165739017,680.7917135802265,25.242942432243737,11.19951893234281,226.03185159419823,43.89004148577599,691.8970780660759,8104.499478398729
140.286,6903.572093935462,34.919432503954745,0.0,67.74302130459503,5.490735955522835,6450.068287385873,8355.87811319384,15658.416386501447,667.5385456465807,24.06704142676013,10.761898842494777,220.20460962540952,41.54590504969833,685.9447063314194,8141.5984599404455
140.779,7178.768649328409,38.16733158457098,0.0,74.20050892490542,6.055261980771129,6726.884873508209,8617.520337876602,16874.2247190813,731.7698234347966,26.23539880072037,11.685653154419073,244.8910864653563,45.75694865336007,749.8481266873762,8503.75776310098
141.276,7023.973137338979,37.865397615909615,0.0,76.06235613856617,6.155976766841985,6739.100888779733,8300.028444064546,17238.351994929446,715.9500720356349,26.524704753486066,11.745491220051472,240.4197938288695,46.661937881373,758.3171365250564,8241.99903551566
141.795,6290.669287509847,30.85886834642406,0.0,60.38039850609826,4.7641688832376206,6086.543121683707,7363.122811344911,16565.52343361679,585.7313904188109,21.43779895355283,9.620831554995446,195.73179110400153,36.778737742198004,666.4706671831567,7839.706734456144
