Time (s),ROI.E [],ROI.C [],ROI.A [],ROI.F [],ROI.B [],ROI.D [],ROI.000 [],ROI.01 [],ROI.02 [],ROI.03 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.13 [],ROI.14 [],ROI.16 [],ROI.17 [],ROI.18 [],ROI.19 [],ROI.20 [],ROI.21 [],ROI.22 [],ROI.23 [],ROI.24 [],ROI.26 [],ROI.27 [],ROI.29 [],ROI.30 [],ROI.31 []
5.285,0.029937534481786862,0.01801960668652296,0.014645547634117915,0.025649520546910477,0.0037920788318088886,0.0036814208071872367,0.0,0.03242176966710113,0.010618030878567223,0.007930337424100356,0.008405272954546903,0.02371619385301329,0.03177432292171882,0.025921059531198765,0.0510459998495093,0.03510751211026749,0.008999486664102992,0.03260429533749588,0.04780952227766277,0.061946581025331376,0.056803960157972684,0.03783300861333614,0.04307714429177214,0.021651822813619544,0.03337128552024386,-0.0020933567798541177,0.10482844019222796,0.01824755425082047,0.010409467180983302,0.0063484690734565774,0.004360793211233584,0.00246553065706865,0.04045217165596239
5.779,0.026357357549300735,0.006421203628807303,9.52475240506652e-05,0.03823112319186736,0.0025258693806067267,0.024219677678932378,0.0,0.004972540859068151,0.008912461125626051,0.027400212509974615,0.007981888605026993,-0.0008976571120998256,0.004960428919801477,0.020685961410075088,0.038048083332633195,0.026801418493125864,0.03532284375422617,0.03194823659630747,0.022893412424841855,0.025496469667807817,0.05676499923389616,0.03261023834621347,0.053338849324531444,0.036011852143411474,0.04399448917364868,0.037066988667258334,0.01211803328893331,0.03340684087092654,0.0009127210966288321,0.005049111458732372,0.006380649352178254,0.003959276230038059,0.020271432323268095
6.278,0.02803954641198972,0.01737622201722822,-0.0005876397160272561,0.048828907862804846,0.002420445707374844,-0.031784922956022865,0.0,0.004848109473480041,0.002337411037999461,0.023351618947753984,0.003989642642000378,-0.002385404426228629,0.006597373283310628,0.03411514756176797,0.03224601554911995,0.019876079540033967,0.04143319728432432,0.019893958424844135,0.03503017626362469,0.029398424729160738,0.07270368162877537,0.016783479023462,0.039796583586385055,0.06111134224175167,0.029197374594608937,-0.03739505302214313,0.08590440475553685,0.0356827256439236,0.00188878132352338,0.004957084115372278,0.0021849859944212567,0.005742735249901813,0.06711041336321086
6.778,0.01858853917139241,0.0050113978145520394,0.00850969618569167,-0.0022108605231840575,0.001335111437960681,0.01825151524182155,0.0,0.010005914387171536,0.01350970502733056,0.0005925044786572649,-0.0017873694129694347,0.01604883270674871,0.02400284166770081,0.018783009794683687,0.029472701572174968,0.011697140847307186,0.02796814102238619,0.033405038927050004,-0.023823329544744126,0.03346984950905849,0.045967703205302905,0.020322159071563473,0.026237798977596528,0.02568944370645527,0.0342214346515763,0.03635683102990941,0.07695613330331552,-0.002694801083391648,0.008070131757392202,0.006850560282135338,0.0030409479765578507,0.006158592858943868,0.010053742323764074
7.295,0.03371901631247991,0.009717696564621502,0.011909989033000185,0.016125636112911623,0.0027539821600253305,0.04489551361755912,0.0,0.023614000660769737,0.013102956863377922,0.004774755734259627,0.011787212103283467,0.016367447310946245,0.02404349279890236,0.04885458207890764,0.04854366954074051,0.03630811190988289,0.04161454384356487,0.05085330221777962,0.011745810567171321,0.03778309508013945,0.07038259434870359,0.039553861043604394,0.03274536329318523,0.06598879619046825,0.03899189374659231,0.054008145523700035,0.07591854452553534,0.00614004428669148,0.006147936309454267,0.0047622626861682235,-0.00031286203937053874,0.010017086540114769,0.0023122965747713014
7.778,0.029615308036107697,0.0059453965090783744,0.009547933857682985,-0.009430699897445716,0.0023908384072586007,0.00886699537920194,0.0,0.020673463645164154,0.01896138664326986,0.015385054240584096,0.00612314786178718,0.0177823218196489,0.0150273705974456,0.02995150924544681,0.02127551327650069,0.03738082847651233,0.015730952336801926,0.0482616832395451,0.018458368401277202,0.056337342074395565,0.046685857660459865,0.04093487675261883,0.029223990538978287,0.047517268775565946,0.05075882192182404,0.0414010832290056,0.0021338291143974284,0.03516539117838796,0.007640844576924887,0.0024182248194947386,-0.0029789811532955172,0.007178209730105454,-0.008275138662837975
8.278,0.03232948181294631,0.010865471331262568,0.005553270099283559,0.06821246205905432,0.0043693083148110354,0.024327360386828378,0.0,0.013887237472463157,0.016069796997788023,0.021499763009891426,0.008167266651498958,0.006552658995117887,0.0044364456557928825,0.04390868639913996,0.024849678482446593,0.029378707296012288,0.05573570665863577,0.046058263954776385,0.030766793796236053,0.035417674886092494,0.07245339178403001,0.027915649340804916,0.04171328817091338,0.0789051274587479,0.04842782546962732,0.005341579509094897,-0.0050260846891755405,0.039973472643457686,0.00639698644894349,0.009872174849739087,0.01050010455431253,0.005049815961245403,0.058419240082719794
8.778,0.012770961107030226,0.003237194467275665,0.005034493000383897,-0.00965147765780892,0.003178927361021265,-0.003488360281341941,0.0,0.011939113328185338,0.021432327892589566,0.010694891599815494,0.012984023565659041,0.004677467707424016,0.006855406712325519,0.01119052984647563,0.02674194843401089,0.015576221213932966,0.022875561273108008,0.006773082671386194,0.010006683106963793,0.020366011959547226,0.04525651749366323,0.015500102206892437,0.042632288791959655,0.02917019019674034,0.029009750200817107,0.0024973899369867287,0.030112139362489708,0.013169290162772396,0.008340500258304946,0.006260524869926745,0.004861294826565779,0.004599335232732826,-0.012897626220960013
9.278,0.013464881730832321,0.008184205734377515,0.008717327779293134,-0.0014680598874610795,0.0009752398003746295,0.03035032236651572,0.0,0.015656202256386507,0.014185347228275011,0.0049291416965131,0.002738761412602869,0.021540311271322922,0.017949079882268997,0.025238560290064736,0.03877219670126355,0.026398817331204277,0.027282097060176112,0.021463389726644803,0.018013644248245832,0.026026645942491787,0.030087147932389535,0.016566397119964393,0.012446135830769544,0.03194627325383776,0.04390387617858484,0.034550260680136446,0.07536094078790637,0.0003361311545902772,0.005824302127318603,-0.0025865225735494006,0.0016423351727524473,0.0020824153892365646,0.012294236735557563
9.777,0.014283643872114542,0.009507553614943995,0.01200949232560173,0.16637603303783322,0.0029287132036753833,0.03344404820833211,0.0,0.0039201963029156135,0.010282119632160688,0.006360505475091798,0.01599357893735168,0.01863600931321472,0.03546594821877246,0.013503030317571045,0.03728785614760936,0.017118174605455554,0.025047604988900844,0.01742814155091132,0.01643137982211155,0.04794281038854932,0.018112431954536354,0.039823246139042395,0.0007337872255781884,0.0011148722231395394,0.040663053794984166,0.02079040360270431,0.04816594806463521,0.013425353654912878,0.008658037588637523,0.005595919512087113,0.005834085618811057,0.004319337126061799,0.19810366863302137
10.287,0.01950669715211755,0.013084037780544688,0.009119140115906683,0.17969859836773613,0.0033846856123323846,0.04144229753991864,0.0,0.004562650993914948,0.01239488767366009,0.007513952327612575,0.01108198071903442,0.01976328313192416,0.025311529147008637,0.007769089650287129,0.03462273195989349,0.031371426428099286,0.023896308024087744,0.01581547280546268,0.02009985545475454,0.04319684796191588,0.0371152589926062,0.032884088180127884,0.00014137801299087248,0.032156359288576665,0.027375427778943435,0.04439591825010528,0.02936864033821729,0.034313336975460976,0.0034815358760560936,0.007265351903305123,0.004123291899388142,0.0021970339675125737,0.1666061792017833
10.778,0.015583195227082965,0.0027325361865620052,0.0010429049857842028,0.2108270548993648,0.0010540195043081502,0.06584806941738139,0.0,0.013594796736315216,0.012124750093454326,0.020479627520164544,0.004619911362432064,0.001355044139897164,0.0024632672559128026,0.04094703804700346,0.02179019766059963,0.01275178845626032,0.026161176968576096,0.00040377297732677197,0.03592616181388719,0.008814477110660251,0.03145337947065218,0.013824818711896754,0.020970724756222737,0.0510833126584373,0.011466466652399603,0.06198054228074541,0.005043084295167308,0.04674712506368929,0.0046651513561166615,0.0033314518496267453,0.0021310811552908535,0.003658256275123852,0.23152981961221766
