Time (s),ROI.01 [],ROI.02 [],ROI.03 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.13 [],ROI.14 [],ROI.15 [],ROI.16 [],ROI.17 [],ROI.18 [],ROI.19 []
79.277,0.0,-0.008477428789668444,-0.01382806410960088,0.020909893123294214,0.01801043698794283,0.023086533779913078,0.06447811055887999,0.01976860031428658,0.019759525092288188,0.01043322352933881,0.010432341355927272,0.01805752243776739,0.02490749914852929,0.012582214438454201,0.009684823043065562,0.01090187454459238,0.0005651071945086912,0.008248860351724206,-0.0032215805059586287
79.776,0.0,0.04275207419093463,0.06536663451662729,0.012846183417054957,0.011426329661704888,0.0027843226265836097,0.004456966934142033,0.005371596962920655,0.015311269330493132,0.005773351182342898,0.011122209229988309,-0.0013100125337161775,0.03779247360063109,0.010549047588031372,-0.004797976064545131,0.004466553249537735,0.0003141733523444283,0.012227725454646452,0.011282397112631678
80.286,0.0,-0.0004061048963344693,0.04977473777857555,0.0010324599641198555,0.006654084230785425,0.005869251436147409,0.04785567607175943,0.012406917050238102,0.010792383170838447,0.025391447318999665,4.57824811408595e-05,0.012842898500318842,0.02634248035718679,0.015344879029456712,-0.006027899220690198,0.002139062265617368,0.008018003031438539,-0.0016435177988692617,-0.0018376418870398644
80.778,0.0,0.05064102177786149,0.055610736559735446,0.014514232594144527,0.017906260819093908,0.018388889944589967,0.06781209066924539,0.013101448087049336,0.017901245160841975,0.023782352828920432,0.009077057560371997,0.01392738762914373,0.006735353210822705,0.005168292111441791,0.012139324797515692,0.0022208832487958796,0.013416755466396741,0.017053123070542544,0.011846993924064176
81.276,0.0,0.00798975077935103,0.003520370792288428,-0.006495484523530976,0.010210266528253105,0.01621976110673235,0.028452969019236978,0.01468098436104892,0.004256736476238792,0.012459580723996975,-0.0030212918769567994,-0.015049087097036354,-0.006471991164692255,1.443081164230789e-05,-0.003505853022597565,0.00265125504406639,-0.003603552909320186,0.005365591827478841,-0.005879639918546118
81.788,0.0,1.2520079775030466,2.24528025532299,1.278331075225599,0.9039482296866784,507.6895562189727,389.17415207770694,2.965397497456777,0.9120114521362335,0.2977978607458094,0.1548029118344675,0.2845442916533223,0.16737520078934126,0.10777094779186418,0.23485328927787616,0.15012846353212686,0.2606581361577518,0.5655812104988566,2.850161064940306
82.278,0.0,1.4301549048662505,2.5301007332999514,1.4493990789159563,1.0545630444382872,571.4083424213453,448.1550763451328,3.493309584374102,1.0806170175417504,0.3456657513085958,0.17863501137466972,0.3273611476498438,0.19356754622693537,0.13323977062324285,0.28271026773482566,0.16805034152683943,0.29647720167322655,0.65378864057314,3.2775873671366456
82.777,0.0,1.3816572704506997,2.4712378638015946,1.4829868119413792,1.0456643997384496,604.1312096047362,459.57362076019905,3.47308612931976,1.085779024686918,0.3278923633482578,0.18351719593037608,0.32657982989763035,0.20090092515082106,0.1334244305907095,0.2862321800063017,0.1770329332938932,0.3049327834628771,0.6437753140454371,3.245625921524432
83.278,0.0,1.4054287870356947,2.46632408668647,1.4465269690984641,1.034708082208799,553.078308284497,449.32216310134856,3.5011323128735428,1.076766582937484,0.3236110683746011,0.1769629901453652,0.33013834025464633,0.19308437530161093,0.13967759150647263,0.2921847800342188,0.16812866031827536,0.294392985158349,0.6415584364743735,3.285422774546902
83.789,0.0,1.2495459003132292,2.292464024239632,1.3232833851548567,0.9199832403194714,540.5604777351394,400.7998083619151,3.022431084302209,0.925257110637754,0.30459374661296806,0.1658029803047609,0.2987216386919479,0.1973104801110357,0.12039435905541461,0.24969394519373525,0.15052174010710748,0.27006692449863023,0.5647972727896376,2.8803867579272375
84.278,0.0,1.4222112648026455,2.572943136341177,1.4701386759762405,1.0569134825084638,570.7689649706388,450.4204555966179,3.497717543109672,1.0945839117989926,0.348849485646506,0.18801517291947392,0.35562774975583494,0.21803937575229274,0.13366967952199998,0.289888044443659,0.161339224209947,0.3055332148387377,0.6352298102160849,3.2752146576944074
84.777,0.0,1.3870551976477081,2.4781971140790127,1.4968102784986814,1.0506020522850137,629.1271491831427,467.21990412737273,3.48718909821367,1.0897623400903798,0.3471814196614513,0.18029374601444584,0.34261514142579824,0.2003728584720127,0.1314104302210774,0.2861244273605017,0.1753657622358254,0.3014835063131333,0.6476306656550309,3.2463035385103214
85.277,0.0,1.4130591570384765,2.5157341361720036,1.4716888975316487,1.0709685497512083,570.0035060716648,449.8212273393773,3.573219443387036,1.1121853350110802,0.331495435598346,0.1867447621159769,0.3359750320106937,0.18887045881189082,0.1253256361227497,0.2983380674034807,0.17587795052320623,0.3097572644067807,0.6526623147107854,3.3239682281041016
85.784,0.0,1.307160178392034,2.2606291284304563,1.3910713149248441,0.9583719016810641,579.1209728922406,423.849383458038,3.1822569251127506,0.983329980289112,0.3056611628383673,0.17192186942109933,0.3067924958483331,0.21274750012155377,0.12213860882555334,0.265143706163268,0.17277350869232247,0.27890544805741685,0.5946559552322123,2.9909928800932293
86.277,0.0,1.4176132796946126,2.5851304514549627,1.4494575764281081,1.066732431649245,573.3699501785401,449.60070363046714,3.5514481154295154,1.110093475133267,0.3163211981432709,0.18280918784664762,0.3276863842621931,0.20429503025905174,0.1266224056726854,0.2968893273795399,0.17898940504385846,0.30463480343361127,0.6428698023092652,3.322337720548824
86.788,0.0,1.2710745606161908,2.3007342581740122,1.304054902481431,0.9131945133542952,513.0354811761056,402.5440352352776,3.065885259159248,0.9551833628829086,0.28329765275017554,0.17312700348210064,0.28699559359502574,0.18319857229016712,0.10936542875878064,0.25077344378606176,0.15355482588931943,0.27264398658225253,0.5820390619551645,2.906956832593679
87.28,0.0,1.3585068289896185,2.4687969875133473,1.4221141375467983,1.018391287040332,603.4653534778666,448.1886084913937,3.4026543017827198,1.0609556808549918,0.34259393148891437,0.18691504343814927,0.32171984421169436,0.1954709946967349,0.13944864184308423,0.2836439753550439,0.17680217311364202,0.29622293142759304,0.6319174519111717,3.1923588189353778
87.783,0.0,1.3150570015191037,2.3470741657927774,1.4091240928604611,0.9815204487708564,572.5077861616737,432.89127653677417,3.2941104817351685,1.0289465492670027,0.32261179986273625,0.17474458304179905,0.3118377391784667,0.19051630103366846,0.1299169783912223,0.27724967458291394,0.1625631217100336,0.29237110024795016,0.5928696603372766,3.0974726400125423
88.286,0.0,1.2855817423688034,2.325470806709507,1.3215881569483428,0.9334493609780246,539.9730246048457,421.2564106331116,3.1529513879626996,0.9631884967900517,0.2980019719509815,0.15795076742157516,0.2848320051228073,0.1791897576497856,0.12436055341856304,0.2552997157970255,0.16485775429174718,0.27011340189559063,0.5743465017795248,2.9830558920667665
88.777,0.0,1.4099550398782872,2.4216764365576013,1.5019937847933085,1.0770320878100024,586.7719028213808,456.01230034257185,3.5802154700087483,1.0938037373935219,0.3237231975360645,0.19237031373198404,0.34188370635361076,0.20600298402268538,0.1437254992666594,0.30448358222659566,0.17572327814563005,0.3173194552675252,0.6511986693367786,3.3347202555366127
89.276,0.0,1.3756510289829145,2.4848284702684795,1.4810605090939502,1.0517085551473753,595.8743192380432,483.2147117550277,3.590832101733056,1.122159077111957,0.35919439091852523,0.18904002394428293,0.33125917420391776,0.19686652060182686,0.1364712709271867,0.30042313342533605,0.1839989753964155,0.307958975784899,0.6616694211249231,3.3392490850522574
89.792,0.0,1.1858131699359493,2.206688846294269,1.2300374548021384,0.8904945677947496,511.69149813982574,387.1230805288432,2.870855286761042,0.8823652298641967,0.2886744703840684,0.15590265173399093,0.2752597568133305,0.1662433542643123,0.10497077422972481,0.23362147724697893,0.14858035417231125,0.2611289355075274,0.5380995045914059,2.750482958383436
90.278,0.0,1.4113930288097143,2.5363571072432323,1.482496267853573,1.025492531501505,622.0959637351496,477.3608582786996,3.5271183287109027,1.0958984497442097,0.3397160119082136,0.18971182998492753,0.3208436829934888,0.21744077071587958,0.14195875999812918,0.2947579970622263,0.1818211017566282,0.30447553281113826,0.6742404284459378,3.292455867644324
90.796,0.0,1.1674465989191103,2.086443304242986,1.1766604391944704,0.8430980617204409,500.73403469899245,371.70172309313693,2.7255594127230025,0.8322837004864564,0.26818086209054953,0.14816940278721757,0.26763899914616457,0.17496656075108802,0.12153764322416419,0.21380428389730818,0.1477925979077725,0.24864749525809593,0.5304464752518387,2.640881770555085
91.278,0.0,1.389646043242437,2.4112318500412444,1.500409593945946,1.0571775635584326,645.9811333953589,478.9810040834191,3.5356728805936526,1.099546002962003,0.3176208953662357,0.18876392708051942,0.3408056433279022,0.20308764106388152,0.14241707863276892,0.29713406744795073,0.17403231300683358,0.31282597434506476,0.641374665009257,3.2857152122828124
91.777,0.0,0.08607885609177056,0.085095094927011,0.02846950782866976,0.0158203155826102,0.09372079710223974,0.1839300338624661,0.01668613992209209,0.019538268438115288,0.034431566071330376,0.01787083150646186,0.004805385452865909,0.03985160956581162,0.011598365875505851,0.009295538153808375,0.021751187016881512,0.006198878057842995,0.008191092905776815,0.009832506975315887
92.276,0.0,0.046420008925979056,0.15734087020071164,-0.01158079141839088,-0.003802709230328689,0.07650973792497685,0.11771640584105339,-0.002700358279335378,0.00031976306342786765,0.01624487865397151,-0.0037459231554226972,0.01769096747731032,0.01112167579972197,0.01762223376481312,0.010645736708226853,0.003953644336816731,-0.0038483913971562585,-0.0010117130055535687,-0.005900656408899635
92.778,0.0,0.012169470766124105,0.03441095392643671,0.0029351692050673963,0.008250947112505801,0.05890189785906207,0.1158599384465997,0.009987588429351778,0.019655917999258095,0.030969978685224643,0.00804475833262814,0.018390801306017404,0.02455611396102257,0.00717457654233713,0.0062558860429781865,0.015495627125870111,0.007821760855723349,0.008402686392365369,0.014571065176964939
93.276,0.0,0.04543290050475993,0.07378305865486787,0.015568663921555929,0.007281883332957397,0.06719380714804572,0.13154142390709256,-0.0004025727536416921,0.0013388995257090797,0.014471081552224556,0.011220086810874854,-0.000467074238703172,0.02199068312507033,0.012856301274495822,-0.004944453514670624,0.003265870235122077,0.01135989115346378,0.0031331621165682395,0.010563542979794876
93.777,0.0,0.039293872890845426,0.07345819118978593,-0.0017807154968254987,-0.009797381841015336,0.05711789324646713,0.07197041769944865,0.00986767436212262,0.001442410360071939,0.00346308007738407,0.008161371828525643,0.0012426466431536632,0.014860500215276583,-0.003845627351563438,0.003167236909512779,0.0008898329591711233,0.0031508405707029604,0.007396391764219757,0.0003478182801851559
94.287,0.0,0.02868283305317263,0.03533715009772324,0.014817430147932253,0.009515284836306153,0.06495618840153213,0.028237994047027686,-0.009271544594252936,0.013431950770749395,0.0022636289296903357,0.013200887285574807,0.02343402957267981,0.009320565373520105,0.01066446002327652,0.003194120602901163,0.002436586008396091,0.010700187780598483,0.004907348007741144,-0.00393103175141524
94.777,0.0,-0.0021518335602395944,0.024224658276368917,0.03098463349838505,0.004424117242841856,0.03273221504301544,0.06590024977392561,0.0007978113491094278,0.010644655661688172,0.02102335846620316,0.011648205985479963,0.004211161834964741,-0.005669428196781998,0.0075825623170412216,-0.0003424316450311912,0.009857218302171126,0.011553417506259784,0.0006561790587335223,0.0031799561771392107
95.287,0.0,0.0009021524010960548,0.0023353388482319796,0.018522831213637306,0.002572380445429331,0.03171828017686253,0.011481523321647097,0.006754042603227714,0.01052810265306545,0.004244401659916489,0.010514923668894827,0.003105099892845853,0.003553815658428624,0.008351628118787688,0.0036822998613983745,0.0073861348074114284,0.007536636376558412,-0.004939011930560815,0.025455487085888844
95.776,0.0,0.07618053363514994,0.13274825358804843,0.027041120827900077,0.006212730142553093,0.02511354193953921,0.061886970221433725,0.0034307712981033796,0.01337520277221195,0.03668007986976581,0.015119693908343926,0.02026923446556566,0.031959601466611524,0.0115456957018673,-9.647943359995933e-05,0.001965445857814978,0.0017149624293356057,0.004895134785514357,0.010914283723714155
96.287,0.0,-0.003932574070086909,-0.0784278716932199,0.02161072020657696,0.0069156878678731945,0.02719080662173369,0.025833364208061402,-0.00017365282436634084,0.0009187362919864567,0.021226006842376795,0.009171120553436695,0.01105825919369877,-0.0061477186130684735,0.004361449137665225,0.004821851934086523,0.016538159909875894,0.0047835106573107964,0.011702188650593377,0.0033449121031708046
96.777,0.0,0.06997510777796341,0.05502172983820342,0.021064625789790663,0.015662933067762112,0.02026906920030053,0.017755965341913447,0.006450865290415877,0.027014649462823476,-0.0038188130960937587,0.010932679540983758,0.006209805940694513,0.0421912042803819,0.010447925266554072,0.007235197223289109,0.003415698884478376,0.010423666753077893,0.013720429113735394,0.006697656482262223
97.277,0.0,0.02304591155418279,0.021160883341488607,-0.0018922680460661666,0.0028895907964162342,0.010851730816168097,0.014064467022078508,0.017856635621547434,0.02133650367958781,0.012814341632048443,0.009645875961343597,0.008169632898802816,0.014675197959524423,0.0008145511913252876,0.004031526257413927,0.011077903711701807,0.007248985515466082,0.004243142275187226,0.009734945325222963
97.777,0.0,0.07062829728084766,0.16611742780273114,0.009506964798261831,7.006929590366669e-05,0.018002082331051907,0.007895347551173104,0.017363179026503233,0.01467880320058526,0.004575304094993647,0.004665081541666616,0.00885705379523696,0.01870342216056348,0.0033533509915578876,0.004444693911763681,0.008235008914632339,0.00856832161123211,0.010120297685747879,-0.0015746706022519766
98.277,0.0,0.04110929841469285,0.11043830139244604,0.0003399935346035912,0.004048266974743966,0.014059785086916373,0.003787401588507024,0.007386406452091289,0.0037904551729095893,0.008442851755706807,0.011842925001181993,0.0027800405301408363,0.009343058094838727,0.0129383486268481,0.002719857830303101,0.014763477906506037,0.005204220843029064,0.008215737486903667,0.010189225860653605
98.778,0.0,0.056155029514337304,0.022850645596722625,0.012104011872092988,0.0017071096088516994,0.012473589658082882,-0.0008198120412102122,0.002125278261195543,0.0069385592474692885,0.004936612841515241,0.011337143449085955,0.010252792972315143,0.0064773694625616845,0.01447332359576705,0.01126673129821671,0.014913156288318675,0.011609953432658032,0.006802383098853006,0.014177078306171586
99.278,0.0,0.04687457226975141,0.12579745372400783,0.014760275029136566,0.004933155751686576,0.022717228404416537,-0.022343177731650572,0.0003976609217146324,0.005886952334842658,0.00038666267061719515,0.01475045519126292,0.00940001259193389,-0.003254977681447442,0.024253031197541665,0.0067384630313578765,-0.001982592045888665,0.008467455440608675,0.007513360535212748,0.01151195507505738
99.788,0.0,0.09682347083838776,0.1858295190911339,0.027458135064351057,0.018170930681912424,0.03266158916266232,0.03169141712700121,0.011535224039821506,0.012741357700285892,0.013681427000527538,0.012480461863229085,0.028911753745339955,0.025301954384605686,0.01942167475021034,0.013608918417672441,0.009510992160610156,0.005046346074863754,0.011450195342154215,0.02114295571903548
100.277,0.0,0.07195028993380422,0.21016177243778303,0.01203610343981301,0.011745732157369486,0.0099007900557652,0.06828506660124295,0.019808066598969394,0.01990599786198593,0.003447541067144417,0.015681649537075647,0.006099286431905828,0.003899434941040726,0.008996641080460754,0.013289261166298751,0.02439187874075614,0.006259036085202576,0.0034860140153355436,0.026283076339686066
100.778,0.0,0.05225870731907351,0.03747324788477097,0.021031440669812787,0.019977527235977347,0.015415084511965296,0.04749955659909583,0.007000619641131129,0.025923592755097796,0.027470723908060005,0.014176073090114105,0.003989352030745695,0.02304652553593129,0.0035629415567083847,0.003978881043943643,0.009924056216986336,0.012304584706790956,0.008899463364414118,0.03449785681529229
101.277,0.0,0.03667139862410731,-0.006299746328108624,0.018059680215891154,0.015119873028606809,0.03026284960433147,0.041140602435862095,-0.0057906320676019635,0.01931736269544655,-0.004800199707513548,0.010428285739053097,0.009959054794013397,0.0026791875748346044,0.014399065906821917,0.009484433061166088,0.008084379830535301,0.005511852813397037,0.003289873914625947,0.04594911753140332
101.778,0.0,0.05244054127031808,0.03455413101189794,0.042950954505304235,0.01909680456232526,0.047789422530839946,0.11958922934404982,0.017779786016467396,0.0323284069872884,0.025587474649226866,0.00913868214771089,0.012849911008040163,0.03603926306522888,0.013927236375757827,0.010685390637607636,0.007999152361503236,0.024289939246678865,0.00884013883957024,0.038795430162287245
102.279,0.0,0.07769918551785801,0.13548433011905678,0.024250373968535327,0.02460636693629348,0.03004780247698452,0.028682067122126943,0.016884852909377638,0.02758114130109229,0.03196608245796284,0.011581413732309628,0.006126338387832563,0.006479115002508751,0.01587202158017309,0.0071812901135587335,0.016985888508666325,0.007989511772754983,0.020496361725494867,0.03831686253896992
102.775,0.0,0.08160225760714315,0.10653074944382167,0.01922855232307726,0.025129172156984812,0.03183777164859568,0.08096760200190554,0.025016181856875888,0.011481609640879473,0.008599990763211903,0.005581647595898016,0.011173713961286656,0.0026896350431218816,0.009351997573314976,0.007336250145774899,0.01565948610989553,0.012310500247202932,0.004911390872229669,0.049156635813492805
103.288,0.0,0.07496614508280319,0.21858662854666358,-0.006236798459892828,0.014799929211004457,0.03437667108048183,0.06721497188470414,0.017474338467025827,0.003963297718514832,0.012030456571634332,0.0005076334382239641,0.0015802727140555126,0.00046736835650279296,0.010710453368028349,0.0018507101298646856,0.004888271728858046,0.007060084429686616,0.006928447199761057,0.023014382698604285
103.777,0.0,0.06019959854685768,0.03288456440720462,0.023015540341183287,0.03312786323303409,0.047458141013094764,0.14554483166772406,0.016618517956750053,0.025587709566847493,0.017246906479441017,0.009515491631623412,0.01919002223745578,0.024185658607574052,0.014965374548604237,0.009712600670552261,0.0009304663345060739,0.007721826338624842,0.01273356557299774,0.04356668937870788
104.279,0.0,0.06018476035217353,0.013374594340822173,0.016899950282978884,0.030905961164189266,0.07228550129748003,0.09070045367568855,0.00974227649400088,0.031061518598007456,0.009034518846304023,0.013488581173200174,0.007692405879121373,0.034613025147175853,-0.0040191903538489004,0.006257391669699088,0.013234042426198404,0.013612618133329694,0.00026459275797390485,0.030348538840493777
104.783,0.0,0.045877217839606424,0.10113697507353417,0.005490143045056924,0.012536803935458593,0.07376432939546149,0.14133167251183232,0.017498154101287952,0.017511351655843832,0.005660916056411535,0.012021738320756821,-0.000297089183824508,0.02900286546449584,0.008944190493160423,0.004398871179544439,0.012809712022672429,0.007314285156574245,0.002999076921284175,0.030068644610307806
105.285,0.0,0.04350021974359124,0.058396049278476796,0.03136456133323169,0.014559252511004268,0.09479617735113592,0.13211325992190348,0.026816437084141602,0.031074281814672637,0.007939917829215921,0.0072338579852119006,0.007703834476872341,0.03383269576818349,0.006797368629234694,0.0031622727377072063,0.003380578769620204,0.005359871290252747,0.006894409243670689,0.018457415545671704
105.786,0.0,-0.0059564795270108896,0.05784271500856787,0.007161852452797511,0.007877949285777265,0.08803381022380302,0.1046773888855813,0.017756244745019533,0.00018032067413969568,0.038075665190309804,0.008801212002238915,0.007037071175569552,0.017283480832030403,-0.0006110348232993844,0.00890220074792333,0.00793097384276043,0.002597926469217379,0.007942604053171319,0.00928328767051798
106.277,0.0,-0.0017774988916899903,0.1164276593073806,0.015132014298885799,0.010419187496729215,0.10780681105869354,0.11005195090963224,0.01442489528490822,0.01231006986302771,0.01803815989832756,-0.0003403349617192745,0.007493078175195912,0.027609350428233117,0.011135198485317657,0.006131049968053725,-0.005684222717912347,0.0016960499904912977,0.008913144766836531,0.018821775899751796
106.793,0.0,0.03310445451314019,0.12620825792195656,0.014235037481981846,0.012020322786894076,0.09601711285110878,0.15748386795332403,0.004806661150987319,0.018142441312922752,0.007075330822437831,0.011030091027136073,0.010922687753042238,0.02442802495299674,0.012507792212269744,0.0019845204860333603,0.013922945375895546,0.0026116456143558966,0.01228891651918198,0.018563811017388847
107.277,0.0,0.03066375903193526,0.08484211626597453,0.03161453878930546,0.008688835647853521,0.11391981245195178,0.0558910406153249,0.021271119616517765,0.03452817322139783,0.009494722834124107,0.011683244887256057,0.009606010270276855,0.02947142252120424,0.017469334086499217,0.00579942686192934,0.011687732487518053,0.010785060403442029,0.0035260663567302595,0.028152408502605402
107.797,0.0,0.050589379961696934,0.16712939982624692,0.009955218705443691,0.011063572282183255,0.11842964699044391,0.10671444072636932,0.012464284907363904,0.017117595788653607,0.027765633257227713,0.00954267140836841,0.022561035911816824,0.01879877534001073,0.015260265471736492,0.014753175535124886,0.0232446503481159,0.004725657059500908,0.006456942820645759,0.01985812793348745
108.277,0.0,0.003349465620896729,0.05594451702847178,0.009714059659489679,0.01759852843205066,0.09983448570619524,0.06916085033583375,0.01167974422085545,0.01445992296720633,0.011928425972499592,0.014495858112186785,-0.001557373846949078,0.012024495488515757,1.0335459348932386e-05,0.006760949859129038,0.0005561561766233606,0.002000564266956342,0.007750170349581216,0.02375981341284342
108.788,0.0,-0.016815116229038723,0.08470013209424261,0.00023685360490321194,0.006069357732585305,0.06857094097816747,0.020263872176536527,0.007715197650785713,-0.009663327775502448,0.00041644835025846794,-0.0016933597184119182,-0.0021458623391006466,0.011783775014695378,-0.004329809257424119,0.0008211702130781979,0.005318984513827005,0.004647819958906786,-0.00035131213880248475,0.02237523002963905
109.278,0.0,0.016586941798620698,0.08777048075138638,0.012331999487460239,-0.0020470065653379467,0.08329034571236378,0.030873100097392695,0.01975879788385687,0.01292515166887615,0.01030922391456073,0.0008563639747710745,0.007727405350448206,0.01436393133909516,0.005995887335599557,-0.006760135007276883,-0.001178873985947724,0.006881016098289144,0.004257245280949221,0.014063419194860084
109.777,0.0,0.03776014572549806,0.1777027809310405,0.021806298152017973,-4.726636714712953e-05,0.0864464841275149,0.10061645472770141,0.022971582061074382,0.019918063553634777,0.024589194190878294,0.004559873173038964,0.0014440812961126553,0.02283588708792263,0.017755867377194163,0.0032640410854212214,0.001253469291711432,0.005311077117050378,0.01310116752278222,0.027558140566163496
110.277,0.0,0.042508124424993125,0.12668377856919263,-0.0024823897747828514,0.015367247759877757,0.062209600525439696,-0.013570455641415992,0.0027373225430838435,0.00930463290681141,0.00934405145901513,5.511597758371914e-05,0.0040587052233125795,0.0069591816478046156,0.007141044493030527,-0.00044485625716088664,0.004782588732625432,9.67558439531587e-05,0.0006776679784153412,0.011984858169410651
110.786,0.0,0.05293727799560348,0.13040217349207922,0.039438458051588896,0.01664133663923149,0.0623239763008858,0.0672955565679074,0.010557441930293327,0.01828716687587105,0.025653119054147033,0.02251719396782232,0.020037884385685722,0.040154358497661115,0.010941410778829944,0.015431146315642718,0.004362012296881201,0.01758215895175429,0.015027285562840907,0.03665645209810095
111.278,0.0,0.048573316824310944,0.20100198644451608,0.002381804260589376,1.3129615384074596e-05,0.03804304283920913,0.0450451043634221,0.018793822947491667,0.0037285845299348426,-0.008898672488051691,0.0050496948514547535,-0.005635875964580208,0.018004947428865034,0.007303673708008662,0.0010776677573330273,-0.0031984488618667013,-0.0009673707766862441,0.00019275127652191383,0.02380163721249811
111.777,0.0,0.01975642720085952,0.11302714847798374,0.00030418513037784226,-0.0033041392955789456,0.0023286405173798723,-0.007171306526163719,-0.007905651617098355,-4.980486642331169e-05,0.016833190794435973,0.012110733259492492,0.005915739368147047,0.011791060014578475,-2.067087122148285e-05,2.8765116698144868e-05,0.008018980296272541,0.00029961222721867177,0.0036882714414287216,0.013660146223572487
112.277,0.0,0.035590726170942735,0.0932774711636574,0.014420749582672506,-0.0014620305368184562,0.021377479169642305,0.06658510950012073,0.022298242555875293,0.01674081730721803,0.027567037373438314,0.009867271515707716,0.010670213378062463,0.0420340585167608,0.01232312887417719,0.003290388115292676,0.029425365075939167,-0.0003870233758128035,0.009914420753770177,0.031150943921717838
112.788,0.0,0.008626833375683884,-0.0038435434412077865,-0.006230058076140994,0.002422914489004738,-0.004952260913739419,-0.026540167910322647,0.01319732886318583,-0.01159043179654734,-0.007334887228763143,0.009643055366958605,0.011433146676680122,-0.00037323033654419323,0.013509467828723929,0.00987260958313468,0.009001965825917575,0.013078743544341085,0.01210751623816757,0.02049870900851394
113.279,0.0,0.02016525893742854,0.08488584242209196,0.027956873046115535,0.012402242144790746,0.0019258792442320763,0.015678799137748525,0.025641274539341424,0.02758352542824548,0.03741022181799401,0.016877187340456547,0.01863749918067979,0.04620717688383317,0.012146335879827953,0.010629306458103751,0.008186693840938284,0.007045195933087519,0.008816549993250012,0.0373764475613172
113.778,0.0,0.030423296988037692,0.012005077601478916,0.0019914667044498772,0.00790141281377787,-0.016394028933173717,0.00301550243739055,0.012493620673692734,0.025109104243189632,0.018982866401813653,0.007661064850056523,0.011748690158036692,0.02938220657845409,0.011650660111410938,0.013212886783821265,0.0037711952851214726,0.015298339067758302,0.005694197350723429,0.03643579314305994
114.287,0.0,0.06107798031274554,0.17765871914869613,0.035670250326633825,0.0026409169779590446,0.013769061629415491,0.09535547230416365,0.019698571295788905,0.013744545264348611,0.030727498720539044,0.024343976839251477,0.016873784978321375,0.0007843777784622869,0.010484943519031108,0.01749703168760463,0.008506859168981518,0.009026413806825149,0.014719983237152031,0.051121919993003674
114.777,0.0,0.04623195308700432,0.04869498597181998,0.019109458676422636,0.002927558040897771,-0.02051527158641857,0.04767502082784539,0.015432821270327376,0.013160020115640148,0.010401263332315698,0.006694436300436336,0.011589859337607271,0.027638286128192278,0.014695149128231503,0.017680086312673367,0.0064934871181301255,0.017930548015693205,0.005061678107439895,0.018915529286316606
115.278,0.0,0.012440190899468016,0.09899413448247396,0.008541969859854698,0.004737800371142214,-0.014065151965990999,-0.02240867404815297,0.009109366443134544,0.0005511660604535482,0.018052288441905862,-0.0006497658290207254,0.0018511681630160451,0.00911426893794916,0.013785183105495997,0.018274230460543568,-0.004264514034555547,-0.0026889540489270568,0.00331034111363249,0.019935093843619425
115.776,0.0,0.004528852661740708,0.06468042955306805,0.0017970887696800815,0.0034190405480639297,-0.017276186714156365,0.03144978562677029,0.008988783739567012,0.008064161257891054,0.014900644861291393,0.005393414992799283,-0.0067094780598121306,0.008476791768227606,0.006695814245691086,0.009418353480747975,0.002229340087268587,-0.004400023050848331,-0.0015515537656160725,0.01754516239616713
116.288,0.0,0.0008093349192877698,0.12352401289229177,0.014302090681403881,0.0038128862974418265,0.015672209423606757,0.06419465810906291,0.031384884442795115,0.017558324670879765,0.01682865515055762,0.01496156072740937,0.0030240305885333796,0.03250187118226277,0.007895491130778158,0.01609605829744391,0.004042102974379788,0.0007212375374490421,0.011160845048416338,0.02437904260043597
116.778,0.0,-0.002081146935311387,0.1757295360814565,0.02805481399306528,0.007794794895847109,0.025312955170137517,0.08532730932250239,0.01935380075228379,0.02624278906517674,-0.0014177851047485561,0.012431597619235207,0.00777626773563366,0.0112783665084081,0.014081466223349109,0.009134107596968562,0.003490803013273269,0.011541646965172672,0.0032804826601571884,0.018058060398667565
117.277,0.0,0.010082148368262796,0.1480332101391414,0.029707613610144474,0.010537351338147045,0.0302096774101296,0.09608977536761117,0.024771916819822652,0.014723065838154125,0.02127692992200778,0.015451109417786867,0.02553055702919437,0.03776655018701677,0.01751596516357743,0.013196262092804804,0.011198121903898779,0.016711934956665654,0.016881463838362556,0.02655220883269341
117.777,0.0,0.014216340511600065,0.09106798152402806,0.02305586176966019,0.01630905545772955,0.024543288413328413,0.09646468612530792,0.021307052034382944,0.013624564643126405,0.023507203262892917,0.003814997594251643,0.0023105219264882445,0.015347241973003729,0.014190503990072505,0.008612517549869587,0.010054843492105024,0.013579661403871367,0.006056184335069128,0.018819956563707222
118.277,0.0,0.0837036876914009,0.14166802871983916,0.030763006062910256,0.009914906358947992,0.04470471697803099,0.11065277519272596,0.020803536486631562,0.02601439775306218,0.021871271380231105,0.019284182398626833,0.017150234367243947,0.022389863271544977,0.023700516468025637,0.016389789869353598,0.004340783068998198,0.016704518542464696,0.010939247746396005,0.034058107764595606
118.777,0.0,0.045366335669835174,0.08316475917031599,0.029099741833232964,0.012365950758248275,0.042677090891770096,0.07733702425079603,0.020472200004434143,0.014707116517623508,0.02275443820443535,0.012514708543454017,0.01612044946714489,0.020570134384054625,0.017220528319115178,0.0056185100200356825,0.010551345158360535,0.016592663061689203,0.006628204011041259,0.01894416174325635
