Time (s),ROI.01 [],ROI.02 [],ROI.03 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 [],ROI.08 []
196.277,0.0,0.12597892534914867,0.04819954086005438,1.2408505385965432,0.03147497085832782,0.028618233619871276,0.01235237250391021,0.00855440509385616
196.777,0.0,0.10564523316127701,0.049909695489838105,1.189988447719378,0.06871403687572097,-0.0028666245247551286,0.0038043960701026674,-0.003193926385236289
197.285,0.0,0.12548592950860338,0.0342342834334828,1.3577849899013075,0.04721238641321871,0.021731728046061865,0.01614058096424654,0.032380660899213966
197.777,0.0,0.12610266577395668,0.050857527573830184,1.4937018207310313,0.10943891529912673,0.046992554809756795,0.01608509809649276,0.017915173334207325
198.277,0.0,0.10186292881286314,0.046418114774741864,1.0851214321508085,0.0003359487644325315,0.004496274220421246,0.014287419445138777,0.012409462086978953
198.777,0.0,0.07052261745347085,0.041041688605907754,1.3102666066185964,0.06385513611517427,0.03702391131623996,0.007528623486441474,-0.0013346123543282178
199.294,0.0,0.09465874218599114,0.027651033614257487,0.8430573662783859,0.07888363289528759,0.03229344030577962,0.006751030423727596,0.02404684164875541
199.783,0.0,0.06294634154234267,0.017110090606741346,0.6759977859628149,0.018111990547790707,0.014249870774777691,0.016909243801939353,0.009139064257913708
200.286,0.0,0.062003532118431,-0.0034644455005264224,0.6484648517922136,0.042967915207333215,-0.002891085360066275,-0.0030401946546739444,0.006554303921934286
200.785,0.0,0.07809530263650055,0.025490823299690258,0.8689900478948608,0.06043137707245063,0.024471087473253612,0.003911470712141518,0.01347706634200303
201.287,0.0,0.07164979424237526,0.02044030101959088,0.6545856778431121,0.06186641849068662,0.04267055845294826,0.005181214458972576,0.012365458606132643
201.777,0.0,0.04749973213690208,0.021377012309623994,0.6449370570622232,0.07558221143232824,0.009122353011478223,0.005296840348677087,0.023159516779952975
202.275,0.0,0.0306103007945075,-0.007804547767426764,0.2366621048691167,0.03685397005393902,0.0002765706194538238,-0.003730743474864564,0.008556177053869
202.786,0.0,0.028812440812674176,0.010468857500336319,0.6863606525748392,0.08026771453613105,0.0265426279961179,0.004591551543263627,0.01302818659482632
203.276,0.0,0.0043492924730422055,0.002313446910226634,0.27262752442363475,-0.00753128457712779,-0.007789479864643246,0.0053288460865625175,0.012224721241423661
203.776,0.0,0.05635070121871521,0.00493254948953296,0.6201214485214367,0.014403533423054947,0.018071013037528186,0.014618576323620684,0.021612488396293157
204.276,0.0,0.02756683081454325,-0.015163248001262283,0.10589296383459246,0.06469009162083174,0.01421252244557319,-0.004391785628163114,0.015475785145749465
204.778,0.0,0.006593204327607211,0.0120860341932478,0.15403029736769133,0.049409289873288964,0.02676299118442548,0.014839394919542214,0.02717377219425861
205.276,0.0,0.028488994246361973,0.017850577788009553,0.20641606271972918,0.05098653228853125,0.026196832095725514,0.013064210345947609,0.026573834860073905
205.787,0.0,-0.0055156621452892764,0.006509743191092548,0.18527168049888537,0.00016751765556006056,0.005479665819579949,0.007796507243777406,0.007418048708967626
206.277,0.0,0.025700175621833837,0.006542507359270837,0.02806633937389852,0.049128966436592834,0.025376000541337897,0.01741199714321289,0.009157138297415096
206.779,0.0,0.016662608164624948,0.03174938630430935,-0.07968590441435501,-0.021021084132015498,0.024191285430320564,0.00439035856402487,0.0022524758529983164
207.277,0.0,0.0038742586756109394,0.005979796774672415,-0.13692022148929595,0.031184361411808748,0.016439626468630186,0.005219391648075539,0.0015527117706030942
207.775,0.0,-0.004688154203930602,0.01138096104898375,0.29702409609969543,0.04714321386574408,0.0121180797050323,0.009548946197543685,0.01839365234844087
208.276,0.0,0.0020721831251573073,0.011309014299232796,0.21121895371045646,0.026428530378111544,0.03947548392894756,0.011395931416634844,0.010072846796600476
208.786,0.0,0.0037475919249318973,0.009971054880365642,-0.11901855439841995,0.009365867330585793,0.03565279068167675,0.0023468878463721184,0.011079096229182591
209.279,0.0,-0.012685102880937655,-0.004799332200073888,0.062244430167076,0.030834678923411324,-0.00043661629708498007,0.010378677207623262,0.0077969295182029755
209.777,0.0,0.020254507732156528,0.026676208132244684,0.12228683400276506,0.09108767753922824,0.01938836658135045,0.023199140751693992,0.013586678592175777
