Time (s),ROI.01 [],ROI.02 [],ROI.03 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.13 [],ROI.14 [],ROI.15 [],ROI.16 []
96.778,0.0,4.063203480340687,4.243619110299029,2.7955931628452597,0.12727999384523705,0.4160660556598723,0.7320413866562396,0.4620820367097831,0.36550560301708346,3.1992866014010497,97.50510547337646,19.353592866799058,51.56575073869005,76.3046683346307,5.149727276855396,3.6798667035340267
97.279,0.0,4.156860916907321,5.488756310760756,2.745657371580946,0.13078933727071923,0.4215163770607662,0.7291067521061926,0.4596585073909729,0.3657045430037133,3.21515798170012,98.0241373164566,19.321377942989738,51.402093701172504,76.07431065258437,5.179337887374061,3.6686579985238237
97.782,0.0,4.184462428229278,5.7724125276868445,2.679324917649618,0.13719581102168904,0.4178294745560387,0.7281243706009659,0.4530935833634875,0.37199221298836194,3.2029630076765563,94.74724848914286,19.217388858112773,50.894913361688815,75.64877726118164,5.169134224255804,3.6673006500440484
98.284,0.0,4.201659205067033,5.020494328082996,2.6867389971633147,0.14749899574268446,0.42149742322819667,0.7353945284102442,0.45803053068482874,0.3789031178732346,3.2065989024008568,94.42176180920677,19.21760696821446,50.92136053538434,75.94591341881359,5.1714458072543525,3.705993751484646
98.785,0.0,4.174869111661642,5.2971241294200535,2.701727552498227,0.1372840049811401,0.4229168960517173,0.7381711522227381,0.4728336297208389,0.3805822918029369,3.18810012321613,94.52672100351099,19.221226867728713,50.90850343589915,75.65011351533319,5.183544737662227,3.707668479779383
99.279,0.0,3.9676312775596347,5.270002032195133,2.688770943733564,0.13316557314733138,0.4068224832838216,0.6919819968609937,0.45955235123955807,0.3674831519993923,3.1684326051629124,93.94058203838517,19.056323463311102,50.79418350578682,75.34929121582657,5.187302440602816,3.6586789686817704
99.777,0.0,3.969584224116295,4.810876853252299,2.7425876588703453,0.13552568532918435,0.4164498272838038,0.7194144196991582,0.45643521934739834,0.36655034475995774,3.203329977391276,94.48217204692091,19.23934964498568,50.98865139577808,75.65548105890184,5.227776852753471,3.6647077495956335
100.277,0.0,4.147764584533197,4.650573227557583,2.746780042026226,0.13799591950997325,0.41855101377624426,0.7071389414876608,0.46477089777653596,0.3749187477676922,3.1858490727024353,94.37890538614849,19.132663310913998,50.88873810782149,75.04568225720728,5.20063665330719,3.735561491392657
100.776,0.0,4.037961104535629,5.629360399972621,2.7014798918627263,0.13403370970367603,0.4186112893846982,0.71946856022027,0.4589712771810084,0.3721453541177046,3.1831019309302024,94.24771731497151,19.124162025159286,50.88897169869351,74.93364232685143,5.1958230243958985,3.6786223571831047
101.288,0.0,4.0293460578350375,6.664732325943336,2.7058526702861396,0.1380606721461155,0.417752421109722,0.7019930731001333,0.46054980645869487,0.37296816070140154,3.2232900478331326,92.35917632628777,19.278357230537043,50.73388043794598,75.05370334461381,5.191648357072416,3.6503773152799757
101.777,0.0,0.11289362276825411,0.23623481203602445,0.15882936355046057,0.011315167482135863,0.019511114756706652,0.014354892047553351,0.004874808390790692,0.05631035841358382,0.03814183381122327,0.4922392408988866,0.057239109257019645,0.07180501979220877,0.11185781123654154,0.045996171221844635,0.030983326304783707
102.278,0.0,0.00591566380031459,0.1329485433696925,0.10399994661551609,0.01612295542639182,0.019644700132337878,0.00949270334121182,0.002434741904632504,0.04499316277406021,0.020879453177349714,0.1508436430947363,0.021029048462526036,0.025687960353907732,0.054383381068991994,0.008710496537557611,0.03291926923233241
102.777,0.0,0.06590540850538044,0.16237855802327425,0.0599408287408882,0.018661615516384393,0.015165870763552677,-0.006605333001245313,0.0030544111991221575,0.04938366678519547,0.03040519260105734,0.2483207231134819,0.034260535999752144,0.052359046913065026,0.0688960712364287,0.026952376849547263,0.053051281525938875
103.277,0.0,0.028545390782185615,0.2425101178508292,0.0856060965163466,0.018473008986713103,0.010604407541033374,-0.0032982580045868666,0.0024796571831508098,0.04466909167641623,0.025104500373262673,0.19303756192722396,0.0159244567028917,0.05987716365678272,0.05648634520836457,0.011510779741707583,0.03725888285567168
103.777,0.0,0.21841449775628194,0.3607038961836438,0.08262211190411205,0.02225858492536238,0.01282785291795505,0.014687048254461304,0.010980289421546772,0.04574383599665248,0.023066820367699473,0.1453719735175991,0.05041968859276324,0.03009227758999178,0.0446523444576473,0.015274286637722298,0.011935622784018924
104.277,0.0,0.16004179101242733,0.30093778630900286,0.11442833074498666,0.03341353362048238,0.0047486129806237455,0.028586119029474763,0.0048793463237206324,0.04450948126119622,0.033853398927430674,0.1910763982274348,0.024432015047407215,0.0247622657607463,0.0590284455076515,0.020335545539500312,0.04539023992245529
104.777,0.0,-0.022949519313124757,0.3256948893388109,0.03291038682211464,0.020635286057088628,0.009303782008862838,0.014114768732729875,0.012721442381226562,0.037435425340476336,0.02420574803136731,0.1246932000771012,0.01072076317127879,0.011569982775031224,0.057545562030022764,0.018435026762928897,-0.0012174583964000894
105.287,0.0,0.27743063143499946,0.2842843038200938,0.09100306474869538,0.015120683877392554,0.017957510451326937,0.03275783373747572,0.006248738081317192,0.04122229846029788,0.02689302502237276,0.1381293588450208,0.037920126038060546,0.031492207464372694,0.030474198120470093,0.021303627556788173,0.041505785982619774
105.778,0.0,0.11789715216673187,0.3257917288669025,0.11476440349769453,0.02218961794570028,0.010458277540132073,0.023040744523726023,0.0009082352131151725,0.03826038521708633,0.020721290766407986,0.14750417049742187,0.029263369029916976,0.06846686943962743,0.04794561196902997,0.008944441161244635,0.05193080876193378
106.278,0.0,0.2036593008745178,0.24550866608901145,0.08411284278352167,0.026715165611416066,0.01834521122388426,-0.0003940339238113206,0.015111462386696448,0.035825946893005056,0.03272319482472198,0.22446685608650793,0.04060766133436072,0.028174851199894317,0.08098846013021174,0.024130805127065006,0.019527898283328595
106.776,0.0,3.961603099684049e-06,0.18633711766177505,0.051011530805318187,0.009623284448729888,0.0026484969465838584,0.0057627600399309375,0.009936365412497858,0.02155442626346315,0.01010485772028053,0.19095777160445812,0.029278621696613768,0.030281533045962917,0.05028351431402861,0.024326341089828913,0.033932901729787954
107.288,0.0,0.2133900547464312,0.3345957086751649,0.09160302106123744,0.023703987281323894,0.013821638184052779,0.012529610400601795,0.007892724592197893,0.03374377506848921,0.011927391602902066,0.18356771879948466,0.019258121192969414,0.02839885311656713,0.05056053697535846,0.006742557248923855,0.026387530432843757
107.778,0.0,0.027860742176217822,0.16628704854579676,0.0125902572253623,0.01149092498288083,0.00014089947705723765,0.003334988794845978,0.00843409008970393,0.023496896090780567,0.0003034593851402189,0.10185298110376448,0.009526492999204278,0.0012878004721054322,0.02619925065508896,0.021091923244119078,0.026739977786433118
108.276,0.0,-0.02394057232248335,0.024122617546504892,0.02299647947147443,-0.004525050271377343,-0.0007924558651611687,-0.00793268413005352,0.0011483298306377507,0.016486800973539915,0.016170024228674265,0.14471696088846245,-0.0016531917307968406,-0.005060509802118089,0.04202785623167847,-0.0022657229427227137,-0.002156715909993197
108.787,0.0,-0.03288738019949801,0.20069670206172296,0.019975170704427007,-0.001879905158221467,0.001128743127260287,0.011499379451069927,0.010201807267293713,0.015083755045344004,0.021793423096287057,0.08737152729539069,0.032948906623001414,0.035370911219792474,0.0350261376920543,0.013356423898173727,-0.0004917311183294316
109.277,0.0,0.15902516057863075,0.18061576467747265,-0.0032503815274669353,0.013082468410080508,0.008881506429477609,0.019564657667365284,0.0019503568547013038,0.01779005893181859,0.01531425666616131,0.12377446259297019,0.021544049472366045,0.04026730963331338,0.04473653040318704,0.010139587507710554,0.03460393469738291
109.778,0.0,0.20108186313995396,0.2972191922642359,-0.02010476218401209,0.018090834890820622,0.009586241004903809,0.002685574010089978,0.013869050763053305,0.02605834747755806,0.03303602832031263,0.0578052565939689,0.04621577483812335,0.04428218776777954,0.06598528672047867,0.013687921894291698,0.012212619098832379
110.275,0.0,0.23947618096171766,0.3761250947582482,0.0011372638804625962,0.021996304729890656,0.01794448336800543,0.021025211360443503,0.0072461441548196835,0.022539652289458943,0.023343228591468358,0.16694424263093627,0.0315664242454813,0.045394307110529115,0.04844349458640295,0.007938755599207842,0.014133230567977507
110.776,0.0,0.14417691016752904,0.2136584485402295,-0.007369554468455478,0.004938380764214484,0.006931223257725627,0.013296528880832187,0.005671544199020325,0.016464073912755,0.010607164394884544,0.03894794926961497,0.017343381714407996,0.012193389032485874,0.020471258921021813,0.006094156165941996,0.044236393333531944
111.276,0.0,0.12835652353284452,0.18306185989113277,0.038657476803789954,0.013210774472347149,0.010904332396699664,0.020947534099624392,0.017278060075205014,0.017278146864357986,0.002892076943712842,0.1642493021191255,0.0232104418388326,0.02946438867756638,0.039459949255995344,0.010630423996177939,0.032245967802554676
111.778,0.0,0.12280589269203625,0.1091245735336861,-0.007349797440536895,0.02210733755206743,0.0063230389483932585,0.017697749714142307,0.002363440171232358,0.01024353624624095,0.01098205853908142,0.19845798631531633,0.01150332397516868,-0.00765592195072338,0.013747415082705362,0.005323790018332925,0.020514176600963642
112.278,0.0,0.2362786705230578,0.18039791269908076,0.009943755811613633,0.014305283146595247,0.01289015901843666,0.024846264200537996,0.016593053018637744,0.021003827071025168,-0.0022012416169166615,0.21192173137096015,0.026433677115125086,0.044908051432458566,0.030928809549566415,-0.0005982518609167387,0.0337650741602256
112.777,0.0,0.06797041948826898,0.16343742633796987,0.020664694761375772,0.01393936526203816,0.004425197315717205,0.01144203150427418,0.008430539167891906,0.018257959052091433,0.019140489392771253,0.15215106577871976,0.014493154782951394,-0.01922322361656172,0.0025397198223637905,0.01789783222779507,0.013364379198406145
113.277,0.0,0.13715886041518704,0.2512194295825067,0.03772469789526411,0.008828145638495715,0.0080301643497888,0.0003899510213635787,0.0023704354675126685,0.020853447882196254,0.003658090989240551,0.11896620857732419,0.014335323540020239,0.005236254341884066,0.03497622687616502,0.00720433694928529,0.01351893174157923
113.777,0.0,0.2363874154523885,0.3624487399118455,0.016293865637710805,0.015854509372263858,0.008862172663566753,0.02788582930851216,0.015526887317664132,0.023486196458589393,0.030436450290902133,0.17908406428611587,0.03858243726099627,0.018494731476753436,0.01292018831281426,0.019100776215403785,0.044440208894055776
114.278,0.0,0.15828733061906167,0.1236563487230592,0.04491272494810183,0.015869853348364917,0.015060467152918047,0.02773136262008531,0.010525018104084955,0.018059307530272583,0.020532831744405962,0.13718948232841144,0.0005139937793655391,0.031008432323900405,0.010157451337769524,0.002359276221741521,0.004829418952749895
114.778,0.0,0.1578215765136353,0.058027061286912374,0.044483565628518344,0.013147776501226659,0.012117147494548914,0.016723250684145312,0.005926240076854462,0.007164875450338602,0.019882420427933926,0.22741242900673944,0.02462491039120702,0.029768527679857826,0.028731891823457076,0.012644012733250535,0.009332487289280596
115.283,0.0,0.1599480121406788,0.3000017899662282,0.05584159869220526,-0.003307010818657191,0.0024804222302380937,0.03266332367462441,0.00020729160128168665,0.013036737838203262,0.021395576413037645,0.21846266735158582,0.042567285871567336,0.07211430420305655,0.037227568800121014,0.01578342432390661,0.01588206874354742
115.787,0.0,0.22838617103849423,0.09538409999938724,0.08012411506072922,0.009992616267417629,0.00037376406812647956,0.04113504372163109,0.0011362574899634668,0.018421062705851598,0.012277999054704761,0.10332375698218178,0.014727163380967082,-0.003579142893583013,-0.00543890941122314,0.006648654539201388,0.007389027349999244
116.284,0.0,0.20083999395446872,0.1982862327639804,0.060643405746447596,0.013513085374082506,0.005019030426319559,0.029600609864711386,0.011196492487818325,0.017334056843805637,0.01624664561815354,0.1494746915372131,0.007128015004490848,0.024121462223792654,0.02872803331247697,0.010143375083606106,0.03373834194595998
116.777,0.0,0.03826799618776106,0.0841501726572537,0.060727973951312145,0.0016861993196778822,0.0017852263559045923,0.0030364008814395944,0.002661009087850483,0.004955686667957771,0.02660757946836398,0.16211304002495924,0.02160198640332816,0.02397906963761863,0.03962507623546357,0.0185089216174413,0.02206478745229285
117.276,0.0,0.11649169239386091,0.18606671240693934,0.06254975893620866,0.014289099284436778,-0.0010811006680312755,0.016944396687372527,0.005752737647118172,0.007911215119813304,0.04096091522706541,0.16886351708285846,0.022264874393801933,0.05298669509567543,0.029117156839488536,0.02241881862641019,0.04862107762518684
117.777,0.0,0.07389441437176948,0.22407807995285636,0.054100717323505534,0.009878066117626974,0.01101002564685965,0.028321631871027507,7.99675220860648e-05,0.010096383273433412,0.005163123723446084,-0.01623087599910435,0.017494694614847723,0.023723042642046135,0.028972350160747506,0.012092890947150084,0.033270583108335174
118.294,0.0,0.1412750678751006,0.34400744026851504,0.019432747685231264,0.012839443209689848,0.0015078092046610684,0.011647969183911444,0.0026864200653839753,0.011502533710615727,0.00901649107773551,0.05372734899482648,0.012761527611415429,0.025768639461264443,-0.013008203438436419,0.012514245501916585,0.014538506787737403
118.779,0.0,0.08308704087108541,0.17315821643363252,0.056399967071989986,0.0027567759815466135,0.002296194905285451,0.024202876953174676,0.007693338097235982,0.005367552361009657,0.03887013228164597,0.09193443382499734,0.03181445173167028,0.00015292131682857272,0.00620957920560752,0.014659525448235374,0.024025435405829187
119.277,0.0,0.2259343907631698,0.05781063158666132,0.06430168574867973,-0.0032069905176543684,0.007918755520642915,0.03660292747814699,0.004306097184532217,0.005708922534832838,0.01872114124218286,0.08623018092888943,0.019188353138700324,0.01991369118150556,0.003739719470097739,0.0001923229681616285,0.0020223324205820153
119.787,0.0,0.15761889497799025,-0.06245869717881475,0.07005691582169522,0.004232768754829325,0.007337697773908465,0.0006662128814557829,-5.470715149562717e-05,0.002892761056686015,0.010215506929321456,0.0503392707566164,0.015557751778167931,0.0459028069081136,0.011844343178525663,0.010058322635107647,0.03172245394262834
120.278,0.0,0.04924752060815808,-0.11152539389570333,0.07723167400923636,-0.012170687191890805,0.00435657018761086,0.028070497622911635,0.0020489964790442504,-0.006194920880640334,0.013713892569101922,0.056143354256725064,0.025542246178970877,0.06785087640827145,0.02533642442418984,0.005842643187046254,0.008306670739235439
120.778,0.0,0.2872689696026329,0.15687078331406104,0.09515628225167463,0.016919942158872207,0.00037184264941595905,0.03685809383869678,0.005346084510252488,0.015228884963087122,0.01884667157772745,0.09905127197395182,0.023956210394187202,0.03347852588144413,0.024618095831432804,0.007866233621308423,0.010853926244430686
121.277,0.0,0.030580183051185456,-0.14988410823050707,0.03682006148490385,0.0035282798125389485,-0.004120697979448763,0.014871597192385266,0.0002143265313308242,-0.003557132517438153,0.008450436208684844,0.09041360781377789,0.00020522322964071834,0.01915929615167669,0.01762530148953508,-0.0005603075562870208,0.03790247552369595
121.777,0.0,0.10949466397936522,0.041877831903427594,0.04781437527800816,0.00777699073361674,0.005967485466399054,0.020340108855594636,0.010791947566325488,-0.0008447737110568709,0.018545607678368305,0.17350685521470538,0.023411151522694053,0.02530330954834699,0.018788137931417277,0.017563705326909426,0.022857365390203683
122.276,0.0,0.07336578907952147,0.16335642299071626,0.07135223546720108,0.0072275198104221,0.0033836932851125834,0.013405096833211168,0.010906699499743879,0.006710758127945434,0.02573750523432183,0.06564449147006012,0.007641168529737053,0.01891150986871364,0.025062734472236683,0.021511250896870143,0.016299323290132513
122.776,0.0,0.08553787973745472,0.049130809894667234,0.06663177130454939,0.006906419829380636,0.01008810386563868,0.02681373207656526,-0.0010559891047166674,0.007685921088232887,0.002595833629558838,0.08520567914046753,0.008155152351920549,0.03626474288901985,0.0006360118109876292,0.004911959408332447,0.006681622308799935
123.287,0.0,0.08466159740094405,0.04393540004077891,0.08964967613581384,0.006708005249171721,0.009046648123607096,0.004128034450498642,0.0041644550980112155,0.0036179960017492675,0.009678065603843884,0.03659561047269926,0.017780652741268676,0.043994121332949866,0.02160407242879092,0.02147469344034166,0.01329633517429759
123.777,0.0,0.12745115015542588,0.10454397404337037,0.06203221661906403,0.012957946690797582,0.007081628453165189,0.012715646124836598,0.003197512611979114,0.007388191915881889,-0.0008187224745203315,0.1063222140922032,0.008972270006457317,0.0379847995643476,0.028010561162336786,0.01459865446489189,0.03936613057797928
124.277,0.0,0.15935171460244657,0.3861702356328913,0.12437197990814738,0.020135108196207528,0.007410241815892764,0.02608432826816562,0.007565803002851557,0.014705288193615877,0.0008016822308785605,0.10350779281263264,0.0221311365229401,0.03045621284762065,0.00814019636575206,0.008321327658771341,0.017941295840300134
124.777,0.0,-0.0002757369273252247,0.03587894932744542,0.040395956596920315,-0.0014638704600423292,0.002904161030909572,0.009242947175196602,-0.005103116882357263,-0.0039835755451661315,-0.010888810656687998,0.008156284986785892,-0.0018152213690841874,0.005517757651332404,0.027313535629883062,0.010468559647432988,0.023433102752516637
125.277,0.0,0.03369499183872715,-0.08381905962642566,0.025123982981595263,0.010217503362250923,0.0008691990820844863,0.001338272188066953,0.0032315784791781136,0.0026520407406840593,-0.01212734494837453,0.08186878140943686,-0.0020420131810203056,0.0057752024207926266,0.0056464634202013034,-0.0026878479624590046,-0.00917028035103912
125.777,0.0,0.07982796571003518,0.2316886426199083,0.01902775456347579,0.001772808939527899,0.007540058866096084,0.01753085072269624,0.008389800860745313,0.012104653160160772,0.00447732671779627,-0.03815414429542725,0.011160672446078915,0.005451235465972857,0.010675183154814874,0.011077106018631117,0.03133946249185173
126.276,0.0,0.027123101983575537,0.210556857545359,0.03757046794712152,0.013361079185189344,0.0032500764837557383,0.013280523453989501,0.014300440309738406,0.008749361558839236,0.021118232785683658,0.17861736149496996,0.007558567183292753,0.0272502825438694,0.03346519003380849,0.028735952684414787,0.04893172147927077
126.785,0.0,0.07541018445088743,0.17759722633534442,-0.0072101876168680105,0.0060120939888588,0.01140339581450946,0.006592552459768813,0.004556804800054023,0.009274210674202102,0.019964217217265167,0.003138538491816905,0.01131256773666036,0.03107335022243645,0.014110929048705803,0.009379685650603709,0.01090518920855049
127.278,0.0,0.015027033827312866,0.19489233572922787,-0.03643349171111276,0.014983978450411939,0.002069263413659298,0.02125378164037088,0.011819526987706658,0.0008008103850692504,0.011998652639836727,0.035755144514728235,-0.0005277168762189733,0.015469188494512974,0.029632411657657752,-0.0004945447752730099,0.022430927737730928
127.776,0.0,-0.06405679465253643,0.12017503712145705,-0.01984432567965448,0.017154521859792785,-0.0023074354060381025,0.002618239633994193,-0.0005329789270056376,0.0032748653110297615,-0.00037890659684565144,-0.008070527550386227,-0.006684585110818506,0.021238033434528215,-0.0016354589425396867,0.003714483100160131,-0.011246068794769228
128.277,0.0,0.06445317100420637,0.20826865808347772,0.017317793397052403,0.022226061046885622,-0.0005477297890372866,0.042397318938927495,0.024914313130383857,0.009885388929602213,-0.0012654165615149779,0.04036593742731997,0.008545181862344865,-0.0020745137285428012,0.027923119244022705,0.013033285448387714,0.016061137292703764
128.778,0.0,9.651058571703071e-05,0.03751981058846424,0.02990834639969225,4.924379665134743e-05,0.0022821967773095915,-0.010653792112322532,0.007903047360398216,-0.0027434816491134517,0.00014735256543998662,0.07244924982269721,0.006061690858955858,0.00047240927522335097,-0.009450235086719752,0.006206454059072266,-0.005200283367210601
129.276,0.0,-0.06009044870951934,0.02365704102206539,-0.009426997950728959,0.015886655933557637,0.00041739202694297405,-0.020760415535138677,0.011859891685432965,0.0003285231098555076,0.006699841252755963,0.05702644091576579,0.006341962097773308,0.02928302239351687,-0.032985569565031916,0.017714374358133677,-0.008519275128392286
129.786,0.0,0.0517967487202485,0.02781312884430345,0.0028039618510042716,0.027197757841124607,0.005622769249353971,0.004522674507045999,2.1275003359358617e-05,0.00860326709061549,0.016360140138667635,0.006589031982431384,0.0007161863873096606,-0.0009979890565936296,0.017384202384387648,0.009375486147831975,0.01128050019622932
130.278,0.0,-0.016246869248614657,-0.0671377513380345,0.04422625903651985,0.014532707835541106,0.005456689323559936,0.01754852073452703,-0.005129817537068406,0.0008073113990331433,0.017683343283267542,-0.018335996628711736,0.011667473614016332,0.018815729165230954,0.018698013595382576,-0.003012476138433561,0.028245857625135463
130.777,0.0,-0.07266801246380822,0.18966840244327268,-0.028873070944399323,0.013693099665072933,-0.001176475046287311,-0.011528434883838878,0.005436037771730985,0.0028531039998539363,0.018780472188286573,-0.045910280677543915,-0.00935290906506726,-0.012845130804323372,0.0073025212283344045,-0.0048353133339783935,-0.006915505310197873
131.277,0.0,0.07882543644566047,0.4117354706503081,0.01574821719703822,0.020731809949828796,0.003380217673222888,0.01817613258666071,0.009689116851140926,0.012877342644872189,0.009864888642355765,0.03761755843243279,0.015701892220802528,0.044868991690013876,0.028230592910041884,0.009561758416607346,0.023302381144460538
131.785,0.0,4.077093176698757,4.314978522992354,2.512519644765379,0.13629792047697886,0.40798316635774595,0.6920823896871356,0.46322694856877344,0.3340132760204408,3.091293923713594,77.33594550211548,18.66186426874766,50.367136449575135,72.48273541226429,5.163691366825938,3.676301196906906
132.277,0.0,4.00075142815508,4.218085149475701,2.5045778985700897,0.13358812805579937,0.4031070853716267,0.687875672715257,0.46033383862845045,0.3401129714623272,3.1385803711630285,77.71588515569277,18.86295641399699,50.77563460971987,72.87223700419612,5.218949062455235,3.7526484390876633
132.787,0.0,4.1125590796819385,4.329350256747855,2.553821209083052,0.13420944685198616,0.41342205502545026,0.7200185648284971,0.4575690900753383,0.3464772394004587,3.1379119520309815,78.07538629680923,18.795150958953233,50.527118392092454,72.789291965292,5.20354478983462,3.7266450276237926
133.277,0.0,4.283204859153604,4.566605553356986,2.5951516994864816,0.14076276079059213,0.409837041104382,0.7321508947106273,0.455917631697356,0.3534779338477473,3.158814392532213,78.26922810161714,18.7897249259376,50.485744831197664,72.80640448927652,5.214626594698759,3.7500526718289833
133.794,0.0,4.0585175751485245,4.377119636684284,2.5597295854691806,0.14439555048960753,0.40930343857195217,0.7283102286674437,0.45217570479218155,0.33897994846245394,3.1389907959297476,78.49848802413554,18.9692977408144,50.88858589929972,73.40787151866026,5.218521667679456,3.764896485049115
134.281,0.0,3.972160962774185,4.0462214956366624,2.512304290615247,0.14165354994766607,0.41157837507443573,0.7067605013111942,0.449159168350122,0.3535891920456446,3.1340675522038692,78.82689568515235,18.90270411720387,50.58612621079057,73.31804255030436,5.227446537161403,3.705248829773798
134.785,0.0,4.036561784672799,4.1280141588958,2.4998185834288695,0.14720034776621269,0.4257067557781386,0.741025491733027,0.4523656599482551,0.35589204997591617,3.140099624701901,78.29559368232667,18.837639009850598,50.572962871868285,73.15205065071464,5.215139545667634,3.714780139787737
135.284,0.0,4.095013870389922,4.104596958168763,2.5276147617142564,0.14905884476637365,0.4023858790796477,0.703396272346074,0.45370065171360763,0.3581753605517488,3.137930371522212,78.52303702248025,18.935504600355078,50.945853488286865,73.6081675723319,5.217114853303662,3.747979089024699
135.777,0.0,4.170703427575171,4.069033537444085,2.515252209157629,0.13538207652253723,0.4046997819341172,0.7020444606029526,0.43919768956285865,0.36685628667669845,3.144007004699829,78.51153764938186,18.94645903265034,50.823471826070296,73.6201216740894,5.228334688334789,3.7477112399841546
136.291,0.0,4.183658189350131,4.1264644393007766,2.581935717117287,0.14647681136615404,0.4147994902508604,0.7313190835138225,0.45701238452985327,0.3607985623501801,3.1576999556845577,78.66201117844226,18.93029573996026,50.77789297035059,73.6261385907921,5.224997806362596,3.727052966955756
136.777,0.0,4.083688880613887,3.911275167967958,2.4849487293603976,0.12193446951304661,0.41179868871226905,0.6918062123234695,0.44803751046031315,0.36129027776572836,3.152264162280762,78.69983941536644,18.981592209830154,50.90059763898725,73.80706357294106,5.203477041167771,3.731611105010283
137.276,0.0,4.057520780791158,3.989047794191308,2.566079820833008,0.13593436681885288,0.41311713094227454,0.6951594610075051,0.4560802074185152,0.36439862363190056,3.1560282366151378,78.56258875156489,19.0766784252668,50.9716156344832,73.93766671780327,5.215033520929152,3.7430015771932887
137.777,0.0,4.188465962319582,3.9915110536479315,2.517201180667774,0.14352392428959318,0.4066478817178644,0.7495051599649231,0.46425588336715956,0.3749101351554924,3.1791020811088284,78.48208417284013,18.852620083826658,50.7724246847514,73.43997666246636,5.213759868452292,3.7268981350355626
138.277,0.0,4.181644212642887,4.083759363486208,2.499314653031552,0.1369300516312601,0.42161506827648093,0.7462613930514445,0.4473037194097812,0.3704151930882628,3.164721186624688,78.91768144518802,19.004522344066448,50.78784078716358,73.78262596195279,5.237436196645582,3.7750426562885124
138.777,0.0,4.183193286524102,4.102318918465232,2.510767272243205,0.14263998815230045,0.4085170629022983,0.7406182233850965,0.4520766456060919,0.36602643875681606,3.1742143706035777,78.52861377546834,19.13185471333611,51.14256028657342,74.21428588520587,5.231778746367918,3.7450531050483247
139.287,0.0,4.08490630337393,4.274041694581947,2.498464991920849,0.1500187586723488,0.4172126664763658,0.7147832397630509,0.45869510914718636,0.3751942231076442,3.1853639896564188,78.1506188028317,18.817258570788372,50.71360150256875,73.69112604879622,5.239753513943351,3.8058084871100126
139.777,0.0,4.180278690917599,4.220855263964638,2.527397646887141,0.12182090370460082,0.4107816937653644,0.716235938276681,0.4458315812909324,0.36947473640623135,3.157002856350616,78.42230874700869,18.924703356114208,50.85576565538621,74.08686216414414,5.2458691360162435,3.793936489221528
140.276,0.0,4.215373613536697,3.792698427651126,2.48728943731322,0.13835850601695457,0.41734325515037574,0.7150553518022633,0.4492021793393741,0.37260554864661494,3.17645616689971,78.58472704913983,19.072709898045424,50.88137009729677,74.09406166236097,5.233431346457923,3.8108191246365286
140.777,0.0,4.2227607308626345,3.712702397294232,2.526996802756312,0.14084800068162812,0.40591240864762496,0.713503302209741,0.4476088055316511,0.3788871279892256,3.162733368839225,78.11999912823188,19.039046429602134,51.29304492069127,73.95047209787923,5.211716620655604,3.7343156526664125
141.276,0.0,4.133821034064569,3.615654570188789,2.4329287726271938,0.12743698631553696,0.390206122626871,0.7246262459832199,0.44776874624141294,0.36104956303102653,3.1540407699780872,78.77956783240808,19.025838726567628,51.43561419144861,74.35757715504582,5.213723493985871,3.714696506102235
141.777,0.0,4.198602162595617,3.592386084445216,2.499720098870693,0.1377316506864419,0.409817957987655,0.7234860688901481,0.46063620073560063,0.37401430127041607,3.1655955692390734,79.04038308557246,19.051853656443264,51.64912647374279,74.28435346981227,5.212074877543786,3.7465192790199344
142.288,0.0,4.210791591833647,3.6499119073404387,2.486979448785695,0.13671004099170664,0.4077977191234321,0.7368230151561485,0.4534840255208251,0.3742629072981704,3.1897211720147762,80.12188945258733,19.100570402956965,51.334612535218774,74.22711465856634,5.190948526379115,3.6939851438931934
142.777,0.0,3.858295942062924,3.472687832149529,2.477748656574334,0.13137939994706432,0.4082125146725283,0.7331637904363123,0.4467581104729425,0.35986767732790215,3.179393350077266,81.55977051547605,19.18272532672616,50.86171698476509,74.26782819564555,5.193738378681507,3.6886764018578972
143.275,0.0,4.053562477145358,3.44322495086243,2.4985324110238563,0.15496041660194562,0.4030318015408829,0.7432926347292281,0.4516496638358694,0.3703412539724705,3.1664495096689436,81.41374636591543,19.121663075653967,50.752215445735956,74.20482807125471,5.209767915914179,3.7000501718240195
143.777,0.0,4.120986768865109,3.1888248397538503,2.46874996485366,0.14590041998073497,0.41677826052643474,0.6990903899512936,0.4475519015466193,0.3728550441004957,3.200214756807451,79.88500635188468,19.118059212512318,51.349915635089076,74.23333433987852,5.21090234859676,3.7298442095701594
144.278,0.0,3.9858919862632396,2.8988510495231004,2.5400572991420947,0.13119405241765983,0.40722910621002567,0.7129753715846495,0.450166119420947,0.3519174522021026,3.22121475099987,78.62632935953704,19.175146728191315,51.44472860171867,74.48711072565453,5.205205627567833,3.710810452439367
144.777,0.0,3.7549004020450485,3.022268661679272,2.5436076226440747,0.13909089190100277,0.41677738507940976,0.7302444651729288,0.44404210559782,0.34025762811216426,3.1994797990187482,78.95481220974507,19.191889458303056,51.4647745237281,74.46187092668758,5.195370342719329,3.705593234148983
