Time (s),ROI.01 [],ROI.02 [],ROI.03 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.13 [],ROI.14 [],ROI.15 [],ROI.16 [],ROI.17 [],ROI.18 [],ROI.19 []
79.277,0.0,0.041183241654197754,0.08437820320819947,0.019880240619219624,-0.0007571230679675051,0.00867289423160875,0.0029949016756451396,0.00911417097039773,-0.000124363783021392,-0.009957955027597562,0.005607166388939919,0.0016005392193988084,0.013208900306315363,0.01886226370153027,0.006988234379182797,0.01797567300155011,-0.0045698782830344,0.006327425687848922,0.005531634014973295
79.786,0.0,0.004587662672086857,0.02530091226771681,0.01232450399614846,0.008253717341760504,0.0037952852057678843,0.01862758573096776,0.00019069583548838372,0.009785235300435811,-0.00315261553451192,0.0068319873685621455,0.001362999782775171,-0.004810986933937485,-0.00018534029825281823,0.0052689306201852346,0.005585695706186064,0.001404025294578215,2.689044697394342e-05,0.00915191347337228
80.276,0.0,0.03419621167668149,0.08793449273973661,-0.0032013626335001253,0.018776401127318786,0.007271791203487648,0.01102829496465603,-0.006870925101818853,0.020661601174984896,0.007498979333008344,0.007000263815570396,0.00744751332073869,0.012937872794469866,0.008089899738394413,0.007208182233556844,0.019532996621577477,0.006113040930056656,0.006111835689595606,0.007755692184656111
80.777,0.0,0.0479634341251836,0.08427952197143777,0.018970063271513984,0.01742060390252356,0.025991560552154135,0.006064085971749586,0.012438904736373426,0.02836771790630235,0.025683373502824302,0.011599218184795394,0.019612788298776662,0.0364754610284348,-0.0017265449469018414,0.01246179169389425,0.009964786049596984,0.006825410705449505,0.012540131347051666,0.028625529582256698
81.277,0.0,1.4500262067102636,2.7223671364689523,1.4623205676279132,0.9947308844214287,645.124026000652,406.60309621420083,3.375742559615418,1.078748058138992,0.29641560829396546,0.17871515753022663,0.3158233860276887,0.18629718130641798,0.13180046666105938,0.2777724157949903,0.16783085512250742,0.290373208708406,0.6232918637377917,3.1647883375470443
81.784,0.0,1.3931418138835938,2.7997019798633653,1.2762424900140208,0.9445281677457196,558.2150579651093,374.87143723687336,3.112139400719746,0.9819004800786082,0.27535735065737843,0.1644458795604085,0.2940206938780426,0.17228076375844242,0.1190963991113521,0.2530684428390892,0.14861831705890313,0.2674887310841851,0.5899950277083508,2.9654462985354733
82.277,0.0,1.501055061739274,3.0660319578373585,1.437643757745746,1.0010436996044374,608.929594567073,409.7951930805791,3.4269914616707657,1.0767358895770727,0.3071488476290522,0.18707295341693977,0.32384551241531856,0.2371804986637928,0.1414324939328855,0.29451387992605615,0.16697863301845467,0.29876732268549777,0.6417008604202696,3.2063260395389586
82.776,0.0,1.4584359181470796,2.9199998125937325,1.412343367050146,1.0365830988404896,596.4949103694553,406.71134234071263,3.4231634466412255,1.0907330686176568,0.315711228383085,0.17856053863896004,0.3418636378879807,0.2043159911356335,0.12809221304189738,0.2898515468797535,0.16401031616146272,0.29878125194931565,0.6343942135176183,3.232135719951815
83.277,0.0,1.5158775732698422,3.016120040866113,1.437759915891474,1.004435308945336,611.5559996658183,414.1607644144598,3.4396327498860257,1.0977698807479326,0.33324311157240993,0.19337291658822697,0.31733968427395315,0.2020205837003773,0.14536628589544118,0.29348661721868674,0.17636908947493654,0.2991438771835222,0.650644044179212,3.227181984910543
83.794,0.0,1.226214621675775,2.4557258513862945,1.1600480509725257,0.8317703404716441,508.1819271692996,325.79283561042143,2.662394496839681,0.8450437612470559,0.2488230702633389,0.14712221799466116,0.2723714180592812,0.16279914534365,0.11329753025194358,0.21513092043003848,0.1345955866990619,0.24694904581111218,0.5195435916835413,2.583291342639793
84.282,0.0,1.395483258806828,2.8512275414414954,1.3341896210832123,0.9396390558221194,559.8289769331019,389.46940406802685,3.231889211667004,1.0154022303006214,0.29811891085235137,0.17654364145185727,0.30242522015158174,0.17651233986524856,0.13666056913947397,0.2676803095367045,0.157188835364086,0.2825198232655265,0.613569811917479,3.0168417063841897
84.783,0.0,1.4121345798509972,2.9660004655824848,1.3201847206343211,0.9344914995034266,537.2682318138449,376.8392465438537,3.183199495171663,1.0001614830883243,0.2739780559921313,0.18226446536418472,0.3090673142206905,0.22128337096903816,0.13135544006590533,0.2724246594705829,0.1590681489389617,0.27834350824420956,0.5991765828108045,2.9793143780950704
85.284,0.0,1.4139114317124009,2.8057585725596583,1.316065120672527,0.9271863997479963,571.7663260660737,374.96318281161166,3.1185724501474996,0.9903133831778241,0.29264558744843017,0.16826354615803427,0.31302374517000775,0.18111773730358108,0.14494638077130303,0.27174831013619044,0.15638476850438915,0.27370301567143995,0.5933551523006061,2.9369557337185004
85.778,0.0,1.520455042632594,3.09451232338932,1.39413010468571,1.0234012458875492,574.5432384246518,403.85422337600664,3.447936914544416,1.0903769168562594,0.31856739493589525,0.19111923164403785,0.32725929182474733,0.2007031835117703,0.14166256687882936,0.30554560400213954,0.16924929388577517,0.291589092129929,0.6542123202147959,3.211996814462078
86.276,0.0,1.5497013343480655,2.855853389469016,1.4968810268152877,1.0585836795769805,699.251642188355,420.28960417612024,3.47200109833183,1.0940412503278216,0.3095587725535303,0.19058404479176275,0.3357135919325794,0.20540270925527196,0.15028228723597567,0.2964702741798451,0.1742736607451473,0.2904470731478237,0.641958271271259,3.1968393038385905
86.776,0.0,1.4906567342935868,2.930878763501181,1.4278451566073518,1.0291471697658623,629.6407952340065,406.7793573752768,3.466962618181435,1.1063101155380781,0.298154599075585,0.18766607088560625,0.3125503867931739,0.20461948157705834,0.1368862828179613,0.29204067051626664,0.17764438160360757,0.2982170158392671,0.6489454877817951,3.2405231755601758
87.275,0.0,1.51579201747081,2.9101905932527954,1.472822222923698,1.0485731233965245,640.9082098678203,419.5838831669439,3.4761032128443463,1.1064046350155055,0.32537062925923294,0.18793498999597785,0.33772852660107855,0.22754829238677338,0.1336759581807298,0.3069191181127013,0.18162815626639378,0.2946174990034041,0.6585431087883288,3.2382217866094116
87.785,0.0,1.3928113618418325,2.781081984992979,1.3005778234978873,0.9415054516629174,552.1457011139529,364.75129181987734,3.054439476040331,0.9730254007540261,0.2905869581780832,0.17251132428692556,0.3250471994018752,0.20124648377897736,0.12040022200661324,0.26695270249671615,0.16436827684369562,0.2796492822269678,0.5911346317849385,2.9046457669917505
88.277,0.0,1.5364472139543173,3.0796245360728602,1.421367261892716,1.007560004743124,590.6808680178907,414.8551140710594,3.4382039626016576,1.1023049249787022,0.32477464621254143,0.18558285665078353,0.31312304284670156,0.19923187404909712,0.1405132300456167,0.30262988135795404,0.17343119583079633,0.29570729610587265,0.6483352846076803,3.210747128144606
88.776,0.0,1.564869472222054,3.2824770364622635,1.435569998082502,1.0237558328587417,603.9676526306032,417.5328088432979,3.5206922036362145,1.1195162953948468,0.33869558231869473,0.18366116917117198,0.32255672638285093,0.19496822827776172,0.14323439328948026,0.29635160542160127,0.1755391293622111,0.2975016249429749,0.6554838275482237,3.2668021684677813
89.276,0.0,1.4989099697484416,3.1476170411146653,1.4490563790812045,1.0202737637622057,624.3445151981301,418.027912124197,3.490290176977495,1.1060717918056904,0.31124308006278106,0.19349266703697793,0.33092514997910116,0.24427292485882093,0.15112808814114206,0.2978661863568512,0.17612960814602202,0.2936146244710871,0.652994228829997,3.2392073953934415
89.776,0.0,1.4931535886173863,3.182915776356258,1.4450010694757822,1.0124819410486625,579.6783310709112,418.7759515069727,3.5041566753004236,1.1099257367472688,0.32075100682770336,0.19030170812739122,0.32452711420560143,0.2098331666264621,0.14043413902038382,0.2923255036490304,0.1678021077057741,0.29065731643507015,0.6586487876375172,3.2598535105501094
90.275,0.0,1.5050024379620146,3.193363901640748,1.4624272312584967,1.0134545200608824,630.0075091331244,425.26742779871444,3.542158901679331,1.1122298327530977,0.3212214144524685,0.18807092184708166,0.3305798160296598,0.2039163406690569,0.14597894564301317,0.29659058987665937,0.1653099142341459,0.2982414236881862,0.6487051497512962,3.255889020733876
90.786,0.0,1.4505463764450137,3.0301685881786193,1.3015616180005005,0.9511339706715636,563.904108287715,364.12427728795643,3.1072864029818925,0.9817775139725421,0.32072818497334404,0.1774792700064343,0.3084104127512565,0.21283211229095375,0.12603381763380034,0.25671830084912606,0.15360309856838614,0.26845433766229626,0.5996348912950771,2.933780034815655
91.276,0.0,0.04253915301643258,0.14641665454527236,-0.0006951637749086284,0.0022564002148786825,0.1287883959350763,0.09390145469191584,0.014602445772397938,0.008184911242626951,0.026161181179010402,0.012409764577578204,-0.002978996457560301,0.01587213501646861,0.016114582181369352,0.013024457126852415,0.005784094723856873,0.0070419683486794594,0.0032599884729227003,0.010544571007808205
91.775,0.0,0.00606788437236487,0.13284342117701747,0.009013140702824204,0.016482598126593646,0.11279695906491949,0.14954710537774724,0.017617059307272493,0.020139375881160593,0.007481012662951954,0.008871555087045553,0.009249650280079043,-0.008408815826923686,0.016731070780794915,0.014979977489671703,0.009687400181387295,0.004267451984175483,0.00879400323027828,0.010537871421330768
92.284,0.0,0.03570408129072347,0.22979893210232724,0.0032143913367989455,0.001391892262661125,0.10458463464475733,0.10312080795900092,0.021212427156004868,7.981349302340233e-05,0.009381528892102935,0.01339648527110584,0.005759237946681292,0.025268277071693025,0.007911563991383791,0.0008926692865484228,-0.00046548168720504077,0.01267277043629674,0.004789246127138592,0.02557448209212989
92.776,0.0,0.035026085672697826,0.046556521132688614,0.01692434027828785,0.01710951829451839,0.09317978241491395,0.11796029690662266,4.9132913638231e-05,0.00869314855169801,0.015048747580551382,0.009048015033571161,0.02598006930224186,0.01380983802236345,0.014790378824138885,0.00794683908481444,0.00826300938963523,0.004493527067300931,0.0018942548667790794,0.00028281602382369516
93.276,0.0,0.06490972802960525,-0.0837633480850203,0.007016372895431612,0.008772975016602057,0.09680552038237411,0.06184611143014862,-0.00012634177792664986,-0.0012555688388666598,0.010533557600381925,0.00969104350992683,0.01826263150517014,0.04563074477163809,0.0006607673773731358,0.005913318362605346,0.0011930155088623077,0.005009149703554608,0.0017237460150271566,0.016000847948445408
93.776,0.0,0.010762314551880633,-0.046261377718549386,0.007894530917237361,0.0019914274197758747,0.06290498247486626,0.05327934529126299,0.01071349299030794,-0.0048347386405748465,0.00971277128864418,0.009763493412413546,0.01063806727297272,-0.00036717661011373426,0.004337345544303593,0.010199453296709876,0.004093097915612759,0.0002869779453008115,0.008742026174196456,0.007821632029380618
94.277,0.0,-0.005846539169413567,-0.16308925531326804,-0.010609081097930687,0.006840841008845589,0.06794045771237352,0.05703710322235955,0.004529127225940079,-0.0006282510145030366,0.00299131485899387,0.008597906531857569,-0.0013881031801827929,0.005479558551432948,0.009780041995563258,0.010482633796164492,0.004203738010052895,0.0031254686518877857,-0.006997012268904789,0.01101901172628405
94.777,0.0,0.052532002336748006,0.0835910406799047,0.008332346963241014,0.011139530549018634,0.07430820689818166,0.1030896136435,0.007042242378928095,0.007075951625147249,0.030456906960820058,0.007752981330456585,-0.0014149132922852922,0.032438594672639945,0.0025430166480542907,0.009156024685068815,0.0067536678835565505,0.009341738584843705,0.016448165904540443,0.011023161159869038
95.277,0.0,0.029358435932482326,0.16906068655003145,0.009948212550528851,0.0004638502716901675,0.06677419445409713,0.025278351898434602,-0.002588274741881146,0.008350850306008673,0.0002501029010387841,0.011390400830326707,0.010030763877127417,0.016156783447445075,0.012656352244065035,0.0028487213950984455,0.011911127824109361,0.00925679324486631,0.008539363577096322,0.019216451716058194
95.777,0.0,0.046822288842862124,0.18597207948210848,0.0007936462220332187,0.005856356066685305,0.0698512525031118,0.051014607300491864,0.011972641513678828,-0.003865398045757481,0.017859961207684266,0.008445837061112795,0.010218217276629228,0.009462055176311771,0.011140495408914972,0.012528862210355918,0.0021812661843089816,0.004798460740230438,0.010789192714788447,0.018031302255914625
96.278,0.0,0.010047074039959376,0.27972164891539003,0.0018696514258679596,0.005034489075844958,0.04664700127048045,0.04291641235533439,0.002907497491530465,0.009962021481087869,0.00835990693651582,0.00857369086399747,0.0025905909587246737,0.016310435267355487,-0.0013225646930127314,0.0012053784553838465,0.00352523412378217,0.004578559644234046,0.015785319008537017,-0.004439781857312022
96.777,0.0,0.013672922849506112,0.2519041080908397,0.007906934156875569,0.008720221699211321,0.03644050863868085,0.06335217217775904,0.0066189894083246775,0.023050776068210613,0.015634854723499972,0.019712653559714893,0.020010031066590744,-0.009235976254809784,-0.002661136239251633,0.013538437661095137,0.005189522792461065,0.0012338689655940354,0.009668144556980115,0.019805278832296328
97.287,0.0,0.025705674686888003,0.18580606969451458,0.015451468047149827,0.011089852222775186,0.056564181418845456,0.036596759758700546,0.015281234885335107,0.008407848582422496,0.01412536447258113,0.008119795516774228,0.026105875874602294,0.03355189249307742,0.003407661777901854,0.009336298781624675,0.004138710805555868,-0.002618180436832362,0.009669845594667058,0.01065915079888207
97.777,0.0,0.055827601964812096,0.07082138199950419,0.012771640097188971,0.009692899413252002,-0.00023285044417482802,0.044157286249339726,0.0030128325187205093,0.0012523091217882642,0.005653876713462071,0.010163514907646616,0.013390945512742445,0.023812192727922708,0.003784076403829491,0.0073187156980788325,0.00018623771557033726,0.000538992656880705,-0.0020371121385664385,0.011103011799397202
98.288,0.0,0.05569481043939356,0.29558696249393523,0.002749625931812935,0.004623519977852402,0.03300403869316417,0.025824583340485614,-0.005434697322763913,0.00251925801109722,0.01949023891246299,0.007587622326667253,0.001047307100920446,0.02462536989343349,0.008435787648784004,-0.0004039098403455691,0.006209361651461658,0.0002822311193312511,-0.0009122233020946299,-0.005905762456002148
98.777,0.0,0.06586152762272944,0.1297629054946654,0.004433656375717954,-0.004063346158099385,0.02974631259917168,0.03010802205004904,0.0022067240662071953,0.005444823306970566,0.013289998076854607,0.017419722495756847,0.005207894995632712,0.012642812265187535,0.008871567372502167,0.00015707604902317107,0.009007551671166169,0.006571698217220119,0.007988698557849578,0.003739771309204645
99.277,0.0,0.055967445231709066,0.15415955088542185,0.006398829104133915,0.006224765520160548,0.02920096438488062,0.008728897461815465,0.008737705275818568,0.005256997241677614,0.028084066828407816,0.003041260365737203,0.013232443819811427,0.034286082516572766,0.00600212933687804,-0.004081664780732033,-0.0012879072818517557,0.011208151781496653,0.007218173971639006,0.0042200997238567885
99.777,0.0,0.0943636752725014,0.23403650594775532,0.008718283495379831,0.004578880956774574,0.060462359600448067,0.027392779498083903,0.003426102787253468,0.015783711566983345,0.01822174839268537,0.005916753325211477,0.011771028272323646,0.04024130665107268,-0.003632397300041039,0.0048489344788120855,-0.0029909365314042726,0.01037099863123253,0.010605186221739967,0.008302292306020267
100.284,0.0,0.08647374701627124,0.10966596714336745,0.0227091918268138,0.011092768546836464,0.06648089499044306,0.07710651773799,0.008785858549894544,0.019057435642313325,0.02430456793413272,0.017036706591536655,0.013871212857512237,0.00946669974187434,0.01269754076077832,0.01652486729989962,-0.0013155459473030429,0.0004971989415975846,0.021251581140795756,0.0028706610113257295
100.776,0.0,0.06399046029106491,0.15456557405532498,0.0006455248743683228,0.00037204588192842584,0.020538149906586253,0.00021182362392931014,0.0075463395087012166,0.014840754467580848,-0.009489139510695131,-0.0003141065636887325,0.0056950213842590185,-0.006499831591480573,0.006467098813724126,0.001813872262491608,0.009229343119498934,0.008059201948285168,0.0003115612771451054,0.006967625195854304
101.275,0.0,0.14588662373884015,0.29135662958841896,0.028185775246450776,0.018952117460336138,0.06155633533567153,0.07674260392126347,0.019612925318922333,0.01697055521180966,0.01562751578696851,0.011081181363734979,0.015665566347539094,0.0662964698257363,0.007253487055755052,0.005927576438814685,0.0015111158977483496,0.008521468580100394,0.003509455234818199,-0.004352870257317811
101.787,0.0,0.08302009680471913,0.12747432256581406,0.005580599659682312,0.016534035181734224,0.04826448083514032,-0.006685037423176826,0.01019824175018566,0.007216432305465529,-0.015805746358293384,0.005219809162727819,0.007335023182833143,6.956855068648808e-05,0.003911531186378683,-0.00485270703962203,0.003668107127337923,0.003959691514871774,0.003780492725438196,0.018757477332223535
102.278,0.0,0.09507990885621713,0.0872376751591067,0.01971468166249165,0.020465299167686236,0.021238040677236846,0.03302359468912231,0.013463591242638141,0.009661657796403992,0.00016765026349537798,0.0021422466650970126,0.015316287112510589,0.006711174774407312,-0.00129176500788383,-0.002161763112432946,0.01136141963409012,0.003868744184763326,0.0052379023492271385,0.008395254642436699
102.782,0.0,0.061818999049434505,0.06656361163801655,0.011647349486215593,0.0109732912896429,0.04417132945725881,0.04725382775821146,0.015300340037191544,0.006546319631329773,0.015022380196578866,-0.003244068534865158,-0.0013415232941571523,0.029113668375361817,0.00579902473200073,0.008164531361358727,0.015080515351864715,-0.0016310207901374366,0.00965113356340389,0.003608726083014427
103.283,0.0,0.06860828441363485,0.13125017807370096,0.028626514528677698,0.021128566361412828,0.044039741654149055,0.0683618164369574,0.030336815501434456,0.027798136625141297,0.009130852496395992,0.004958691945824074,0.02105873025504152,0.030013271600386207,0.023670474204132798,0.005816523358598617,0.0011951419257429515,0.0065547518938991,0.007210867034561986,0.023887999556010394
103.783,0.0,0.06533237474740304,0.09421927513581403,0.021035607146503488,0.01839654321227217,0.014673548027636039,0.09380014031941125,0.03157991494419705,0.025925684439216022,0.019582421345302078,0.010380725324058922,0.010250247438168228,0.04626902871052665,0.008978657003626963,0.010379217868014032,0.011527630162467585,0.006396498591670306,0.02015010648143495,0.02653103356439875
104.276,0.0,0.07479116690235373,0.16293207473675367,0.019981076383521656,0.011190716779827569,0.025252654719976685,0.053851359194882285,0.026999770837158994,0.021192053924996575,0.025079007473132006,0.010360884409523012,0.013445237812991827,-0.00017889055890824013,0.003423457895809032,0.010232441533139852,0.01246116420780943,0.003727081580457399,0.00261256127522069,0.027510025466885496
104.776,0.0,0.06786888469616022,0.2167000822878272,0.01635679139170418,0.013463917898770217,0.011721753545087739,0.01873473771526503,0.013368383182103346,0.012700133757240977,0.002133208632117978,0.0020369274155126573,-0.003697095760484703,0.021378462840909527,0.008127203828575619,0.008263118690892794,0.0033011676072243106,0.009643775951110324,0.0024193862401326685,0.024690610022608767
105.277,0.0,0.08694845042925053,0.211889165690275,-0.0010931911946188999,0.016319224573343002,0.016812768258435508,-0.004971184010601704,0.019200302221158545,0.005788264945651247,0.023942934344232305,0.003263226734383863,0.0016907453313910743,0.04008678122031221,-0.003920961429985591,0.005322638271026293,0.0038680543768072886,0.006117354006944743,-0.005702625092049956,-0.0004006072254055719
105.777,0.0,0.01782701553747168,0.14036178590070214,0.023097497096166306,0.015026413194355454,0.017604035331049647,0.07295297433093889,0.022562128449369275,0.015246026377094369,0.017783550804641352,0.010920945616580443,0.00903867414657635,0.010691878071347628,0.010988977235132223,0.008386771413341942,0.01908080610968148,0.0056220079292304565,0.005326415857397482,0.0131303371103461
106.278,0.0,0.07632173690732287,0.3094232577675817,0.01355182647082554,0.020944110229470462,0.04800225120535314,0.08066881881089967,0.01897961241158563,0.02546404094554974,0.025448062256369808,0.0023709257497752426,0.006789290046146671,0.0217938056381159,0.01591161038251327,0.006159874991907843,0.005293507448426774,8.185397583320424e-05,0.008619734852815674,0.017889465876854114
106.776,0.0,0.05767251394934965,0.1532202412236146,0.011801052683102588,0.0012821152066655116,0.0076262847737771046,0.04681815679008356,0.012204127730323682,0.017431600127129056,0.013988091888968511,0.007056441863076106,0.014115920662476342,0.00020082119249164682,0.006401596172068806,0.007947856381411173,0.0018744618455673826,0.015213368219222274,0.005117168095488135,0.020364874653228487
107.277,0.0,0.05862249685095809,0.07868478870971292,0.0061512646011669695,0.013196230846092977,0.019993815573536237,0.008337836709114813,0.022729578261013045,0.01707236166523349,0.016150120005338588,1.388816550922385e-05,0.007413714444012541,0.004236169063384752,0.014336072521966371,0.0004583402204337211,0.004584119152818497,0.005464461682379622,0.0009014424460846839,0.0018212055009637444
107.788,0.0,0.07283562164746478,0.11581670719699826,0.01541315912853597,0.024845200313119944,0.030793313920690388,0.04455923555352675,0.0119649593116135,0.021697720122954876,0.006053555725819116,0.0007707824381176043,0.010979378342320257,0.022424238577364884,0.01809039960262558,0.007573372723063072,0.003056199067233913,0.0008302442612888244,0.0021952865493261053,0.021602780447278223
108.277,0.0,2.9524457594629073e-05,0.12350612665473215,0.03373391263655936,0.0069227853046468606,0.007583849322063849,0.03155997578869621,0.030541198865218794,0.012772196414838136,0.014344456632037811,-0.00301912042612632,0.001983640747131838,0.0031038850768320995,0.012165174297022824,-0.0008319604036376803,0.0013105960754068225,-2.20130630807533e-05,0.0034224298519045567,0.015173990344076111
108.777,0.0,0.04521967714181839,0.2369292659605649,0.025715222704557127,0.006021577773554502,0.014618487199288889,0.007680808800610698,0.02517778310004382,0.012089609381245207,0.009091035746274975,-0.003767472459458151,0.007164329753824648,0.022719949077341147,0.014284264691549062,0.008423553840002929,0.0011927733368469107,0.011730154668339793,0.0017118187784696795,0.022989755368224653
109.277,0.0,0.07497932484445655,0.24069352006787254,0.021165571892628608,0.018786163463439254,0.028439552531539344,0.04882377454034072,0.03532927537626401,0.010048503864000096,0.01381844045417997,0.012259878246691364,0.010527325251685177,0.048820182098689685,0.026492903353245268,0.015278632900585136,0.006700042585836956,0.004114197882175313,0.0011506751175428404,0.026273938311421913
109.776,0.0,0.011415548262764589,0.23154944887625278,0.023712151810621487,-0.0005081149300360684,0.01596774908517055,0.021930829245737787,0.02985081581282362,0.01137243078113,0.006812642195941726,0.0003813790620179792,0.00017841500784649523,0.0008570593488917832,0.013902691866734703,0.005158625204959417,0.0001416175773749123,8.560635642515172e-06,0.01049642481611334,0.011299222709214293
110.285,0.0,0.051091391562923597,0.20206812868916135,0.027046834995200685,0.0032076403408467942,0.02157963302941501,0.011483700349363303,0.0257302133100412,0.02918163216826432,0.0169972448371894,0.007205974557457362,0.009797640553265253,0.024192894217986056,0.016422196054556415,0.00846839522214458,0.00945567825160784,0.006547990097718756,0.007798165564905244,0.009783105989580184
110.774,0.0,0.04823467404231064,0.13689022870631357,0.021859243451867082,-0.002083438779237955,0.008603160071122341,0.020021039140760692,0.02581340485614068,0.013108833507969925,0.013557367675827993,0.00480630354190631,0.013828050740999874,0.04044712646306994,0.023180399590178976,0.01687910597533628,0.007199484944580989,0.00940427910515802,-0.0009398117397895005,0.005208436566438213
111.285,0.0,0.049121070218229285,0.0635487284036884,0.012579130300666626,0.01217928280900692,0.02712596266399674,0.04277061245829334,0.014678211556176336,0.024179968385481525,0.003596835665782183,0.008409787083330116,0.011637784863984271,0.03605805780468587,0.034032243654430507,0.016369368729983225,0.014110149564538894,0.005226636924249662,0.007415661497637949,0.0045290639609894085
111.777,0.0,-0.00013814639411113328,0.22288943248356355,0.0048617569899639885,0.0050128054758764905,0.019004781290475187,0.005892164061655037,0.013256953613094055,0.00956228619842401,-0.0010466762595660376,0.006533229809996716,0.013741301277453403,0.01479076102171712,0.014603137415452619,0.008362952253716686,0.007399509754491336,0.0012935025689294042,0.008449643864478534,-0.00585706260994478
112.288,0.0,0.02537561033162488,0.18823365483277235,0.014448341440936943,0.00941183717103935,0.02318287620285465,0.01154398624236205,0.015293666400097834,0.018807641201304067,-0.005425983482949405,0.008592724054304142,0.007488932101074945,0.02779478577511311,0.020878276058452695,0.009162944404876123,0.0052282939281860785,0.014927581787826832,0.01664650431650044,-0.0011866846655504873
112.777,0.0,0.03696757813642152,0.14300008133237552,0.019963276013085993,0.013842375667946192,0.032093410708096015,0.01417315873016356,0.015107810418304033,0.013460692078775597,0.02199631566224548,0.014092822547956883,0.0035915659393499963,0.02628303611386175,0.005727565596545374,0.015558802963266604,0.007482763488259226,0.00786695549613368,0.015339084327469627,0.005693431441779751
113.277,0.0,0.08234991255488906,0.14498765746815398,0.013575003389970553,0.021420943873949244,0.016585861053376765,0.05814341639600715,0.010234226491580936,0.009184256978103841,0.02512651715856072,0.010538160926786872,0.0054797542686916235,0.02031255819769285,0.0018453016114626283,0.017147014879788456,0.016292629153737078,0.005764972432734781,0.012610056469612217,0.008324986803652828
113.786,0.0,0.05580432129969358,0.03375959324847927,0.01754486129129646,0.011569771577974786,-0.004974488194549968,0.018184326986640492,0.01620934584739277,0.010061502546445824,0.0036916074470517138,0.014297112242118427,0.017506240987817855,0.01962691264838367,0.01894697794530479,0.016183254439635787,0.011642602406487212,0.010287291252894269,0.015526660643233346,0.018487532655549584
114.277,0.0,0.008062348701322926,0.006755829153988698,0.021157502134392357,0.008800619404038026,0.027371965535210204,-0.02778415550692404,0.007442443138502588,0.003694234919910044,0.02725784473069709,0.018449156406139696,0.00015488478797145297,0.00927939715162514,0.02673766763732861,0.00428969227517405,0.012797096331809971,0.006580715122250223,0.008455797225708083,0.005138930824257141
114.776,0.0,-0.006377597423433642,0.0705015128088449,0.021593374345817398,0.009749052980629334,0.03203125146784566,0.01267707467153591,0.014623768754489452,0.008027528602010451,0.01481439521495574,0.012701042166423725,0.0012039240055950477,0.015529998106103997,0.02327827071046131,0.011198348062600007,-0.008860682193374273,0.012361944614565233,0.010443504990391211,0.00036561071615198563
115.287,0.0,0.03396589039287305,0.14463693528883645,0.01032924645236805,0.012448601714220743,0.015797203329736168,0.045727012114646505,0.011700820333045002,0.00288972353774722,0.02139510007423953,0.014010113259554985,0.007552686447266952,0.017451883400656957,0.01902429087601401,0.008626972066725497,0.014901437708766802,0.011808066378886727,0.002707987186539474,0.004467404508793789
115.778,0.0,0.055447015802482805,0.062383456018686764,0.00947188550230364,0.004450001720638014,0.014290614840570568,0.016739889461416888,0.0007269838277319689,-0.011889551333869727,0.022427902407629687,0.014169868609135118,0.0048794082646850525,0.018807002242950756,0.014775700531349075,0.019065917308641277,0.008294938014801316,0.004987953742228437,0.00535455175789516,0.004129056886422401
116.276,0.0,0.0627783587328082,0.04992032538323964,0.009613924696165961,0.00529427799862175,-0.0034181770279461897,0.035504636506426684,0.0070867891241890675,0.008695771710166798,0.036564028377926945,0.012973200426994522,0.011982450333388597,0.008055709271663493,0.013851329946215853,0.014426834428503817,0.004738510268599466,0.016936152560421504,0.01297237027183674,0.005059808493490962
116.787,0.0,0.08451649765251228,0.16807806600818695,0.0194517725677116,0.003371619418804604,0.022158145577153267,0.05473411306163906,-0.008479486781640245,0.016468774047614067,0.007057636690190761,0.00030481846795263405,0.020212561050780828,0.011837504124466568,0.011503239671821602,0.012019250576758704,0.005686382804667454,0.012766943342986153,0.013352968286584813,0.006253219629825783
117.277,0.0,0.0342967872726629,0.205819517158259,0.011107099780162832,0.014948627192891374,0.0262034677034494,0.04537802634351671,0.0029659570522270608,0.022016912040907555,0.04281804993282019,0.008637434105715484,0.011862959033699595,0.018598321840149472,0.004196128989915987,0.015441973233519191,0.007170665348019934,0.006557702044168307,0.008370762268826007,0.01739463066015764
117.777,0.0,0.008320730962277914,0.22534468248056255,0.0165068316335091,0.0047461809288012555,0.0003866022721449295,0.0189094706375199,0.002462366921758822,0.008086785397015649,0.021443627257335184,0.011110863100814812,0.023214592006590613,0.00198619308777833,0.01375962024774466,0.018781051497479488,0.003087214295652004,0.014630530134165947,0.0013444278405249058,0.002225689926742619
118.277,0.0,0.0418244896252722,0.2395108636311236,0.00018995384338485382,-0.0004672230777466289,0.017775199147003453,0.029052140833080983,0.0047889065107922435,-0.0022243019992825757,0.028138193646459114,0.004134756013269206,0.015607762293877007,0.015495675648346363,0.01349330026505334,0.014308815103402666,0.008000451836899401,0.009412119566211349,0.0022568627987214454,0.00039344541747228707
118.777,0.0,0.028438370856214992,0.2496265122376803,0.014412305687136074,0.0006811534038899104,0.013391993687398546,0.04022703174070487,0.013599617719061475,0.003096621312764832,0.009022188394891646,0.0048166861162291155,0.007995609497800718,0.012796946338081006,0.010088926165811078,0.018368012122957137,0.005107642621736019,0.006318815116373208,0.002939504398844496,0.021551930452318693
