Time (s),ROI.01 [],ROI.02 [],ROI.000 [],ROI.04 [],ROI.05 []
115.787,0.029980178316082188,0.4284535038302404,0.0,0.5018959759921247,0.3139479569644768
116.276,0.01922921910608125,0.44591549372092604,0.0,0.46293283188364764,0.3315286506736182
116.784,0.06079374948362456,0.47216422698619764,0.0,0.4723865370190752,0.3149387644920229
117.282,0.0672729915636701,0.45688414768073865,0.0,0.4940238965829676,0.3084920463879317
117.776,0.05318445250101702,0.4231882272079549,0.0,0.4913767972560468,0.33502808503582887
118.277,0.07520941388085,0.4368331164986209,0.0,0.5179894350554457,0.3375784488392068
118.785,0.08806442368821005,0.44402985379931675,0.0,0.5349853330809416,0.36414880897750257
119.276,0.09956434857000843,0.4062224344912572,0.0,0.49781042010718424,0.27618023917169704
119.787,0.09292703310694393,0.4142864190522127,0.0,0.4897980401082409,0.2977521425874627
120.278,0.11555366780210298,0.3876788967799441,0.0,0.4955433170729691,0.30547113543056953
120.776,0.12436211427901284,0.3910574908866235,0.0,0.500959068914264,0.3244506761342654
121.276,0.1461922470136132,0.3861458985097636,0.0,0.5283684938996311,0.25073524982458556
121.777,0.13062603838696296,0.40398038100968064,0.0,0.4933981173283236,0.2968411344619203
122.276,0.16152745185558698,0.40448900449856595,0.0,0.5086896731977221,0.3131779351612381
122.782,0.08107328100166138,0.3880402016112517,0.0,0.522774370689409,0.3460639070073294
123.285,0.16523822552169581,0.40887904697749416,0.0,0.5009381870186426,0.2969839174697895
123.778,0.14861540625277003,0.39942286037773755,0.0,0.5335590623343707,0.33072303457394586
124.287,0.16928714309938028,0.4051774015828351,0.0,0.5145236841023051,0.3461892322819033
124.779,0.11687938652632347,0.4205710256467731,0.0,0.4635550423556076,0.2950099503184298
125.283,0.1497401112754784,0.4315112451621961,0.0,0.5484789001315686,0.31707406072581096
125.785,0.13801674420594515,0.43965233633820944,0.0,0.4745454359199598,0.2691046036439615
126.278,0.08341923143528902,0.39443354211727577,0.0,0.45945185713639347,0.3074700532686444
126.777,0.10610459228252271,0.41439947468334953,0.0,0.47740836753935817,0.3092688048396362
127.294,0.12728680693541525,0.3955620081234755,0.0,0.4985411509339612,0.3193795366553584
127.776,0.09965631049118398,0.36995729882641437,0.0,0.4891018225714553,0.2657755260637061
128.277,0.19214330251705697,0.33665820229582427,0.0,0.4832701381517788,0.2714582469795506
128.776,0.17775119184411778,0.35475630165375993,0.0,0.4550543602878243,0.2580176775892364
129.288,0.17359918874623834,0.38738550092637264,0.0,0.503143988305961,0.30741097293476005
129.782,0.13759783823838112,0.3714162839000253,0.0,0.5083598318529612,0.27008230311441717
130.278,0.18038669467740248,0.3953149565170329,0.0,0.4942058367342653,0.3138342455833843
130.775,0.20445809198729523,0.38103975636505255,0.0,0.5135348715659442,0.32129858130549366
131.286,0.5060162170637137,0.37831372876982844,0.0,0.5160149044335647,0.3386477313127975
131.778,0.47638306643544553,0.3840409541622052,0.0,0.4443368769508889,0.2773099559498
132.287,0.4559383912911703,0.3751794138178983,0.0,0.5331585003672255,0.31697278226134545
132.778,0.4472530145546464,0.4060252022012248,0.0,0.5286741443190927,0.3562515236837645
133.277,0.37953144890839957,0.3996977651786489,0.0,0.49700823457301896,0.3149136662334593
133.777,0.34738414982504945,0.40731989539399416,0.0,0.4812950654363399,0.28941259594731195
134.288,0.30268924960493676,0.3926397974121467,0.0,0.5069192520951789,0.33612529545540376
134.777,0.264033882353991,0.3727131990021295,0.0,0.5010202238440381,0.3221021055762016
135.277,0.2884318148738356,0.41048509042587694,0.0,0.5196671807462472,0.31739589617845515
135.787,0.25910929984765385,0.41086040227895076,0.0,0.4953267732825609,0.2891771674201109
136.276,0.34158973737201687,0.43000087322571395,0.0,0.5158229129639609,0.28659489492377355
136.777,0.28086059843333927,0.40409550062570204,0.0,0.4906155284919323,0.3070913547470511
137.278,0.24088015634422122,0.38927328671964767,0.0,0.4715276575333307,0.2996705379220994
137.786,0.2954196268569998,0.4371078480212053,0.0,0.5201910802920398,0.35711097394318986
138.278,0.28587810806472025,0.4257255358111796,0.0,0.46184594558720227,0.29188506402370723
138.778,0.34762296651007285,0.46792815353928047,0.0,0.44774757152682204,0.32644853883480346
139.284,0.30545760549500683,0.429070772032533,0.0,0.4951627899802532,0.29552041193059403
139.786,0.29015068412627276,0.43788007520802136,0.0,0.47227057417156076,0.28328577641720154
140.277,0.2554137994069288,0.40532391599561096,0.0,0.49132844928653724,0.28717275991433067
140.778,0.2570335614792113,0.4118448038949104,0.0,0.49323657344710614,0.2975790741754884
141.277,0.21800692582136746,0.3953777336812698,0.0,0.4802752858054261,0.2882116536836323
141.778,0.2342210712838717,0.42350162463241636,0.0,0.4834393165172899,0.3360448430485132
142.276,0.272344464938751,0.41875864293144904,0.0,0.5239266809025365,0.3256885924899657
142.787,0.2792602867187136,0.43083388816708335,0.0,0.5196268738311555,0.2983562495172766
143.278,0.20930480554891498,0.39276106730834964,0.0,0.47305511907775893,0.2723752834094559
143.778,0.2530327640638047,0.3909319519123404,0.0,0.44762421136077896,0.30038050910738107
144.277,0.26663481413640355,0.42539677804014825,0.0,0.5316864114211777,0.30309103986599634
144.777,0.23975150173731632,0.4141245837740609,0.0,0.49232002875870456,0.262774050300491
145.287,0.2620821626768297,0.4536364956118623,0.0,0.5245493431190986,0.3346818633581065
145.777,0.270927285649433,0.44550972365099584,0.0,0.49999923579628147,0.28514025475502147
146.276,0.3411920558869218,0.4580684575287785,0.0,0.4939616348786775,0.33731284927581173
146.786,0.30322767081233476,0.4618081656413749,0.0,0.5415144208670186,0.3118554675943697
147.277,0.2310351122013998,0.43236153820861495,0.0,0.48717263581720777,0.26874545468442623
147.787,0.23218320091266398,0.4021684932706113,0.0,0.46965805589635473,0.2859245024710788
148.277,0.25603924024167257,0.4277659614388738,0.0,0.4608998229190066,0.2983828050465411
148.787,0.21781324116769077,0.42166950501598693,0.0,0.4844051691325899,0.3206718405645933
149.276,0.2251041809174183,0.4186965420642017,0.0,0.48173962733082887,0.2938259492869674
149.777,0.20233745663728459,0.396949479739909,0.0,0.5025322470158244,0.2854682660836754
150.276,0.2435128460834971,0.43112535602629865,0.0,0.4656960069944255,0.343804672673115
150.778,0.23118051040767115,0.4224040167721475,0.0,0.483466048506024,0.3095226097340678
151.277,0.036300453074225525,0.41535637843481765,0.0,0.49121061169872726,0.32322847616570377
151.778,0.007892738741640312,0.39350418156050265,0.0,0.4107296624005201,0.2758219940888708
152.281,0.017116374151190727,0.38020387319399385,0.0,0.49034271990732364,0.2872003853384547
152.784,0.04678562365322186,0.39455796684687167,0.0,0.4574311017447612,0.2761736021340269
153.284,0.08336094162524896,0.39684473122753505,0.0,0.5360797183382557,0.32563714161330426
153.777,0.049026105563247206,0.39764227019485,0.0,0.4783858074045322,0.34244197336888377
154.277,0.0858958144568285,0.4221398493718791,0.0,0.4970151236786151,0.3828772490383333
154.776,0.05046327282400828,0.3967856301937409,0.0,0.5001779120926926,0.32347710129315155
155.277,0.029923516349780365,0.3879532276424328,0.0,0.5005716640094953,0.3737849206599338
155.778,0.04154166994988662,0.40647162465799075,0.0,0.4998928273478341,0.36454439339210004
156.277,0.02583168470927021,0.3802702190121155,0.0,0.4712913837959771,0.2989259611709663
156.778,0.05163219593511726,0.382411532776701,0.0,0.474501752213789,0.31956596768563067
157.288,0.04096702109153826,0.3837727143581657,0.0,0.48535507516215676,0.29070122901030193
157.778,0.03147889982614542,0.364010110989492,0.0,0.48869089306483543,0.31823903238526974
158.277,0.08264160346073031,0.3738279679865422,0.0,0.48881732509448245,0.32497219455684334
158.778,0.0404046698303557,0.36749299153333365,0.0,0.45516495866793055,0.2787798476546478
159.276,0.06952604737919216,0.369802374936526,0.0,0.4811798027928904,0.29992373777250114
159.778,0.10610004507233747,0.3654302722369781,0.0,0.5567729767909027,0.32312284802514146
160.277,0.052374368922118934,0.37659327344079496,0.0,0.5144193197980446,0.29464454800777384
160.787,0.045076391435947924,0.3415400580828301,0.0,0.4964516400090369,0.24952654528885054
161.277,0.13272162969791285,0.3942584558074367,0.0,0.5379315664110765,0.33732858042008024
161.787,0.08222469166437141,0.3737207307016739,0.0,0.45581510954562204,0.28087687116551757
162.277,0.12286320022847459,0.4196315740098054,0.0,0.48316112087786856,0.2909802391528491
162.777,0.13040829115155833,0.41268632701622476,0.0,0.4889687950703117,0.3052823801458012
163.277,0.12810921811790726,0.400019450712456,0.0,0.5126883247087756,0.3064073266684435
163.777,0.10816535623865696,0.422160687357484,0.0,0.4760699046561965,0.29831803582305616
164.287,0.15974470661339868,0.43616407832030757,0.0,0.4968271188555176,0.3063923555184181
164.777,0.11042004739960544,0.3936043049336746,0.0,0.46825555821125214,0.28200287651507333
165.284,0.1257191358640874,0.40972968000022797,0.0,0.504777101626905,0.3066509159111776
165.784,0.06977138794188632,0.3813089181262405,0.0,0.4660507055876249,0.2758404737563702
166.277,0.09393679260474815,0.40084738648161394,0.0,0.5118936946033368,0.32253234351760685
166.797,0.02568915210835195,0.3572143614260981,0.0,0.43705697828913215,0.290268718464646
167.277,0.063514369042274,0.3945411318076255,0.0,0.4928873861384464,0.28555512679210454
167.788,0.04084430642583652,0.3986080345316388,0.0,0.5097848264208158,0.2909640579147727
168.277,0.07818933320012408,0.3972313076272348,0.0,0.5368261924654676,0.29601346008093454
168.787,0.10165455374340575,0.39088140804432936,0.0,0.5292420099116123,0.3128263787661171
169.278,0.07393096138848367,0.38122551939165994,0.0,0.5153926261998945,0.34934905617899753
169.777,0.13115595529812873,0.4301989316945876,0.0,0.48616640852526033,0.32346113772336305
170.278,0.13486545119465473,0.4030770604407593,0.0,0.4790205989646808,0.32926820994063594
170.778,0.1018755429134902,0.3832823684313865,0.0,0.4615703023050681,0.23156847382470114
171.287,0.12071150956977239,0.3771719590904658,0.0,0.4984923738070818,0.3205166984261265
171.777,0.08673244614221018,0.39327104558439513,0.0,0.4760640658567816,0.3271305746952336
172.276,0.08147252156601045,0.3908883333242184,0.0,0.4546324082122753,0.2974895165940563
172.795,0.08255491765357928,0.40988104327853087,0.0,0.44956647612199496,0.2894145033116162
173.277,0.03078541712181233,0.37794278615990934,0.0,0.45869223724034847,0.2920087328058019
173.786,0.04770293112638351,0.4186011176748195,0.0,0.4876166443245955,0.29787069800973853
174.277,0.13132060882075175,0.43684443734225425,0.0,0.5245306295975589,0.32819446711211037
174.778,0.09536289252809851,0.44859363218769416,0.0,0.4400566417157918,0.3257373022220532
175.278,0.13787475922051073,0.4310597574248386,0.0,0.4757687603892577,0.32306740164438075
175.778,0.15326032094710507,0.42535347749431945,0.0,0.5217001445364102,0.32372428021774224
176.277,0.14091624654221288,0.41466362819219477,0.0,0.4645920108698775,0.32102998234714786
176.777,0.13544175415208423,0.4379537425791608,0.0,0.4794850263293944,0.301782480932755
177.277,0.13290242788004908,0.40315910146366607,0.0,0.48175404927822396,0.2735098368501758
177.779,0.16256587365631475,0.4191223941295463,0.0,0.4846086575029573,0.32871774532724346
178.283,0.11903025826173509,0.36730400348478814,0.0,0.509930920635539,0.3140744960162827
178.784,0.09962377737057947,0.40503470733353797,0.0,0.47257703773142984,0.3084264765879101
179.278,0.15103498348528074,0.39866286283150687,0.0,0.47067904394411136,0.3057853524937207
179.776,0.1433291836225925,0.416719712468202,0.0,0.5152992392903899,0.3160594646385421
180.286,0.14344358778328362,0.4353258920842537,0.0,0.48188468253291417,0.3128960289239009
180.778,0.12074128210737385,0.4093505925827549,0.0,0.45689320940878436,0.2897908111716624
181.289,0.12460865509535393,0.40776424070548534,0.0,0.4463860922544282,0.3097219828033822
181.778,0.1415434715038002,0.42563207085484295,0.0,0.49739949060056,0.3435614744952922
