Time (s),ROI.01 [],ROI.02 [],ROI.03 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.13 [],ROI.14 [],ROI.15 [],ROI.16 [],ROI.17 [],ROI.18 [],ROI.19 []
114.278,0.0,0.386870550079836,0.11008012420027825,0.02004798027522311,0.012751146648349424,0.0860519842876567,0.08763748518113708,0.02157385256796498,0.00260744310158256,0.03214130778770601,0.007752160487185432,-6.277612469047782e-05,0.006406674534342861,0.013645980286501328,0.009749369634246281,0.01119130052547288,0.015351470576734194,0.008749790538437045,0.03225525743265782
114.779,0.0,0.7233930843872287,-0.15330833124739848,0.03310826728482528,0.030073911526044165,0.06297351411213445,0.04084930195435318,0.007974537301301364,0.012378633501994718,0.027635987531364557,0.01362235689831955,0.0015306921305551988,0.022696564061170585,0.007978698289599153,0.008994029104513012,0.009121481079570379,0.009301379300220068,0.017450631155633323,0.01533272593943809
115.281,0.0,0.9948409106585915,0.20043841326166426,0.014767645343737413,0.015192281783301434,0.08242829329401102,0.04224145547546297,0.008164729393216951,0.02227394936511263,0.01934865702860305,0.008173708122700681,0.020522974882145,0.03613729825268904,0.009610196179972476,0.006216583706908919,0.0071154806221994694,0.013068228032599296,0.006857589998248152,0.007571357965754158
115.782,0.0,1.2883624025430638,0.25501346555126214,0.027437192299728144,0.025440116020875068,0.10343809239336871,0.13333459887202873,0.014495518308911205,0.028160547525362737,0.025084431687685527,0.009041506254758577,0.015947400854555042,0.020396201604132747,0.009345710584953093,0.009558114635866232,0.01298180923020446,0.01597174052210211,0.01650783107816823,0.024667560353510826
116.284,0.0,0.7089194130794617,0.032976166583026496,0.0076475094782236614,-0.0004557657921602967,0.056391748258604324,0.04579442486640066,0.002803913976200315,-0.005656683156630601,0.00989726415467175,0.005550039510103342,0.011287543163962677,0.006487852960529028,0.022212462834279544,0.011517335402603373,0.009927033890886422,0.005535011530886286,0.00908024718737243,0.012317206180703198
116.777,0.0,0.5397728439534772,0.12735178970621078,0.015898224172385365,0.017653389126002506,0.06637584485232866,0.09819442184991023,0.0002237414980211779,0.03287567366881133,0.013851991530602662,0.0025363875528030206,0.013980765201592079,0.024160794390432713,0.01169724216378195,0.005743317014581124,0.006187595899248905,0.006528491727704523,0.009036707702625903,0.011525726817731511
117.283,0.0,-0.1505957959296491,0.010637633317392568,0.027658880264201328,0.008603747486181678,0.05707228362488797,0.06328037344465422,0.019241322518173686,0.016226021780964592,0.012222849341500166,0.0030748354822447673,0.006131195333593721,0.022939854219616595,0.015873892979329035,0.0019068749076526896,0.010045316992868418,0.0019217475592108993,-0.0004804136111146788,0.003597378845626621
117.778,0.0,0.7997362616978256,0.21012084863303798,-0.006124772931708904,-0.008275833014238157,0.03986338412685546,0.08135270283432175,0.006353977105809515,-0.002715533875573897,0.022540829583370718,0.001394260110725601,0.01200810299818732,0.001945924626522009,0.008589820378032631,-0.006009978077907863,0.012619156071253829,0.005131829901278237,0.010198626324144177,-0.0006274500327969924
118.277,0.0,0.7171516251763702,0.27925969844651166,0.0017351696751191862,0.015158941644895146,0.03958599476939105,-0.022661582733237366,0.0054923949754062335,0.008558945186056844,0.027891307198415347,0.005290637537746862,0.00379278746203317,0.01645217709749942,0.000463022011679883,0.004934427179106071,0.0029459222684683544,0.006247819770715324,0.005998573303421146,0.016037268868248546
118.787,0.0,0.5911859949782857,0.15959070730222003,-0.007154747398400784,0.0003377111587395223,0.043541437323904225,0.009996489123135012,0.003210600120424837,0.01707816657579122,0.007166140478895673,-0.0008293911144014531,-0.00550818872866239,0.010619600313034413,0.006457950367851426,-9.03473540334854e-05,0.001595303854447443,0.005350794893557509,0.002752891764022177,-0.008517235848127655
119.282,0.0,1.0363905574450554,0.2618001596906264,0.009686767866026692,0.015845836464443937,0.060211797544366535,0.10123351893041965,0.027821509542364127,0.03380252263277903,0.027227125091447694,0.011491217934180635,0.010884743701923544,0.04184741693249468,0.007526058189020779,5.082038664389492e-05,0.023624094468356293,0.0042304014408562785,0.004813170563431559,0.037115820988385916
119.778,0.0,0.44350296115341303,0.19130989865172998,-0.006054501130913252,-0.002034168558641703,0.04320753160410567,0.033754168447087673,0.0061479392789247625,0.022666207513805325,0.015209263994413177,0.010955191720414474,0.002215262034003785,0.003377724684692861,0.004532154767604521,0.005747119196320741,0.008922820711954091,0.003964695371577593,0.008050813873976005,0.028894089272466197
120.279,0.0,0.6243741239348551,0.08123495519768247,0.0032741544308181134,0.00772625180649369,-0.0073584393381696395,0.006797613214888556,0.015210746883457313,0.013343328578111874,-0.0013984148415932072,0.00804411695822979,0.009986841655387414,0.0005647527158525677,0.0014214356300985636,0.00023249001017961555,0.009310435263408854,0.003512411122354909,0.0022323453530001883,0.01682338531823985
120.778,0.0,1.0698138727700814,0.2259274802353541,0.018172131817195354,0.004505941817304868,0.03327270259241688,0.05980854289778099,0.02249730319871587,0.03278221785768169,0.013464896505626982,0.004979388456304848,0.0005829240434024384,0.025823939718518492,0.010017963274375456,0.010061085564396484,0.016012228711812553,0.003112887861085149,0.010720321640404071,0.025443453211240457
121.277,0.0,0.6459231735054661,0.06595436354626578,0.016289103043481048,0.012610714312486318,0.02355464890854856,0.09606357198256685,0.005286816607440784,0.017635922813013214,-0.0008844281034948702,0.011768473824764007,0.019033437600001212,0.03318659239446733,0.003060204323498029,0.005535610204701778,0.01771658534833734,0.005838521827070729,0.01015745455080292,0.023770306436938532
121.787,0.0,0.905184422671795,0.05907500429850686,0.024297435184028104,0.012801707839795135,0.02691564856476828,0.08512640223247282,0.025894407307232494,0.03200647403726547,0.013148515572508204,0.014223652224916564,0.01729777813563569,0.022905968931747348,-0.0033523797751873904,-0.0025179517097418426,0.01718124253509451,0.006471039291709108,0.011182289058694976,0.02105020197374768
122.284,0.0,0.7157187033176574,0.21337373467244233,0.020588612419244916,0.01084117753241058,0.039901069160405575,0.0820672573692131,0.019495378051018076,0.03381696907595281,0.00906387981539056,0.00808382352888012,0.024354778393071107,0.0492978796985757,0.014410931676753436,0.006155715337143347,0.013054862043078347,0.011345826936819473,0.0006245708301713126,0.04720777339681147
122.778,0.0,0.2202437346654543,-0.01947425851690198,0.009049304519036752,0.010426725570135121,0.012308106819583204,0.02731812944454441,0.0032264501724061593,0.022617958748184074,0.00017486133656605544,0.012045074647521282,0.00614358503925367,0.019821338555065186,0.0017424734867826038,0.010003068628070606,0.01059981361187799,0.003063191869057732,0.008259143519010637,0.029206627062212307
123.279,0.0,0.5509478654162969,0.09387921581461045,0.005078332652442576,0.00750546702945418,-0.0029014139476277586,0.019306516384624044,0.0037452831079083193,0.006421188138281609,0.02198747740542929,0.0029117381399321853,0.008570223200945377,-0.0012800103906729168,0.00010806061903713654,0.0033913694012084046,-0.0010374132874233382,0.003612916706278685,0.014929772053697684,0.030560561489417534
123.778,0.0,0.777674629073787,0.10624707821028638,0.0008039538960733049,0.002833561439239617,0.019932254251030276,0.048363669269930624,-0.001893146716884807,-0.004792350000815152,0.004248595995297606,0.01274869516660291,0.0017070296822886727,0.017137197612435536,0.005522004746860427,0.0031406979385537517,0.007777794135856986,0.005635377617714078,0.00787259291780587,0.014109651454702174
124.287,0.0,0.826324122944207,0.1994275469841463,0.017346992589262335,0.00042494856669704674,0.013895491530461023,0.023081022475549728,0.015143074370230082,0.03349349025887931,0.015083470955563139,0.003477306031478646,0.004573761362244103,0.00702096936942161,-0.003602805981970199,-0.002674918520290065,0.007336542078866528,-0.003009508195987654,0.00584856475221534,0.0002568275472584449
124.778,0.0,1.124542138264754,0.295901070259814,0.038904064648875795,0.024733207772138263,0.061408142324895255,0.12282645674371816,0.019589338898624055,0.028204022653722148,0.03540019703621276,0.011111847334204067,0.007398933229237592,0.04101736123501557,0.009152983729057767,0.011998859710968797,0.01730846408114176,0.011271236833936382,0.013153699221482304,0.01439121941445126
125.277,0.0,0.3281959583561853,0.24921815362661978,0.023206815442881713,0.004690788221274642,0.01149889775583215,0.031778990000773014,0.010023038916819625,0.02227967881168031,0.03048395759285315,0.003247740848786484,0.0036167591302581955,0.037172102936205265,0.009972787005674734,0.006306053149919894,0.0013218258919621372,-0.006014541843795595,0.010934629137522855,0.020619289415848615
125.778,0.0,0.8430007478652052,0.14469116601856422,0.007287105942401841,0.004220398507548831,0.03456332982017234,0.024855479136281205,0.008517146550144069,0.023879439089806314,0.01082496374030961,0.01058646906595073,0.00910257380867362,0.010657638752692829,-4.86838030766709e-05,0.008324870178195245,0.01111001717224748,0.003255204746616866,0.003762970466839892,0.014189527650204408
126.287,0.0,0.5836801580118821,0.1798358960099047,0.017326483147895554,0.016466352710110647,0.036561614224682834,0.016541660276191878,0.015735699562224818,0.008691938075894133,0.013478100034954381,0.00906250057574496,0.008159162697516037,0.027151397183315662,0.003571724031123437,0.006281444295567686,8.17543402841268e-05,0.00649681289233415,-0.000915143531722747,0.025712186916791654
126.777,0.0,0.6465059388172972,2.2057638083951483e-05,0.03253007728824924,0.011173071349562119,-0.00035248522206208013,0.04085680750449483,0.011334784971496533,0.02104066489692046,0.010152142266523528,0.006818669015563885,0.011184532861383791,0.007442091750792375,0.0034273849579208775,0.0005484431247740265,0.004190204666647767,0.001689110133528541,-0.005729837317155491,0.009548357046155727
127.278,0.0,1.1690319667569562,0.1644867580756324,0.024754710168187703,0.007094541964427512,0.03976160946859225,0.061582093372884936,0.02019834722638702,0.014980174663147182,0.02844177647088478,0.004231203683260898,0.015863811640978484,0.00957555198514227,0.009011703205558693,0.008809048126203228,0.006158497472768227,-0.0008229119893767307,0.0056404695878689666,0.014548722205085603
127.778,0.0,0.5017448357030796,0.11933729636070116,0.01627348457274649,0.01439513824373594,0.01200970263940803,0.036509390595433344,0.005655362933434825,0.025319975443550365,0.014983428445750815,7.110107271074077e-05,0.0016990676772472811,0.01390690533305987,0.005347530429668352,0.002891264407751302,0.009796741189889116,0.002534711585833821,0.00199774813378972,0.017144384102508202
128.277,0.0,0.4341096189934151,0.1249074236613851,0.013004578383864393,-0.0038355520687911727,0.03405152440025152,0.011409154389660463,0.004047479050502193,-0.006393603047375753,0.015875332921449763,-0.00206607838767239,0.005704500425338326,0.020269427757652534,0.005950149899495721,0.015412007381855823,-0.002031627010838752,0.001988549377498203,0.006949923486885239,0.00013830875808913833
128.778,0.0,1.3795559492365417,0.04787793722337514,0.010797115120012343,0.0032539063060939948,0.029291372953555255,-0.021194968379528344,0.012878656409275841,0.020643146665662044,0.01309340041907988,-0.004405795494543955,0.0057720398101684545,0.022566924098836837,0.012385076778586173,0.005315545519462731,0.01097865171847158,0.0007940574677574361,0.01343560144975105,0.01406864044847859
129.277,0.0,0.9507141914755355,0.2861830782887279,0.0234909436453426,0.01589316399822792,0.04513927097074908,0.08131330330771172,0.011783349226278944,0.04703448897771296,0.008621303019044936,0.004135977656037397,0.00334369157283234,0.021226807312931285,0.00885373480518131,0.012107652690177904,0.005915364241027283,0.00858387645850683,0.0161246628274799,0.025930462504883713
129.8,0.0,0.16505936084279643,0.13208824940689248,0.003326688676883013,0.004876803018054766,0.022380928720888205,0.05290566392505103,0.017114612252707665,0.02478825451128104,0.012847892606626925,0.009623113787180839,0.00012331422469165197,0.009120357774982758,0.007216929740985787,0.009639543894374271,0.015151797072448141,0.005893790209578414,0.0033933678021237836,0.014501270888875808
130.278,0.0,0.3605291824834705,0.13507291423971304,0.021938958067963945,0.016144200153486964,0.035859691457243575,0.0784749628373156,0.0034228329229988403,0.010261284289450306,-0.0017341716973361047,0.010538271171751622,-0.010332765287232558,0.015778195620938153,0.007099331458735105,0.0173329191357745,0.016107266824843623,0.0031486592664142486,-0.0027716170947520375,0.00944388372122237
130.779,0.0,0.19288504113995059,0.024708303831552723,0.019857674642594234,0.023425110704325777,0.04880398562251278,0.03921147362507924,0.011521255745303114,0.021266381437691353,0.02067385512592184,0.005218174327164714,-0.00673765622781921,-0.0022870633725213204,0.014165274379340176,0.006015219545119315,0.0011531193194515758,0.007950713179135942,0.0018956112431616032,0.027037015320844886
131.283,0.0,0.6074790239294605,0.20746871755691929,0.021862355092197777,0.0006520954648511416,0.04244556339495211,0.03574042985657174,0.012073015982404187,0.016460830319610396,0.0003012955451835385,0.00668035354995616,0.004744041174724222,-0.014721717672828346,0.012090547732175393,0.009847668018728245,0.0038640059642234127,-7.307009723848821e-06,0.004912645511273065,0.012584362076720045
131.779,0.0,0.9752118085389941,0.16871187063429188,0.012414475801755651,0.01781920773722235,0.04453672068720395,0.07240534762252201,0.017697529970695174,0.025542651839313313,0.021463589384625555,0.00015128087365268885,0.007506394357836172,0.016577390557757712,-0.0025360453600740277,0.01632255863634943,0.0017969202031229128,0.003946179252211599,0.0010035441957820708,0.03143196386444744
132.284,0.0,0.36693238895216523,-0.00416137019334429,0.03481753841412044,0.007137762570861654,-0.00031069616111572483,0.014617898335657574,-0.0009635472503977151,0.0032684309967473298,0.00928759786041991,0.0026448692492851557,0.006933811606715183,-0.007520828727189584,0.01600567625535585,0.012015097222350817,0.01414015993412815,0.0028392542684155084,-0.00063057938758321,0.015993562679720397
132.786,0.0,0.4272727892562115,0.12959480632183593,0.015929846370438445,0.010954632710579877,0.036151605410267594,0.0580504640979099,0.01485613336003272,0.015296873136312322,0.007689772174036704,0.008214137305413871,0.014483481681602083,0.002621778840933811,0.02309088434810814,0.009738450135383598,0.005926572575212802,0.004659203794874639,0.015830323420039292,0.032343910078485645
133.277,0.0,0.60887777745488,0.0906470446450179,0.008494320762495918,0.008171490092432386,0.013901562955634834,0.07308266993104548,0.024651228099499645,0.011761883581711959,0.022634924454083098,0.0036594598768767976,0.022727062339445915,0.002477846528480591,0.01933765451692841,0.014719971218504213,0.012313751865451576,0.010536374840346,0.003232529986430024,0.021985978600232787
133.788,0.0,0.1721251921291923,0.18201719158935953,0.027536800988809916,0.010301931634500577,0.017476028860909973,0.07588838229321355,0.008999439935231751,0.024455264378995763,0.02951484094446058,0.009721668484672602,0.012032889228054464,0.024362278105287904,0.021580724279427366,0.01764158033552174,0.015751188591779097,0.010643613792520124,0.009145006666045938,0.021287520231043404
134.283,0.0,0.2382411002018301,-0.06662032990275925,0.010799418080657661,0.006973665563199757,0.027052899470452113,0.06036441900601235,0.015219208914901895,0.0031970305539477735,0.034281571365304395,0.007663777224072486,0.013966180651757256,0.031810677003006486,0.020139653616801804,0.011618192483072875,0.002396409806971007,0.0027042661901412945,0.00016353081919132212,0.025830408589036586
134.781,0.0,-0.10828686058769126,0.16339285051932345,-0.007350728356314713,0.0016211447639320718,-0.005294127617965912,0.05432911582719352,0.015032261266164072,-0.026912044777556616,8.94793621334873e-05,-0.00592697096008826,0.005079721122679074,0.022532310805397412,0.02607295957222121,0.007636912507479858,-0.0007637682110378125,-0.003926590307695479,0.0062320176530163,0.012872427426928668
135.283,0.0,0.14164832580570788,0.09036822669915569,0.02340473292817413,-0.0012309970530138444,0.008792859460456704,0.06338741253689127,0.0016683312334298326,0.012665444564135575,0.014420789298299916,0.012240570007686007,0.014514131089955975,0.0032388225691946694,0.027371084395598225,0.012664688852964052,0.004760874302021676,0.01094393397129286,0.008066299967417092,0.03058140665190051
135.785,0.0,1.2513237174074845,0.1455255344007769,0.009905734396646586,0.00467807239657473,0.0028843504274959878,0.012812231583278011,0.011177794396983588,0.011985881017905157,0.011893549097248251,0.013144688997357384,0.017146705195097693,0.014823191793847773,0.009345771765566488,0.007745663277591052,0.005069093585321191,0.004542565402374624,0.012919588207009926,0.01686309298939697
136.286,0.0,0.6878012113479613,0.1585640577757189,-0.004025362411612866,0.0012426163622670666,-0.0161522417436209,-0.02481222287468407,-0.0014452408457159302,0.0039777227566365455,0.015335093091097606,0.0011746725253094475,0.004171223377181156,0.007100211729143751,0.006673623368815674,0.005516507513031975,0.014922054449257646,0.003620143258226366,0.0016204152000167426,-0.017749182895932056
136.778,0.0,0.4152297187049264,0.09466280206400088,0.010234128051641256,0.011008301477195871,0.007790476275316662,-0.010046283749399323,0.0010719300277967328,0.014593770437382175,0.021189641359735417,0.005539683340630809,0.0031361363270303038,0.014674582104307818,0.023658522148086877,0.00719908415136779,0.0051198462560234186,0.0037378962166432447,0.011130626930722656,0.022244938296520505
137.293,0.0,0.3634919260027633,0.13513027835554062,0.017166789938770063,0.0012822231389522146,0.003966420979392224,0.046190362742873435,0.010928953972911059,0.012290024178315465,0.026766815090175682,0.00047189502255241914,0.008558926264844715,0.036044401841369395,0.01966298881461229,0.009992212011714697,0.004402200340745825,0.008893107091790291,0.007965986343350185,0.01119000245524892
137.778,0.0,0.35851428045042516,0.13950377102335978,0.021123331838906762,0.010646756662006188,0.02168325831646273,0.08765901161945674,0.013503333099713934,0.00903073556476588,0.02793570556330289,0.010959247425769014,0.020023080964220796,0.029121570888102216,0.008425652144221793,0.013320784867939823,9.580811591171485e-05,0.010200197865271024,0.010376372631958649,0.018031512641634544
138.277,0.0,0.07163998035434767,0.009315831706035336,0.017948883090853615,0.009068008639193579,0.020253625284561448,0.04413194716779527,0.020658881689496412,0.007297378530238796,0.03884217354513128,0.0039297295178541735,0.006910918969897478,0.01944096070373893,0.008571590197726204,0.016093674548684506,0.0029700185461714913,0.01966595822642343,0.01415711287470016,0.012863590832304624
138.778,0.0,0.7434354506737262,0.09272792989557369,0.013184374048247035,0.00020378407591959606,0.018877720836956848,-0.0019175805634903172,0.00828624644435979,0.011448061953945796,0.016840382336416916,0.0014171106014098135,0.020898072271757044,0.02414751511797427,0.011137834426534291,0.010880046609878636,0.006013615742168618,0.0030787228011355697,0.007201502857419145,-0.003846552528942933
139.288,0.0,-0.0948934467559021,-0.07099193269146852,0.016446161808146623,0.0038595515048548217,0.007918884673013311,0.0562765522155299,0.017776862488648404,0.02336314564791127,0.010030863770904157,0.006614491208793289,0.010540322203536633,0.027811485143097187,0.016688837334051167,0.008925098216982117,0.0030008570143090383,0.006224929247763747,0.008287752390320416,0.023894589755879887
139.778,0.0,0.09969794188755195,0.2058938914902215,0.01197149988260774,0.008595542853750275,0.01576332740750311,0.1176600750294859,0.01603849655278549,0.020911895782434214,0.01216092251239369,0.006705803194876259,0.013279647252732582,0.023406678616602446,0.011758499180065678,0.010485158727109136,0.007584351490931769,0.007940217371301066,0.010100328388981256,0.018507560120526054
140.277,0.0,0.694237157673354,0.14912064231617375,0.02101350469806246,0.011457462237542182,0.04144454781549816,0.07408001998826688,0.020889466835630147,-0.0046749010592976835,0.003520644939578534,0.017002517403978613,0.020263838846505646,0.02851785888908551,0.007054062248909083,0.016947602374195833,0.01260004763601469,0.007907293659475772,0.00362550292544905,-0.0032346410173530234
140.787,0.0,0.5417893731609653,0.21843257157714158,0.00031077425383442146,0.021456298807938534,0.012650375709222833,0.07326477099017711,0.02135350410033663,0.011347477447560152,0.015288274457448642,0.004627217061264162,0.02597591638508228,0.0002967102018572954,0.002515534621756662,0.002948710272324535,0.002435452018844579,0.00606829234480464,0.004337034879604759,0.014111395508530486
141.28,0.0,0.42250749235756563,0.09273371100790495,0.010410290577565054,0.0006204528606753069,9.129087887561268e-05,0.01949433172731041,0.006156231399238901,0.0021840483727053714,0.016488585962792894,0.0023434105258135656,0.006267681616999033,0.021141814260901004,0.0005409523603637341,0.008814610934393303,0.011424305749142438,0.007204067546026013,4.2033754903113404e-05,0.0030649700444329796
141.777,0.0,0.2513249972551374,0.1365138369929133,0.009413089801201025,0.013322801169700426,0.029601318820912475,0.0984833003627954,0.030401062027605605,0.03509083701687608,0.008910999753611017,0.012391000248598832,0.020230294728176994,0.038903535899293906,0.006544562854837593,0.00871622050971395,0.01137902976563053,0.01071923004822538,0.012425883992410451,0.006990220516626814
142.277,0.0,0.41086098427693596,0.2387208874919114,0.008520559822129938,0.009848292366738213,0.056143537871073325,0.0980869275106648,0.02311042587884551,0.0065257123612231255,0.01328517480743784,0.010418696893661388,0.010814864657952783,0.021476337089958913,0.008822740047665414,0.01385444946772138,0.011433230487615199,0.012412464780374327,0.009927801441137302,0.005310357322779928
142.778,0.0,0.36367702120334827,0.04508369472166383,0.02079076078931967,0.002407403203777276,0.03657131993390886,0.051372268623432187,0.016393792743116392,0.032582482969181564,0.01059698635999982,0.008689478132748845,0.0173910780479092,0.027542387285994625,0.01161728003334237,0.001994962925648123,0.001991031842320789,0.008253139554521177,0.004005083233876943,0.014474603610930274
143.277,0.0,0.5863602614500236,0.14027371715645034,4.525638172812149e-05,0.01010186195779432,0.02484376518070892,0.05661629456873874,0.011825143617495983,0.005937441469402802,0.016549579037109914,0.0035811786626859274,0.011379743257827571,0.019209820522282484,-0.00251424288562694,0.002344663978901245,0.001080345719865509,0.006807604843032586,0.009590293059028247,0.005036105825660489
143.778,0.0,0.13467810576901618,0.1686583622231855,0.026634364330187947,0.01659140494202271,0.021401252375057758,0.026420899944766162,0.025924151441705883,0.015941159309874577,0.028541255612688783,0.007661014014551443,0.02590751885298836,0.034650499378708774,0.012961628412719702,0.007735886885027355,-0.0003832324636466993,0.021750636719208297,0.013865838311305742,0.029782951333066732
144.287,0.0,0.15159500850339327,-0.00022403843861743938,0.039560955820468015,0.013364873514210318,0.03263975549690076,0.12135756969808598,0.02037615785327534,0.026223904591114247,0.04041281962930723,0.01488723145917252,0.0198065447791397,0.01948358143612535,0.013561964220159732,0.013873215441236812,0.02038563788650849,0.01336165378742888,0.010437316003138953,0.04345382756490358
144.776,0.0,0.3912903226686382,0.07824196029111319,-0.00011637355301506831,0.0100558087533669,0.0207536119510138,0.0441552291379091,0.011602257581695658,0.023788163368588255,0.015339673266180704,0.009788917622960563,0.007331604891222802,0.03533345323585673,0.002558059598467437,0.01694556960985322,0.0010460752420086445,0.0014312830229997928,0.005691460031252097,0.014039225048610767
145.277,0.0,-0.259646501051358,0.06092812125188251,0.012528862125645461,0.0026219739327511845,0.02984251207763957,0.03538064108972079,0.008316859882732017,0.015225344233401288,0.022796402215847177,0.003995594987395707,0.010314084832766223,0.02094000351766653,0.005507394375907913,0.012026255457283835,0.012099124626150572,0.01054856008734727,0.004158840467718308,0.024279590412857464
145.776,0.0,0.9201644277557068,0.1151251661273446,0.021229496513751618,0.00464928179304898,0.02106734305668362,0.046579978888195366,0.013926447637139794,0.001127038727039012,0.020408586825295838,0.009286874488297037,0.009068361084978415,0.03150792124372243,7.660244224161573e-05,0.0022054799630471106,0.0018411695825377636,0.0021002751260352386,0.0009092171036921775,0.024725748974537207
146.298,0.0,0.5915556393420898,0.22153676910775083,0.006628582715425519,-0.0011166155757339792,0.05186241699426311,0.08295035605636931,0.019671509815086002,0.018565254898378247,0.013909345369343731,0.008867783334100513,0.008903649111628968,0.028515032267443282,0.009043453944335008,0.02091753489929358,0.0023181429263141153,0.0064233275063901845,0.010646158522368733,0.009259310670431061
146.778,0.0,0.04767969897956697,0.05383718737547325,0.015419595227831658,-0.007797168581545901,0.04108892417804725,0.067771307479376,0.009355927842841599,0.005109225401030873,0.007947551371994202,0.013002480938539479,-0.01115562782054049,0.015092153000370891,0.0013978607540487428,0.013539146160941349,0.005229511465363222,0.004988063542556757,0.010385590881894707,0.010790629499426286
147.277,0.0,0.5454819302024542,0.15326552373009902,-0.015067230858778579,0.0001036675790767405,0.036388972863245876,-0.007101385946078385,0.01522695977426456,0.011883015022240137,-0.010129617743382025,-0.0015143617078362968,-0.005165625932309351,-0.007595401747262197,-0.0012393728604323225,0.0070735835104379224,-0.0018361362296006897,0.004470533746238145,0.0027118797755216334,0.005215461473491773
147.787,0.0,0.7431164122377965,0.14425438302852192,0.017638393448047247,0.013154093068092022,0.06249889065094275,0.06579413842067876,0.0034716564221591553,0.022728492833347134,0.022889034867550468,0.0021137989039365533,0.013866383505199305,0.007408754113287229,0.00845983893070817,0.006300801792685917,0.002819297620534348,0.014029679977503897,0.006461572810749196,0.015126735503766885
148.278,0.0,0.6109998358941469,0.15977013724233832,0.026111626849245086,0.0032614510218239253,0.04106242993231566,0.11934279949540579,0.012139683710232848,0.022368866832738886,0.02142247619859084,-0.0018267148825318322,0.007180682928854115,0.016402677234511005,0.0021888436823369497,0.009194457385334571,0.007940963042403265,0.004934475382680557,0.007434960853949434,0.03537071114301051
148.789,0.0,0.20383001264974798,0.007480906003021606,0.03080090056363397,0.01602613688155322,0.04588794767987047,0.06217870353561639,0.009892436606414786,0.010526317835273531,0.0010979470337135384,0.0053623488105756,-0.013600069061687089,-0.008994475038476273,0.005206518344756968,0.008156112506937648,0.0034892100401864613,0.0027086038547069827,0.001530574838918938,0.01535673352898691
149.282,0.0,-0.07086896981659953,0.057215866015142856,0.023140826431079602,0.004304343034745451,0.07290787868554856,0.05914615338445542,0.0152242174490428,0.023665908723051396,-0.0026684776792468374,0.00582283194846247,0.01286549604235089,0.021512857788782033,0.0038522666871179272,0.007343211615298667,0.0050630967458283535,0.005147951799322536,0.004227370756080478,0.008071863479366217
149.779,0.0,0.5958986564120623,0.10392643191208772,0.009422791232772912,-0.000296201856370576,0.049156389792226925,0.0466477022931942,0.0173225369970233,-0.0033353902355000038,-0.00437674377236763,0.0028386434032682275,0.021821722659242582,-0.004987124393028478,-0.002269665357407325,0.002238351813993418,0.0038887775026463195,-0.0026393868036452646,0.0051763052418066086,0.004264079565640705
150.278,0.0,0.029013380858790957,-0.018666230705391737,0.03733822381455026,0.008744641333249712,0.021476589814469826,0.10350114564418576,0.012922382628666552,0.019548679070465494,0.025660985731810474,0.005894731161304543,0.0014655685486680123,0.03073577051842163,0.006631643670245599,0.0039582294912690035,0.004845332551904597,0.008839079662990879,0.008423769226079977,-0.005024370437089013
150.777,0.0,-0.07458794511337925,0.12644962030920018,0.013110802328301413,0.008525363192583891,0.07076685709917563,0.02942786050028176,0.014783092913026768,0.03220368339812648,-0.0037552276753028036,0.008171681984282027,0.0049684841482529425,0.029491854249600245,0.00839144674748057,0.007247540571877696,0.004323008568284801,0.012188119219228001,0.004625757056665577,0.006840403223473075
151.277,0.0,0.7507059952725544,0.06129813729841308,0.010890523323645285,0.014760481099206064,0.10094852483577559,0.07555878189592721,0.013517074291457624,0.008069784539592874,0.011106633054156021,0.009881939540120946,0.013553596479901045,0.021358660438933152,0.006228361808634378,0.011471375155566265,0.004186798385974558,0.0105710522362719,0.0069884457131608934,0.026985319658283814
151.778,0.0,0.19779930932698309,0.09875558675028139,0.003473411040497874,0.008486574854234239,0.04986636421692124,0.020840924609758987,0.029335281463033002,0.017603295693805296,0.02240613029467559,0.0012392604421222245,0.015915580584784688,0.014335687128319228,0.007179016767392213,0.0026907085345460875,0.008802030456450631,0.007564858698008117,0.004351829499688249,0.007775849836888567
152.284,0.0,0.6801881460206427,0.06356546973573489,0.018462569294574474,0.009669474477809666,0.04885234421677253,0.09646232554410326,0.027866526711351196,0.01004187359024524,0.01813040248830248,0.005358863955565652,0.013463646970549125,0.012827326250837007,0.003723359180589046,0.004286651069567724,0.008605400385011371,0.004616578430502651,0.006563698865831282,0.00890296280563739
152.778,0.0,0.5549077032091551,0.19484535643317327,0.024012488090463833,0.00925174285595652,0.04734173776781481,0.09133507625870506,0.019406806684799254,0.03252591411002292,0.010313278664705088,0.0038635546095118246,-0.005749776669616899,0.03250524653618838,0.006100752573240914,0.007263957939757981,0.00693483136267819,0.009255872896879878,0.010205553151788206,0.009445608401691714
153.278,0.0,0.5319923001470751,-0.0020538123772483874,0.004999915747285564,0.006661125797176244,0.06663642936144638,0.05994141156980296,0.0240769415981597,0.002992644852404702,0.015200007295692687,0.0038695204885022248,0.0284049659159547,-0.0024959405361947634,0.007077625231920526,0.005727075354531483,0.0008525159681437018,0.00819618861756075,0.002603806428531003,0.010397599836080185
