Time (s),ROI.01 [],ROI.02 [],ROI.03 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 [],ROI.08 []
193.778,0.0,0.026002294221976596,0.049614510276639094,0.648502626263065,0.041585182005330866,0.011650070225056734,0.007807578668962745,-0.007163104308094093
194.277,0.0,0.030790749846674532,0.026494463120074058,0.027543267724000557,0.06351145419809583,0.0030624435646288122,-0.001136818021461908,0.0187775874873245
194.787,0.0,0.025539975208223507,0.033834312532859984,-0.09868347054497738,0.07396597831742877,0.022140186773969697,0.004878138475476004,-0.001425224810182586
195.277,0.0,0.00743717363791169,0.02811299757334685,0.010178814528828033,0.021086147977781914,0.02150056483360523,0.0013095432335767558,0.015142777081461006
195.777,0.0,0.032717208392829114,0.02526077942209659,1.3361100472622445,0.09264983285013435,0.015014183880866656,0.01890199524598804,0.01989998915430875
196.276,0.0,0.004342166424286241,0.014189838605971783,0.8516174660052882,0.03986674435182171,0.02058234453249356,0.00484573640034485,0.014084299832923902
196.785,0.0,0.021716314721563216,-0.004123235691278087,0.18011149612425906,-0.04428907962017953,-0.021262186077935202,0.003346879529640503,0.010646175597252481
197.279,0.0,0.04231299559267494,0.03047795664848778,0.9548709127575865,0.05497080651608534,-0.006627099594979397,0.01011382826566354,0.022678123679212896
197.776,0.0,0.028814728667484156,0.034691695625680405,0.2353662507456533,0.07981618951336678,0.017061923707651853,0.02328070494965564,0.027032260117428153
198.276,0.0,0.008427965368213799,0.03619915643361153,1.7804047063777144,0.06754310336843335,0.011310301636598663,0.008527226746766902,0.040893208831356484
198.787,0.0,0.017919754507520654,0.00774485784184195,0.07055015240258575,0.02821926398070215,0.004315104163472576,0.004835561125477811,0.00845112058844553
199.277,0.0,0.013839113962838389,0.03464650649704414,1.2380397651964494,0.09832408796624512,0.02650066503470961,0.014414314446094235,0.022208360146102207
199.787,0.0,0.017958955594021907,0.02096170216284554,1.0098123463189645,0.06885267326128462,0.009443384542174442,0.010104344196250253,0.01860171015843437
200.279,0.0,0.011806257322004804,0.03770317520738916,1.0717334441164728,0.06575744165164675,0.03601477410684729,0.010835632398544258,0.013603153780866907
200.777,0.0,0.03177949464735393,0.014705678966560925,0.5440450506154834,0.06081858412347729,0.01710898032056148,0.02187711334315798,0.03174332031830696
201.288,0.0,-0.0035442713515553325,0.013120652207849073,-0.1218355891954975,0.04920445054669942,0.0009977116483519562,0.0026933036660161244,0.00272907385229312
201.777,0.0,0.02002088139626172,0.0012737568667044658,-0.32842560039631147,0.04574439980877599,0.00048729181225337415,0.018120942340092695,0.021109759315956707
202.277,0.0,0.00627954418030994,0.03503684541716011,1.4122069833722783,0.11757621742820554,0.016765342916105777,0.021577647086961558,0.035921312810747216
202.787,0.0,0.01702458874862787,0.0026030868856725745,0.6352798768477687,0.10755169535835793,0.005249069090501504,0.012176657072403748,0.015356025083495754
203.279,0.0,-0.002246415630828952,0.011877925484685322,1.0672051709422374,0.09314273809156878,0.021160104370916196,0.009043868702047498,0.03994143383252658
203.776,0.0,0.026341526642067136,0.022288781223946445,2.165215253641125,0.13729579103466572,0.021030188657127157,0.025876794944728193,0.032097905229797226
204.277,0.0,-0.006737182002414897,-0.0102686945318776,-0.07518669095038419,-0.0009189930259409777,0.000815617771525595,-0.002851259272300646,0.002661714761948915
204.778,0.0,0.030462682979704638,0.01989928165859688,0.6376593297013361,-0.0011897019893950126,0.012294503883647405,0.0016831536244922378,0.014100101733955954
205.277,0.0,0.014804974829447662,0.02070861908127224,0.7112683378770095,0.0028867478523036012,0.013217646563735402,0.014809954817743855,0.031078262863467855
205.778,0.0,0.026401181997255815,0.019821393505658216,1.0479038417253685,0.028283776864728518,0.030702442370852498,0.02171005486454623,0.03122981986699691
206.285,0.0,-0.011832332961401251,0.004653252460135027,0.6821717917640205,-0.005824926828442416,0.02042769715949261,6.41406111742718e-05,0.0032841859158802204
206.777,0.0,0.013500538667176184,0.011939209626802757,0.1576066787911209,0.08651270800475869,0.012175238335074248,0.017457244719713202,0.04562530982366858
207.276,0.0,0.005132474852126679,-0.0051314640033169445,0.4480084957668934,0.046039621724811824,0.004264661215673747,0.02024492445712057,0.05567818588334433
207.777,0.0,0.03452108651632372,0.029997751703865892,1.9422047005425787,0.10328347315161739,0.0319436174329993,0.02086033017044137,0.0238116176087985
208.281,0.0,0.026141753512983645,0.031242981107904088,1.3171078135157464,0.057146141495435336,0.01006175629254086,0.018213928266401887,0.01306901542840209
208.785,0.0,0.04545461424794587,0.03221291069140459,1.6920492996663627,0.0450929393304586,0.025966696061522066,0.025331413788442093,0.03323119156451281
209.284,0.0,0.03678465895315459,0.02746345111811995,0.7033052664598572,0.09864675193522594,0.023748339183129574,0.011878137549300335,0.013040390581894207
209.778,0.0,0.022243831357021498,-0.0055183510247875135,0.1782047791467414,0.12794067575714307,-0.00019575346452103018,0.0023048083526965688,-0.009860122049532256
