Time (s),ROI.01 [],ROI.02 [],ROI.03 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 []
154.276,0.0,0.0040613707591693185,-0.00218684122403098,0.23067812438201946,0.0601384676058022,0.0601384676058022,0.000765254159844326,-0.002131842312445374,0.2807267172152096,0.03574504977452729
154.787,0.0,0.007546817803292216,0.011723615169873924,0.24098591509492764,0.06055470694465101,0.06055470694465101,0.0014925153283437186,0.011161543934429035,0.30734691828290095,0.03419806302281984
155.276,0.0,0.010476055989625433,-0.004745489771190889,0.20491404988334033,0.060286961160263886,0.060286961160263886,0.0013380495519758914,0.021712690283316197,0.282487576734436,0.003935705800640442
155.787,0.0,0.00873824190125062,0.006447846208069744,0.2024243359574057,0.06048201423542068,0.06048201423542068,0.00015279390518197131,0.012000672016191736,0.2082786136299028,0.022046393076171955
156.282,0.0,-0.0028058764973924286,0.0026116039361757234,0.19864906108451155,0.06040787232727915,0.06040787232727915,0.0031379836832247645,4.419120819668334e-05,0.2173598709755577,0.031288849131313315
156.775,0.0,0.01256634481674284,0.010152912072564097,0.19877858214570673,0.06072654603904742,0.06072654603904742,0.0016407244959199736,0.013411686033001696,0.2074161762061475,0.008955358283765666
157.291,0.0,0.0022393147674446452,0.0048945134816268865,0.15493727783475292,0.060449806976161896,0.060449806976161896,0.0005659252785993714,0.004125902300117388,0.20389957166126277,0.00703505977309868
157.776,0.0,0.005767608305183322,-0.002863831206898973,0.13365936174596826,0.060167707718838545,0.060167707718838545,-0.00025170575430799477,-0.0009894412115219347,0.13954212817015954,-0.005711273073856771
158.276,0.0,0.002769528090425795,0.008875070381876921,0.1685489654588826,0.06048025271248266,0.06048025271248266,0.0021358774300544747,0.019473837429678988,0.20905433716638855,0.027100954197941063
158.786,0.0,0.0022214535941853324,0.004003587792409014,0.12796837127867627,0.060150054284444164,0.060150054284444164,0.0011895403791634975,-0.010814486010483472,0.16699347793405575,0.0223308917842339
159.276,0.0,0.004062034398932151,0.0025109905987712932,0.12336192190068246,0.0601855813710706,0.0601855813710706,0.0009378867475722398,0.0032389498488614396,0.13355078082554947,-0.007171432194129115
159.777,0.0,0.0045812370832212755,-0.0013704107353163391,0.09460423494302428,0.060176975383154654,0.060176975383154654,7.102009816979679e-05,0.002692423459595018,0.10860257518293982,-0.0020217251253245253
160.275,0.0,0.01799791057524803,0.006465883938721036,0.09918673004328281,0.0602318552230782,0.0602318552230782,-0.0002145077778358107,0.006405660495454773,0.11210691786403724,0.006665169024959089
160.785,0.0,0.007583392073459355,0.01203002077484894,0.10716481982008037,0.06038001568486329,0.06038001568486329,0.00316487904913963,0.012106061650204428,0.07282554205915216,0.024150801399284622
161.275,0.0,0.01944230139564436,0.012723404014746977,0.11164014207800635,0.06047766517094098,0.06047766517094098,0.0004794283324517545,0.006814677431383345,0.10198481922177896,0.025071315388765798
161.777,0.0,0.006486438662557141,0.018387857060543956,0.1151786403335097,0.05538603861475665,0.05538603861475665,0.005798214105746377,0.008738065058348963,0.10306297670912892,0.024333808398892792
162.277,0.0,0.004708175988677579,0.009847476659422254,0.07561207897173088,0.020382579210510558,0.020382579210510558,0.00036869320991821016,0.02035633920838561,0.08085872309094938,0.00870822522130699
162.777,0.0,0.0030552048663706607,0.007683889611552919,0.04117371672939236,0.01151692133019706,0.01151692133019706,0.0014135882416827653,0.019658312123257016,0.034488816674271984,0.025909770034858455
163.276,0.0,0.0032154646115046515,0.008276870368477313,0.060703254817738556,0.0006848898405489932,0.0006848898405489932,0.0021767018049106152,0.005358323324577271,0.045282451501290955,0.010016164268486493
163.777,0.0,0.007070090101878198,0.01256285166260124,0.06520608985092248,0.0008179573778387242,0.0008179573778387242,0.005163516858831003,0.022851666862318463,0.047866863213351374,0.0022365748416113477
164.276,0.0,0.01092443076787578,0.010418427644114442,0.07461151986910088,0.0005190430696493,0.0005190430696493,0.0033399921469542612,0.014922223538276722,0.04537454548474596,0.047559872991442154
164.787,0.0,0.006684359166209248,0.004462700689163733,0.04827587655439769,0.000126645314610172,0.000126645314610172,0.0020229914763095777,0.011598481450850908,0.036161692965144904,0.019676243542869648
165.275,0.0,0.006402348629174895,0.007938350513313257,0.035785445430650806,0.0004081589381519858,0.0004081589381519858,0.0036114495689339426,0.025718356269005618,0.02284200970370079,0.01180244300956956
165.785,0.0,-0.003146965377745556,0.006714476254491397,0.04558325711723951,0.0005467943417185952,0.0005467943417185952,0.0011621563601277596,-0.0028030595637084355,0.019368173617577554,0.0007074607647431845
166.275,0.0,0.0032401708696868097,0.00027647095352246245,0.01398314784636098,9.804763001039705e-05,9.804763001039705e-05,-0.0008609870727472617,0.013373105131650007,0.011718693933041261,-0.010297071162424723
166.775,0.0,0.015817346270090037,0.003780991753866262,0.03470630877273535,0.0003462587660523428,0.0003462587660523428,0.0055399054753847215,0.009821358682253338,0.010788661976605952,0.0013270107962116693
167.276,0.0,0.015716444508286673,0.0015534324704286795,0.016504647144787665,0.00017051749737295952,0.00017051749737295952,0.0033977992821058378,0.004282845696509309,0.003855086147617018,0.028213930206173115
167.776,0.0,0.0057233323131674185,0.006062356308030775,0.0292182502591538,0.0003390777343290417,0.0003390777343290417,6.8651225416061275e-06,0.013957941733981655,0.0359798627587706,0.0008322604935472516
168.284,0.0,0.007834345870225504,0.012089038759145099,0.033416263092740976,0.00033072872413560334,0.00033072872413560334,0.00319526175927463,0.007454646013963365,0.02158364310206781,0.0544242942195339
168.776,0.0,0.01158244003280112,0.011782943251553438,0.010111204985134856,0.0002912678100125371,0.0002912678100125371,0.002071934208243418,0.012693287076726387,0.01638264541113186,0.024406916936440176
169.287,0.0,0.015171460771965848,0.008631679782556714,0.015737213833783095,0.0003709782260280863,0.0003709782260280863,0.0019965444038645497,0.014539214822811938,0.01750988516366922,0.026848439677335526
169.78,0.0,9.040941916078613e-05,0.0011670571976600983,0.03126525805339227,0.0003893557606180548,0.0003893557606180548,0.003836451030215074,-0.0007717418309034388,0.006696201644992929,0.007171894317202805
170.284,0.0,0.023329196548353193,0.011554239178085637,0.030471490615032838,0.0005983442352535915,0.0005983442352535915,0.0013581616666627362,0.013213733374936198,0.015932366695869882,0.0387132170152645
170.784,0.0,0.01729669895564537,0.011250092231562822,0.01101195453738509,0.0006145829951221721,0.0006145829951221721,0.00212434236208002,0.01310562761511102,0.03730135761195291,0.031516239145500446
171.276,0.0,0.01557061723122927,0.005927742988188024,0.0032107818655821713,0.0006830967922156545,0.0006830967922156545,0.0003855292318247859,0.012164990707690252,-0.031434742454524864,-0.005064135855049069
171.777,0.0,0.009553085676291036,0.011010003416674841,0.013730932104798978,0.0010352497280244322,0.0010352497280244322,0.0007652621052424115,0.0195588337370626,0.014780541193952902,0.026575607386280363
172.277,0.0,0.010875401437499077,0.0034305914559134157,0.014749746668065333,0.0009201717261512848,0.0009201717261512848,0.00019869924346682956,0.01538280302128281,-0.004504385128495729,0.004849858300010421
172.786,0.0,0.012446571762782984,0.00655137640679444,0.010111887607115271,0.0010215056752167506,0.0010215056752167506,0.0003622125763338599,0.011930140920142964,0.006117040617757506,0.021444469789034155
173.276,0.0,-0.0005772445416357228,0.012054705195302133,0.041594883483156694,0.0012699113197398421,0.0012699113197398421,-0.0002576675940134221,0.018389106967853674,0.00550387641906434,0.03348484447066472
173.776,0.0,0.013293265132249939,0.012226186375698283,0.026946221997924808,0.0011895249967993342,0.0011895249967993342,0.0017356588170742231,0.029281438964258236,0.010120701912063467,0.022123347150479738
174.276,0.0,0.007518497181790819,0.0017143878860892447,0.01344703529666758,-5.844063844445003e-05,-5.844063844445003e-05,0.0023627008069917084,0.005229108909628328,0.0005723498705177514,0.004313029674616751
174.776,0.0,0.0071107915822444835,0.005412542916167232,0.0299856857136512,0.000322202731267207,0.000322202731267207,0.0025868102039705364,0.004082278275674947,0.009814187564621676,0.01675839236142443
175.277,0.0,0.0073952317765090935,0.0033086396471161492,0.04514294019081399,1.2035279639558751e-05,1.2035279639558751e-05,0.0044057428019153525,0.0062683550994996045,0.02027257467412476,0.014206140737278324
175.776,0.0,0.007564994960325987,0.006636711547056352,0.03267677314158283,0.00011817628396870937,0.00011817628396870937,0.0036592183517608467,-0.0009163477326108,0.045445310275217636,0.017627887697792156
176.276,0.0,0.008405015398331588,0.0037462286074702988,0.026607079900550116,7.325870306381434e-05,7.325870306381434e-05,0.001563408328968189,0.0016765935906390083,0.016149022397926534,0.020214627119546476
176.776,0.0,0.009232904084879257,0.003673708509297428,0.018070321270203648,0.00018730761912154895,0.00018730761912154895,0.0018435463145374876,0.09074500377077076,0.014385924817716583,0.023123772325902413
177.285,0.0,0.004101349465850965,0.015209700996525985,0.028079982119268588,-1.9430584248993866e-05,-1.9430584248993866e-05,0.003039503690554622,0.017326628480423458,0.0294686626496998,0.02483836473129264
177.776,0.0,0.0005806040814127127,0.00414584730037976,0.02693622115281478,-5.301263006394229e-05,-5.301263006394229e-05,0.0046922733774815905,0.005718342315042806,0.03219316339000015,0.01251559918091271
178.28,0.0,0.012704056986758626,0.0034471443106998062,0.03186866715398354,0.00016376549499843982,0.00016376549499843982,0.0034206823149575795,0.01495941469928926,0.037748763687425836,-0.0003968016034695087
178.777,0.0,0.005513045609839204,0.008682488921168127,0.02095260460728442,0.00012699335341970018,0.00012699335341970018,0.003382685620950711,0.0016395740274981407,0.03703193950534516,0.008588909609756362
179.287,0.0,0.01528134673489052,0.005787331186924935,0.030035234785910542,0.0005226529587325548,0.0005226529587325548,0.006316710646645231,0.00609962710396559,0.05002859972646966,0.006387387135150915
179.776,0.0,0.009107588905257888,0.007622217227966529,0.023079448598239717,0.00017432999502749652,0.00017432999502749652,0.0012629775978985134,0.0052425939384757965,0.03954684742550878,0.022405877017844668
180.277,0.0,0.01029836212163955,0.006876485327971369,0.023220981072298634,0.00013459233967541293,0.00013459233967541293,0.004089595596848111,-0.007908842386898577,0.0019247798608847894,0.008336686892952543
180.78,0.0,-0.011259912186227827,0.0010078662372809018,-0.004210242067517596,-5.155230293849674e-05,-5.155230293849674e-05,0.0011057716310988806,0.005865023354396892,0.011852947561732215,0.004378604331737417
181.276,0.0,0.007244585884703073,0.00592130706489518,0.03728929851407306,0.00018205165274696387,0.00018205165274696387,0.0035939273591225514,0.011213774625047069,0.040949904488678926,0.027948730834295533
181.775,0.0,0.00558538010238172,0.006010034259219979,0.034340182352562254,0.0003812709769792329,0.0003812709769792329,0.0016727423235568255,0.019461877517178795,0.007693617228844875,0.02310174626290199
182.277,0.0,0.009084819162571835,0.0031811816590686607,0.015582723414639324,8.465053027020367e-05,8.465053027020367e-05,0.0022248347070780417,0.018383727916572657,0.035045086928863566,7.959282899118365e-05
182.786,0.0,-9.768941750006819e-05,0.002465108421524806,0.002623967635573387,0.00025893379966986373,0.00025893379966986373,0.0010371612380165776,0.011192899063050458,0.03187373382815818,0.02482306190382064
183.276,0.0,0.008251124676480367,0.004550112908067935,0.025984410825628412,0.0002871760534406016,0.0002871760534406016,0.005060901435464969,0.013966637037730758,0.06255648494653564,0.02952605631914276
183.776,0.0,0.0018629367481734793,0.003798342986137149,0.018815212386237328,0.00035760259064983606,0.00035760259064983606,0.0035151505854396944,0.00018238777152282623,0.039698597844018906,0.010341770757346746
184.286,0.0,0.001407314819235023,0.0020341868799213683,0.01658870796811694,-2.1690097944431754e-05,-2.1690097944431754e-05,0.0024720963703700857,0.005469179694276554,-0.002379605274136368,0.01752028844949998
184.783,0.0,-0.0013212408465300613,-0.0032332087222540925,0.009785431444290149,6.574892630491214e-05,6.574892630491214e-05,0.002386696577655762,0.020095501320804083,0.012999562211083731,0.029149310443194132
185.277,0.0,0.004994513332106532,0.006431148001077152,0.010559189516375262,0.00036904577466875235,0.00036904577466875235,0.0031169794850568703,0.02228309994539446,0.01858406875768033,0.04671402422943826
185.775,0.0,0.007451634774223772,0.0018352607992595646,0.01942037111743,0.0006595329485290453,0.0006595329485290453,0.0012640369856477063,0.028578311640059695,0.048834319559867057,0.006972353070060985
186.293,0.0,0.00894369592233941,0.009048553685203615,0.03531748329697233,0.00026118004813804646,0.00026118004813804646,0.004729902342861935,0.022420893317089133,0.011073302829844835,0.00839622393684505
186.775,0.0,0.003237264161546761,0.010720842753971348,0.012182978161419363,0.0006667855068684621,0.0006667855068684621,0.003568677941181196,0.02437393130926753,0.06714032737487632,0.0262732348012692
187.275,0.0,0.00026275448759266804,0.0007378805333824022,0.0011053641611295498,0.0003048788632711933,0.0003048788632711933,0.004808972479702279,-0.00025638590515253683,0.011283201437562422,0.021228122841294363
187.786,0.0,-0.005517533414276405,0.0020666664602328423,0.010194417663163917,0.00029990182145795183,0.00029990182145795183,0.0018878767494859138,0.020401145742587376,0.007810020201758593,0.010071403273063754
188.275,0.0,0.015631789046319428,0.009663454657198282,0.012933269716619213,0.0006258970821180873,0.0006258970821180873,0.0024247709770497962,0.015862541687578474,0.009604951357084182,0.02759271297524627
188.784,0.0,0.008986726564168511,0.003510291390291516,0.004070866276840314,0.000439694942989461,0.000439694942989461,-0.0006987362207322231,0.016468089997264762,0.008509326393515882,-0.0010446474433958243
189.276,0.0,0.003393848481926036,0.010575367286973772,0.020190603689737113,0.0007192562968231916,0.0007192562968231916,0.0032134575578383353,0.008993200353265467,0.056525272787395324,0.0217005932580602
189.785,0.0,0.011008117427587142,0.017251060417346663,0.0049750367941417736,0.0008098643988471587,0.0008098643988471587,0.002949529976143209,9.970562978154211e-05,0.03244283830509413,0.03483879585303957
190.275,0.0,0.010581292282513827,0.0032754288564150287,0.006743219160935012,0.0008275261399854012,0.0008275261399854012,0.0027790166848653364,0.017990538877533893,-0.010803134794074746,0.009697763283461232
190.776,0.0,0.00514514725278571,0.005700919670204283,-0.008221827550521397,0.0006721816550366759,0.0006721816550366759,0.001910895890304021,0.011498057365416604,-0.002998442853939387,0.02930490104823113
191.276,0.0,0.02042053500339468,0.01011044472393019,0.0030272014356996168,0.0010840920796334696,0.0010840920796334696,0.0009073537265882029,0.007357679824759468,0.02253499969620158,0.016049246069024106
191.776,0.0,0.007193031065932655,0.006547774835253538,0.01786726379525357,0.0008068168915631935,0.0008068168915631935,-4.150134313313567e-05,0.02665287042943576,0.018319441770129907,0.014107473080914014
192.277,0.0,0.014194143380215978,0.007971638362067844,0.017650400786662045,0.0011296946282178424,0.0011296946282178424,0.0007839069493237974,0.014570926986480088,0.03397978247065908,0.024389329565945684
192.776,0.0,0.02428217573075804,0.00981386805926215,0.008970133577135888,0.0010656883278718468,0.0010656883278718468,0.001987104139340521,0.014697230072457233,0.013672243211782963,0.041558023802810984
193.286,0.0,-3.5959606064278935e-05,0.010104948522980673,-0.010974989601240295,0.0009133284616005675,0.0009133284616005675,0.00365256640972092,0.006116686930954888,0.030676272626017215,0.02204339922238516
193.776,0.0,0.013661802341451139,0.01455521690493933,0.008807948978233946,0.0011516316704448483,0.0011516316704448483,0.0017260969699825527,0.00480199288346916,0.030516413018048485,0.016694715569953042
194.276,0.0,0.0261680047216498,0.015295334119199049,0.03719411369771348,0.0008767317467681343,0.0008767317467681343,0.0017481780154982706,0.02223875026711596,0.039214409217228345,0.022884783374415515
194.775,0.0,0.018025998855788063,0.005594654896026781,0.005172104874557392,0.0008248245033123169,0.0008248245033123169,0.0028644661582339056,0.018009911016971383,-0.008842448346216464,1.249958430598021e-05
195.276,0.0,0.015771046050465143,0.013208251204964157,0.022354883394884093,0.00104532025645189,0.00104532025645189,0.0031137125669532047,0.014335527976879892,0.06113879447744608,0.015979789173303373
195.775,0.0,0.012958935181397338,0.016639960931584066,0.02952727501500206,0.0011895414202766838,0.0011895414202766838,-0.00012812881186279558,0.02162068372627737,0.057439925877431075,0.02016184780199195
196.277,0.0,0.01777101338280982,0.012361639750364582,0.037496261231230954,0.0010628607228772272,0.0010628607228772272,0.0004612705683596378,0.019966077857039983,0.059324624874295115,0.04377308982742115
196.776,0.0,0.010412113396244755,-0.0006062999104647955,-0.004342797659525694,0.000684018292791712,0.000684018292791712,-0.002383607545704456,0.007558165113521269,0.023551404551497075,0.004174086036962087
197.285,0.0,0.011966835781089586,0.011218741383471294,0.006254813607279418,0.0007397774311651769,0.0007397774311651769,-0.0027230327442284595,0.0021734546070739393,0.003998580071996167,0.04260815920300721
197.777,0.0,0.02587734907844026,0.011528550207959043,0.0041473522915444795,0.0007811988028857542,0.0007811988028857542,0.00015969108874245842,0.01833910387057463,0.044520081013132484,0.03436119286740339
198.285,0.0,0.01823393753939604,0.005719508670779379,0.018639874052963027,-2.4912074920745912e-05,-2.4912074920745912e-05,0.002679750516647838,0.01851048321367341,0.0004133077986053704,0.011094388635974466
198.785,0.0,0.014080755988217572,0.00915344054116587,0.01285875287555124,7.572902555936816e-05,7.572902555936816e-05,0.004813517702053213,0.024398769668310286,0.02074543663498511,0.02525921183181347
199.276,0.0,0.009673349111098161,0.013383347005759322,0.03569455262807864,0.0002895292017913181,0.0002895292017913181,0.0021410023496868293,-0.0011453174200660064,0.04500579239731435,0.03854048388074828
199.791,0.0,0.011815614848198002,0.00900287519199169,0.016090251763707153,0.00018324185441636917,0.00018324185441636917,0.0017596442580313676,0.014136468645871798,0.05117088173430678,0.04102648509592063
200.276,0.0,0.020076275078289844,0.006996293238712032,0.013762624186956817,0.0001248405137629049,0.0001248405137629049,0.002886841978961598,0.026251783494211246,0.07569267466490234,0.045337681049855735
200.785,0.0,0.023324387334807687,0.011132090842731972,0.031272710561788146,0.0003592430970114107,0.0003592430970114107,0.005244009644681282,0.01502450272398491,0.10228915349659377,0.045558381520150036
201.276,0.0,0.011649881016946388,-0.00249020492652377,0.00013828534396800646,-0.000508561622400102,-0.000508561622400102,0.002534350579302244,-0.0011300968594731855,0.03393070815667376,0.015699188938709596
201.786,0.0,0.015333068817077343,0.010017649125464321,0.0021761808908800652,0.00021198856813883375,0.00021198856813883375,0.005390065664406822,0.008547369331242463,0.02518693955636382,0.04202576899571065
202.276,0.0,0.012145359459648163,0.009830659932905923,0.007452569093211182,0.0002146132563005167,0.0002146132563005167,0.005101065443235528,0.0070792310261449335,0.019060467535613333,0.014884943622945228
202.776,0.0,0.014355664309515603,0.009801559632922091,0.007560007192620508,0.00016403878381998922,0.00016403878381998922,0.0027752812623312037,0.011206362126026064,0.044857301504374225,0.01857437878308897
203.286,0.0,0.004989758475270947,0.006384993974285767,0.0304025702960311,0.0004012656545205168,0.0004012656545205168,0.0010804310421983845,0.007754377895049584,0.0375543458019295,0.014488689749043234
203.778,0.0,0.011505702647926528,0.00999305887002766,0.021278237620378414,0.00024278007012997797,0.00024278007012997797,0.0051329812638842495,0.015151367116892417,0.03926045855979932,0.021975682292237907
204.276,0.0,0.005489279779189072,0.0015120396695638076,0.0034821722287138933,0.00035834578757214854,0.00035834578757214854,0.001578302766344547,0.013353864167540076,0.046301345980686914,0.01333481699124261
204.776,0.0,0.004650759361983825,0.011413402973084545,0.03520088773063679,0.00020867857111545905,0.00020867857111545905,0.0036219698295489908,0.025403051299761416,0.07819172320035943,0.028752221800772873
