Time (s),ROI.01 [],ROI.02 [],ROI.000 [],ROI.04 [],ROI.05 [],ROI.03 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.13 [],ROI.14 []
5.287,0.19177543857904794,0.424585128961479,0.0,0.8361142391408533,0.3647853226548502,0.135126724603168,0.3803231384854428,1.6293377744868311,0.08718710140807624,0.3270997324170457,0.24629803912967,0.8196396230337359,0.7520695533540583,1.5565610145860462,0.8484929619230642
5.777,0.19861313135925984,0.44428515549616765,0.0,0.8457282249337628,0.33627290036887103,0.14260977801038155,0.37139194081122934,1.65706075285941,0.08662598571521628,0.35067700269484164,0.25419092725742776,0.8274334700746369,0.7614449684246113,1.722767485605029,0.8434005771600542
6.277,0.18145293610357507,0.43444025978543566,0.0,0.8374999714500042,0.3018486963589919,0.11752260375632108,0.36080550543203355,1.6502768684100733,0.049707041139173076,0.3421313161233395,0.26746321169132026,0.8167408944399663,0.7486435789275409,1.6346571214063454,0.8427148234383848
6.788,0.1686715818509419,0.46589475481859827,0.0,0.8476963414482744,0.3399795881295463,0.1354935760005119,0.30745969193748435,1.7194135105836144,0.05115109875975626,0.4040752627492311,0.2766160567294117,0.8180397201910932,0.7527346700791936,1.7308093039613301,0.8449965051848838
7.277,0.14613744419006758,0.4306506395026355,0.0,0.8421528293751115,0.2937500383994001,0.1069317235212804,0.3264276956014215,1.5830795095038344,0.029339771002472873,0.35987807038786973,0.2612090801265299,0.8206032143560567,0.7498700035232034,1.6446011498282553,0.8413866603644586
7.776,0.1424141878876815,0.43659229559679047,0.0,0.8261686735567928,0.30312633164036246,0.08219035907571091,0.30203399436623146,1.6420319352727506,-0.010943975824739079,0.3978774649600236,0.24592909091107032,0.8148565208482027,0.7415214820888689,1.6997980956127643,0.8336037483576241
8.276,0.16769231879372504,0.4116604095470919,0.0,0.8348584939003812,0.3242096730856845,0.06231653110167755,0.3609695488964444,1.7077077039187631,0.010220297875678973,0.3501645967234337,0.24641248832841472,0.8095437551708148,0.7444354383441427,1.664358996761119,0.8280282720900086
8.776,0.18989510897842707,0.4118896537088307,0.0,0.8426233813326677,0.2772252055167455,0.09258658088414592,0.38868214900910864,1.675134385070972,-0.03974100920852465,0.3371808766649411,0.247802217676876,0.8150515948809552,0.7498230195805312,1.654269386424521,0.8321557049846808
9.275,0.21528889555940167,0.4200064625376289,0.0,0.8256349182062651,0.339627271740299,0.13284730353981644,0.4325714891052016,1.6872925596394923,0.0342409243209048,0.3607671672786046,0.22230083048361504,0.8138528176193012,0.7390527619132127,1.5983443803621586,0.8283017823653761
9.786,0.24797764023877522,0.44465819718518956,0.0,0.8418876603888441,0.33052947951936645,0.12493721662762004,0.4635210452628236,1.7921724439069442,0.09069872640384768,0.369249867022597,0.24155760989312156,0.816426865834709,0.7461651007896688,1.6357705367097377,0.8415144445883316
10.277,0.21755676450327327,0.4328163584444627,0.0,0.8403313162058612,0.3324644360892552,0.09202877311458099,0.47513349056893966,1.70235374046298,0.021735808467205048,0.3814422576228348,0.23175464666107773,0.8168268187434313,0.745158988477168,1.6791818277852137,0.8322757740586703
10.778,0.21900380134831296,0.4463097418859409,0.0,0.83924003952304,0.29725489233267227,0.11424745674649213,0.4371645633374436,1.735284250601691,0.06152744862171975,0.3684440456456799,0.24893582066223702,0.8136954515150094,0.7444354586347826,1.5807978413275825,0.8283041379484423
11.283,0.21162747981700933,0.43407883139287184,0.0,0.8458429532646611,0.32959436555512,0.15324511453426223,0.404867177203697,1.7455482192684948,0.0557409029667005,0.3537654780117968,0.2578058246946056,0.8274283494057016,0.7567502338653406,1.6518175518855016,0.8586775590894526
11.784,0.19745394780498698,0.4389379994310632,0.0,0.854722434468581,0.3574206089048235,0.13010990359738042,0.4093968312153436,1.6323320913026735,0.037612238654764533,0.34586905767899234,0.253724109082765,0.8210686284370146,0.7589258997463544,1.4828175960176457,0.8327665314676347
12.277,0.2568606812191136,0.4676642954075621,0.0,0.8652101938652355,0.3413088993344413,0.20772868548042536,0.4526378047533551,1.6539780748415311,0.08066491927161352,0.4149881724433985,0.2534953089811924,0.8367948281439382,0.7611098645066131,1.7473923800783226,0.8543157826169829
12.777,0.19055498583559408,0.41331965525825853,0.0,0.8449386694256604,0.30415178162678486,0.13450161539116529,0.40845505596531884,1.6035685073269257,-0.04101967549480339,0.35653543509218005,0.22796810273018547,0.8147912225470789,0.7417152154536416,1.484887089648736,0.8318806680945166
13.295,0.18820423188751773,0.4314590964601132,0.0,0.8446131352078862,0.3591042766777987,0.17235679401711249,0.35991269299713363,1.584192095409354,0.051156840725158685,0.3619451623377364,0.24386715955530494,0.8256748069506179,0.7597369690241578,1.622951491538071,0.8337835031452162
13.775,0.19060463006983983,0.4535557655079518,0.0,0.8496373868262531,0.3659141540025463,0.12858019592063272,0.38405746986578726,1.624596121877056,0.057996794813307564,0.34321900885536477,0.26430215736927515,0.8302003642454375,0.7481868159090738,1.6946180318854844,0.8388334709984462
14.287,0.15541298806180442,0.4327928233139121,0.0,0.8440112893241685,0.3275354450597407,0.11451542849760181,0.2986764196739321,1.6357121763069011,0.035768233618435986,0.36225231325455726,0.23004551023014763,0.8231841878526793,0.7401926431602152,1.5019869363501985,0.8283516353665259
14.776,0.13866628763071873,0.45498410958181756,0.0,0.8320701994193835,0.3232096939763443,0.05981505008422745,0.32745234545019564,1.5964039562833081,0.11294905302409625,0.332907018944918,0.25979772567889514,0.8198300389516235,0.7528552962006195,1.5861542309759131,0.8106557979649889
15.277,0.19076299476441305,0.47150258932338707,0.0,0.8496987294858246,0.3397710324106963,0.13955096384541613,0.3722272317068571,1.627254411045737,0.13794116873559034,0.3584793881478124,0.2575400434892135,0.819023970089961,0.7655683235681964,1.6910678526342464,0.8327631171033156
15.787,0.14521968287097553,0.4378776471194075,0.0,0.8348046846768604,0.30503990138012377,0.09766969080495015,0.3228477443673764,1.5985766374750496,0.0811176214889906,0.317007298610844,0.24935064030315102,0.8249311047093911,0.7408734833012061,1.6302452057302312,0.8241630147661191
